Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:44,19224093.636,352557.857,0.0,110057699929.0,274962414895.5,28269730573742.453,2448043962791.5,18783717440834.246,5740439074759.6,474275971284.5,1419153570916.5,8886004368246.25,0.0,1363455683.333,505525.1,10903848704.0,1897226.696,0.0,4800167181.667,349914.4,66377.667,1401341.286,0.0,18.5,34646.0,4143053206.476
00:18:44,19410712.636,361129.286,0.0,112711925099.0,281593578694.0,28955591995979.727,2508667031893.5,19240890952910.0,5880283009761.0,484030859578.5,1454265172073.25,9106016078621.5,0.0,1363796494.333,515837.1,10895767808.0,1940579.652,0.0,4915938164.333,357563.8,65500.6,1429731.286,0.0,18.5,34646.667,4242449581.667
00:28:44,19534398.0,369701.0,0.0,115366131583.6,288224695998.25,29642368758675.453,2568984966523.5,19698125895600.246,6020096160354.4,494455937376.667,1489349765129.25,9325923360922.0,0.0,1364132307.0,529237.3,10865031168.0,1986302.0,0.0,5031665818.0,371220.5,63373.933,1458081.571,0.0,18.5,34582.667,4341793213.476
00:38:44,19647271.818,378272.143,0.0,118095809909.0,295044463381.75,30327846887099.816,2629078018100.25,20155234158564.246,6159827534397.8,504788783734.667,1524260137908.75,9544919979348.0,0.0,1546982680.667,543420.3,10973782016.0,2028284.652,0.0,5147096460.667,379964.6,71732.867,1495464.429,0.0,18.5,34640.0,4440832473.476
00:48:44,19776914.636,386844.0,0.0,120817911475.8,301845218604.75,31016514259992.09,2688373064600.5,20611751176504.754,6299426968163.2,517235468287.5,1558818866894.25,9762047543631.25,0.0,1547319648.167,561077.2,10952191488.0,2070808.174,0.0,5261040653.0,389005.6,63886.733,1521633.286,0.0,18.5,34626.0,4538628435.476
00:58:45,19897251.727,395415.714,0.0,123455095574.4,308433807320.0,31703476433940.91,2748423454271.25,21068104643105.246,6439198016329.6,526932663794.833,1593859720979.0,9981718016429.0,0.0,1547653481.0,575158.0,10953027328.0,2109868.261,0.0,5376756244.333,403199.5,63959.0,1547887.286,0.0,18.5,34690.0,4637928407.095
01:08:45,20061534.273,403987.286,0.0,126089697804.4,315015958783.75,32389853395612.184,2808778690267.25,21525394633925.246,6579047643602.4,537198426019.0,1629111048177.5,10202573471996.0,0.0,1547986025.0,591526.8,10927555840.0,2146136.304,0.0,5493265514.667,413380.5,63456.6,1574769.286,0.0,18.5,34656.667,4737942463.952
01:18:45,20211288.545,412558.571,0.0,128811811117.0,321816743236.5,33079925811798.637,2867325412134.5,21980792605824.0,6718510458111.8,548787475863.667,1663303858829.5,10417682855067.5,0.0,1548338833.833,605218.8,11003291392.0,2181524.913,0.0,5606251987.667,424941.8,66671.8,1601817.714,0.0,18.5,34656.667,4834917658.857
01:28:45,20378175.182,421130.0,0.0,131467458426.6,328451459998.0,33770675313651.273,2926871552525.25,22437071893364.246,6858211985740.0,559075181412.667,1698182624005.25,10636428596874.5,0.0,1548669889.833,617104.7,10947410176.0,2224251.87,0.0,5721389868.0,436996.7,63959.533,1630516.286,0.0,18.5,34672.667,4933812452.0
01:38:45,20499628.909,429701.571,0.0,134134584583.2,335114856010.25,34461422717525.184,2986403952449.5,22893485904477.754,6997873534491.0,571181071882.5,1732935153311.0,10854442910332.75,0.0,1549000945.833,628194.4,10937793280.0,2263046.174,0.0,5836361699.0,450021.4,63372.867,1658563.571,0.0,18.5,34704.667,5032491160.333
01:48:45,20616598.909,438273.0,0.0,136768733054.2,341695859279.0,35151608138569.184,3046125806757.0,23350097749709.246,7137590995398.4,582311059164.667,1767839927954.75,11073328943780.25,0.0,1549332001.833,638938.8,10944456960.0,2301865.217,0.0,5951570787.0,461276.4,63755.0,1685806.429,0.0,18.5,34656.667,5131360993.524
01:58:45,20706383.364,446843.857,0.0,139627933250.8,348839257964.5,35841371749365.73,3103806532935.5,23805136434708.754,7276864731079.6,594290008764.333,1801494551629.75,11285496965473.0,0.0,1763612421.167,650267.8,11001077248.0,2337321.348,0.0,6063014260.667,471675.8,62512.867,1726352.429,0.0,18.5,34691.333,5227000049.905
02:08:45,20829320.455,455415.143,0.0,142253419225.2,355398626612.5,36529630491143.63,3163402530496.25,24261324614206.246,7416574547697.8,605116505631.167,1836317588915.25,11503962984822.0,0.0,1763943477.167,663153.8,11029428480.0,2390593.174,0.0,6177877495.0,482153.6,62659.533,1755057.429,0.0,18.5,34723.333,5325599048.952
02:18:45,21046888.727,463986.714,0.0,144894214919.6,361996252903.75,37216453272945.91,3223109986730.75,24719377299032.5,7556479633608.6,615253037856.333,1871607173348.25,11724542247938.0,0.0,1764274533.167,674662.3,11077042944.0,2548760.304,0.0,6296085911.333,492412.5,65958.467,1783319.429,0.0,18.5,34739.333,5427237400.476
02:28:45,21616196.455,472558.143,0.0,147260487438.2,367908023888.0,37924809547652.55,3276676639924.75,25172279441012.754,7694980314008.0,628096033396.0,1902909054814.25,11921308538628.5,0.0,1764623283.833,689799.7,11044891648.0,2591253.783,0.0,6399013173.333,506093.8,64637.667,1811934.429,0.0,18.5,34739.333,5516087555.238
02:38:45,22714089.364,481129.571,0.0,149707515308.8,374021564566.75,38626253955911.91,3331305287227.5,25627640638327.754,7833886133488.4,639808716738.667,1935381691888.5,12124694480491.0,0.0,1764954339.833,706898.7,11016989696.0,2630020.0,0.0,6507842333.0,518754.6,62659.533,1857103.0,0.0,18.5,34787.333,5610766051.286
02:48:46,23932606.182,489701.0,0.0,152299744791.4,380497850715.5,39326838755474.73,3386111112348.0,26081284263849.0,7972661354280.8,653119953965.5,1967626084181.5,12328100081076.0,0.0,1765285395.833,723566.9,11065737984.0,2682562.13,0.0,6614609282.667,530030.9,65300.6,1884886.571,0.0,18.5,34754.333,5703859857.619
02:58:46,25202002.273,498272.429,0.0,154768873443.4,386666585766.75,40028026788405.18,3440859327594.5,26535105975532.0,8111461885114.6,664632332122.333,1999916525953.25,12531150870155.0,0.0,1765628661.333,742354.5,11047643904.0,2728664.565,0.0,6721494961.0,540663.9,64788.333,1913629.286,0.0,18.5,34724.667,5797179687.0
03:08:46,26483348.364,506843.857,0.0,157300044599.0,392990328971.75,40723234454214.82,3497659464123.75,26990386571760.246,8250705541002.6,676420217624.333,2033489842445.0,12741993897398.5,0.0,1765959717.333,755892.0,11030347008.0,2771414.826,0.0,6832475311.333,549779.2,63880.333,1942142.857,0.0,18.5,34729.0,5894011834.286
03:18:46,27836761.273,515415.0,0.0,159918883685.0,399533180055.75,41419237580171.37,3553539566340.75,27445496451497.246,8389728592728.2,687382071319.167,2066474995014.0,12949536592166.75,0.0,1948805497.833,765140.5,11123637504.0,2813281.87,0.0,6942206552.667,560522.5,64863.8,1979221.714,0.0,18.5,34815.333,5989833879.857
03:28:46,29163301.545,523986.429,0.0,162542396388.4,406087633099.75,42114322313475.91,3609777736255.25,27900756602396.754,8528822693477.4,700256846598.667,2099702346246.25,13158949155041.0,0.0,1949136553.833,774225.1,11079507200.0,2869787.0,0.0,7051832619.0,572543.7,62884.333,2008097.429,0.0,18.5,34798.0,6085517096.524
03:38:46,29986241.182,532558.0,0.0,165152128117.0,412607633791.0,42805880435970.82,3667853549163.0,28356687925832.754,8668263692361.6,712502983947.167,2133911139158.25,13373325483796.25,0.0,1949467609.833,782738.8,11079946496.0,2908815.261,0.0,7164757492.167,582547.3,63764.867,2036935.571,0.0,18.5,34771.667,6183342763.524
03:48:46,30144188.727,541129.429,0.0,167751064885.4,419100670899.5,43494705708002.91,3726630765778.25,28812931442217.754,8807894280785.0,722261169255.0,2168750631455.25,13590476463186.25,0.0,1949798665.833,790127.9,11103459584.0,2958731.391,0.0,7278853443.0,590799.3,65301.667,2066779.429,0.0,18.5,34749.0,6281435437.524
03:58:46,30324100.636,549700.857,0.0,170406684323.0,425735318870.5,44183146227783.82,3785922092358.0,29269184361822.5,8947583914565.2,733262596107.667,2203738130380.75,13808453681421.0,0.0,1950129721.833,799523.2,11103660800.0,3011472.652,0.0,7393593974.667,600762.0,64352.6,2096467.143,0.0,18.5,34739.667,6380080402.714
04:08:46,30536803.636,558272.286,0.0,173120179912.6,432514572379.25,44873651615501.73,3844122353421.5,29724855732007.5,9087062109943.2,746425215076.333,2238203724010.25,14023172014942.75,0.0,1950460777.833,810679.7,11116424960.0,3057748.696,0.0,7506357963.167,611367.4,65306.733,2127505.143,0.0,18.5,34723.667,6477043911.571
04:18:46,30661240.727,566843.714,0.0,175762924841.8,439117053544.25,45562201975637.0,3903224067937.0,30181335903618.754,9226805806756.8,757691965064.5,2273783471204.0,14240824109616.5,0.0,1950791833.833,819352.1,11102564096.0,3089101.435,0.0,7620865346.667,620867.7,65307.533,2157029.143,0.0,18.5,34787.667,6575407426.238
04:28:46,30837079.727,575415.286,0.0,178379086695.1,445653177568.75,46252980805617.55,3961783281306.75,30637312388677.0,9366504616454.6,769155562489.333,2309452926489.0,14457180908698.75,0.0,1951122889.833,830540.0,11026763520.0,3133656.522,0.0,7734361100.5,630784.6,62493.4,2187156.429,0.0,18.5,34788.0,6672919166.952
17:17:21,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575171584.0,0.0,0.0,0.0,0.0,34023.0,881.571,0.0,6.0,31137.333,0.0
17:27:21,8838897.818,8568.857,0.0,2458144442.2,6141164020.5,673715733790.091,51794363148.5,444555976606.25,137318788312.8,25666612401.167,29616689955.75,184177776120.0,0.0,432852985.667,981.4,10726020352.0,45478.565,0.0,117264993.333,816.7,34023.0,219413.571,0.0,18.5,34251.0,111183547.0
17:37:21,8979730.909,17140.714,0.0,5112373439.2,12772337111.5,1351466712247.273,114280259482.5,900503872478.5,276886926931.4,35399231115.5,64884303176.75,404192272034.0,0.0,433184803.333,11778.3,10684542720.0,98293.826,0.0,249659894.667,10173.4,36040.333,247231.714,0.0,18.5,34278.0,225427800.524
17:47:21,9104534.818,25712.143,0.0,7895707306.6,19726068767.25,2033619602210.182,175208308443.5,1356902368638.25,416204200652.6,47012889115.5,99374268946.0,620256509612.25,0.0,433515859.333,27023.2,10644523520.0,144368.522,0.0,377747608.0,16090.5,1.2297829382473375e+18,275105.286,0.0,18.5,34267.667,335896207.905
17:57:21,9217049.364,34283.571,0.0,10541316549.6,26335706403.5,2713762416361.0,237089870254.0,1814756526519.5,555827668903.4,57589627495.333,134650084337.25,840606756358.75,0.0,433846915.333,44367.4,10709931776.0,186714.739,0.0,507444537.0,22102.7,38089.4,303809.714,0.0,18.5,34267.667,447703589.143
18:07:21,9348557.455,42854.571,0.0,13287459434.2,33196616492.5,3396315855880.091,297781292881.0,2271491265538.75,695313938673.0,68776674695.167,169448191787.5,1058384974565.25,0.0,616722037.5,57243.5,10716795904.0,221844.348,0.0,634172697.667,28818.5,47400.867,341380.286,0.0,18.5,34296.0,556863525.0
18:17:21,9531075.636,51426.0,0.0,16054954302.6,40110783660.0,4085723348281.546,357224145155.5,2727481318857.25,834615793573.8,81248634373.333,203661146344.75,1273408342948.25,0.0,617053093.5,64947.5,10877399040.0,260650.087,0.0,756940265.667,35257.8,52533.133,368391.571,0.0,18.5,34305.0,662636918.333
18:27:22,9625332.636,59997.571,0.0,18720651385.4,46770609224.0,4771092817160.728,418481114170.25,3184742252190.25,974370315263.4,90663402761.333,238972483746.75,1494188438125.5,0.0,617384149.5,73987.5,10826209792.0,292022.565,0.0,882510657.333,42774.4,52523.267,394077.571,0.0,18.5,34334.667,770706262.333
18:37:22,9767636.091,68569.143,0.0,21417462160.8,53508162461.25,5456270964753.091,479519467162.0,3641885711473.75,1114144629906.8,100625166534.833,274284321182.75,1715046564109.25,0.0,617715205.5,82318.4,10768141824.0,334475.478,0.0,1006566726.0,54906.8,51283.0,422547.857,0.0,18.5,34318.667,877436647.333
18:47:22,9864513.091,77140.714,0.0,24083119057.4,60167888398.75,6140501934434.0,540465490310.25,4099232873655.75,1253973350608.4,110340852597.0,309612578067.0,1935996017210.5,0.0,618046261.5,93115.9,10820134400.0,380164.0,0.0,1128910067.0,63622.6,54886.2,449694.571,0.0,18.5,34350.667,982591075.238
18:48:41,9994531.273,85712.143,0.0,26843724881.2,67064835830.0,6826567980924.272,600503959432.75,4556006009199.25,1393608152024.0,120977053866.667,344343791988.5,2153839488932.5,0.0,618380359.167,103185.3,10762559744.0,437232.826,0.0,1247538233.333,72919.5,53418.467,477263.857,0.0,18.5,34352.333,1084601843.429
18:58:41,10015017.0,86843.143,0.0,27187737567.6,67924311211.0,6916069263895.091,608726309776.0,4616800540727.75,1412119725268.6,122186317454.167,349155034947.75,2183764491933.5,0.0,618421741.167,105025.7,10762798592.0,439962.043,0.0,1264044409.333,74330.0,53177.667,481200.429,0.0,18.5,34372.0,1098788082.429
19:08:41,10108909.091,95414.571,0.0,29869484674.8,74624217866.5,7601473204738.818,669129692976.5,5073634398051.0,1551950173170.8,131491826835.0,384321893867.25,2403729113424.25,0.0,618755063.833,114756.9,10740688384.0,486478.913,0.0,1382354473.333,85279.0,52478.733,509097.714,0.0,18.5,34322.667,1200448240.524
19:18:41,10245254.091,103986.0,0.0,32635566235.6,81534853847.25,8288116703211.454,728629082834.25,5529917318011.5,1691583644613.6,142201351848.0,418892660283.5,2620595828630.25,0.0,619089221.167,120987.9,10744185856.0,525322.696,0.0,1496907001.667,96451.3,52794.733,538503.143,0.0,18.5,34420.0,1298874867.524
19:28:41,10388681.364,112557.429,0.0,35393643346.6,88425570436.0,8972195264133.908,788878365259.5,5987788580240.25,1831381901449.4,153148681966.333,453949543006.25,2839953976578.25,0.0,801939132.333,135476.0,10888945664.0,569518.522,0.0,1613714148.0,105261.7,56315.8,577050.286,0.0,18.5,34397.333,1399244100.619
19:38:41,10495978.364,121129.0,0.0,38067957560.2,95106924863.5,9656993576846.908,849712321872.5,6445491846432.0,1971316496460.8,163947521985.5,489346896515.25,3061209839443.0,0.0,802270188.333,151990.9,10833412096.0,618697.652,0.0,1731026955.667,114485.5,54115.267,605597.714,0.0,18.5,34333.333,1499976692.476
19:48:42,10580554.0,129700.571,0.0,40743912726.0,101792379310.5,10343361097182.545,909866649899.0,6902447724566.5,2111116360657.2,173889362892.667,524374107586.5,3280246337792.75,0.0,802601244.333,167519.3,10809799680.0,661247.304,0.0,1847263202.667,121242.2,53680.6,635398.571,0.0,18.5,34381.333,1599722589.905
19:58:42,10698268.091,138272.143,0.0,43508586762.8,108699491221.0,11031446802784.637,969084015561.75,7359569777347.5,2250697533668.8,186332975840.667,558836003860.5,3496249625807.75,0.0,802935270.667,175936.2,10827341056.0,707572.957,0.0,1961674168.667,131840.0,55003.267,663765.429,0.0,18.5,34366.667,1697962054.429
20:08:42,10808547.182,146843.429,0.0,46175689569.0,115362829723.25,11716956408316.0,1029495701505.0,7817825687849.5,2390564770604.8,198113894123.167,594104853464.5,3716562448069.0,0.0,803269815.833,189279.5,10799820544.0,746500.739,0.0,2078313357.0,141062.8,53594.733,690276.0,0.0,18.5,34366.667,1798053130.381
20:18:42,10928139.364,155415.143,0.0,48819870473.0,121968898599.25,12403257199509.182,1089845584765.25,8276323558445.0,2530443198087.8,209830670308.167,629392521479.75,3936939048009.5,0.0,803600871.833,204203.1,10779834368.0,789559.739,0.0,2194899877.0,148570.4,54623.267,719062.857,0.0,18.5,34430.333,1898149570.048
20:28:42,11096913.091,163986.571,0.0,51603195112.2,128922607605.0,13092115121189.182,1149094248297.0,8733360066150.0,2670050357671.6,222953995427.0,663915431777.5,4153198819647.75,0.0,803934824.0,219082.7,10784703744.0,847703.13,0.0,2309266864.0,156616.5,53788.867,748093.286,0.0,18.5,34367.667,1996368704.905
20:38:42,11248523.364,172557.429,0.0,54322474170.8,135716415909.25,13776212099161.363,1209654003107.25,9191352876304.0,2809964830521.8,234198974647.333,699209559849.75,4373465600477.5,0.0,986769675.333,233059.5,10840623104.0,894167.913,0.0,2426190265.0,165234.9,53405.4,784154.714,0.0,18.5,34410.333,2096717314.238
20:48:42,11390465.636,181128.857,0.0,57019726378.2,142455079725.5,14461186973444.455,1270120804486.25,9648571498739.25,2949819720069.2,243965049938.0,734343251244.75,4593037691791.0,0.0,987104098.167,248561.1,10869370624.0,932789.957,0.0,2542303634.667,172158.0,56474.467,811839.714,0.0,18.5,34441.0,2196378963.143
20:58:42,11542087.273,189700.429,0.0,59768598481.0,149322712310.25,15148193509712.273,1329762403662.25,10105536932899.75,3089482668613.2,255608262826.167,768960900087.0,4810074396477.25,0.0,987435154.167,261695.9,10822955264.0,968852.391,0.0,2656508999.667,178213.7,55528.333,839593.0,0.0,18.5,34393.0,2294464664.571
21:08:42,11664276.545,198271.857,0.0,62451496534.4,156025513587.0,15833299444043.273,1390356624402.0,10563264333377.75,3229389087080.8,265543506218.5,804239576557.75,5030643390132.75,0.0,987766210.167,274845.3,10829661952.0,1011163.957,0.0,2773104511.0,184347.2,55526.733,867774.286,0.0,18.5,34361.0,2394540988.095
21:18:42,11772697.091,206843.571,0.0,65114298547.4,162678106701.75,16518472132902.908,1450873690421.75,11020856943543.25,3369291018074.4,275826236903.667,839517565678.25,5251210721992.5,0.0,988097266.167,287964.6,10856103424.0,1046587.826,0.0,2889380337.0,191858.3,62377.133,895418.571,0.0,18.5,34425.0,2494363542.81
21:28:42,11935496.545,215414.857,0.0,67782504930.0,169345689535.25,17203258019471.363,1511434839277.25,11478704769297.0,3509171303242.6,286148471554.5,874736721697.75,5471464598645.75,0.0,993025777.667,301106.3,10815558144.0,1094734.565,0.0,3005420812.667,199636.8,59039.533,927610.714,0.0,18.5,34411.0,2594060639.429
