Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:26,59362131.636,863744.143,0.0,7522595521.6,18785175286.5,92403806057719.27,1489465315837.25,45448023792139.25,13186623504116.8,1423684051737.333,737720971074.25,5355989281450.75,0.0,33368467.0,409224.1,8944249856.0,4678779.261,0.0,212699204.667,392275.2,4.919131752989242e+18,15304196.0,0.0,13.5,26379.0,258016890.238
00:13:26,59460473.182,872315.429,0.0,7523000927.6,18786185394.5,93365776549016.9,1489483421429.75,45897045711035.51,13314357929332.4,1426876495422.5,737735769143.75,5356111577847.5,0.0,33699523.0,415138.5,8944331520.0,4718211.217,0.0,212708568.667,396593.4,4.919131752989242e+18,15330252.571,0.0,13.5,26347.0,258139614.429
00:23:26,59552862.182,880886.857,0.0,7523412035.4,18787209638.0,94327744945226.73,1489501899071.5,46346067324516.49,13442092272527.4,1430054012965.167,737750427195.5,5356230450971.75,0.0,34030579.0,418943.8,8944199168.0,4762050.522,0.0,212712760.0,399221.2,4.919131752989242e+18,15356363.571,0.0,13.5,26315.0,258250806.286
00:33:26,59634076.455,889458.0,0.0,7523821834.8,18788230661.75,95289750766912.55,1489520288567.25,46795087801049.51,13569826297112.2,1433254177548.333,737765359546.5,5356352237951.0,0.0,34361635.0,423035.3,8943960064.0,4808278.87,0.0,212718659.667,402265.8,4.919131752989242e+18,15381506.143,0.0,13.5,26347.0,258371047.857
00:43:26,59707842.818,898029.429,0.0,7524230063.0,18789247786.5,96251733532020.81,1489538766906.25,47244104839829.75,13697547137539.4,1436447802777.333,737779982635.25,5356471064335.5,0.0,34692691.0,426395.3,8943826944.0,4851273.478,0.0,212722532.0,404726.7,4.919131752989242e+18,15405722.0,0.0,13.5,26315.0,258478437.429
00:53:27,59787197.455,906600.571,0.0,7524641696.0,18790273323.0,97213729501010.55,1489556954484.75,47693126300000.25,13825268877868.2,1439643863318.667,737794891004.75,5356592394850.75,0.0,35023747.0,430707.8,8943445248.0,4893825.13,0.0,212728628.0,407826.3,4.919131752989242e+18,15430528.143,0.0,13.5,26363.0,258587674.81
01:03:27,59878469.909,915172.0,0.0,7525050256.6,18791291291.75,98175683203207.27,1489575190069.75,48142145674861.51,13952990019516.8,1442846973414.667,737809719045.25,5356713056884.0,0.0,35354803.0,434523.4,8943445504.0,4922764.174,0.0,212734129.0,410783.6,4.919131752989242e+18,15453583.143,0.0,13.5,26331.0,258705574.429
01:13:27,60473045.182,923743.286,0.0,7941560919.6,19831906805.0,98867270312331.02,1638683480346.5,48590403092314.0,14103815888088.8,1507855605110.833,814036744876.0,5804681803809.0,0.0,35685859.0,435454.0,8922868992.0,4962057.783,0.0,212762536.0,411960.4,4.919131752989235e+18,15949401.429,0.0,13.5,26363.0,259418120.19
01:23:27,60644125.727,932314.571,0.0,7941970468.4,19832927167.0,99848552865646.9,1638701674291.5,49039425321431.0,14231537849526.2,1511048743605.5,814056445201.0,5804809625182.75,0.0,36016915.0,439631.8,8922799104.0,4998155.522,0.0,212768655.0,415098.8,4.919131752989235e+18,15974927.714,0.0,13.5,26331.667,259624497.238
07:15:35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575618560.0,0.0,0.0,0.0,0.0,33758.867,804.143,0.0,1.0,16228.0,0.0
07:25:35,8580344.636,8571.0,0.0,5557921295.9,13876879802.25,929656066438.182,3403903173.25,448958378915.5,128407380300.4,5857407695.333,1965796848.5,14175279112.75,0.0,331540.0,923.3,8967145216.0,43566.739,0.0,670446.667,845.0,33758.867,167955.429,0.0,13.5,18716.667,9519677.095
07:35:35,9993133.909,17142.714,0.0,5558444130.7,13878183270.75,1580442417221.182,124245417238.25,911737636609.0,282687850502.4,99871841167.167,63579095527.0,458473086377.5,0.0,662596.0,4149.9,8973644544.0,83542.261,0.0,13870572.0,2211.6,34197.533,1239510.571,0.0,13.5,18751.0,23515803.381
07:45:35,10840660.545,25714.286,0.0,5558846861.9,13879186787.0,2386659647383.273,184241493653.75,1368456427591.25,424126133157.6,149964414048.833,95352087523.5,687568803314.75,0.0,993652.0,5492.4,8944614144.0,122609.87,0.0,22913411.0,3368.3,4.919131752989241e+18,1802682.143,0.0,13.5,18751.0,32695582.476
07:55:35,11343779.818,34285.571,0.0,5559248962.3,13880188810.0,3350706735919.182,184258215295.5,1817475239595.25,551847113672.0,153148586199.333,95372848271.25,687708020483.25,0.0,1324708.0,8432.8,8943736832.0,180225.087,0.0,22936061.667,6029.3,4.919131752989241e+18,1830730.0,0.0,13.5,18763.333,33321638.095
08:05:35,11417915.182,42856.857,0.0,5559646197.9,13881178808.0,4314632070113.546,184274471580.75,2266493922590.25,679568048012.8,156340896775.833,95393672966.0,687847308632.25,0.0,1655764.0,11196.9,8940277504.0,221418.87,0.0,22959124.667,8675.7,4.919131752989241e+18,1858230.429,0.0,13.5,18828.0,33438717.19
08:15:35,11618295.0,51428.143,0.0,5560040971.2,13882162707.75,5278671821082.182,184291142569.75,2715513553252.25,807289255056.0,159553682741.333,95414213530.0,687985973298.5,0.0,1986919.0,14144.4,8938276352.0,280153.652,0.0,22981053.333,11448.6,4.919131752989241e+18,1886347.0,0.0,13.5,18810.333,33678442.333
08:25:35,11872677.455,59999.429,0.0,5560439008.2,13883154710.25,6242460308526.454,184307974675.75,3164534663147.0,935010897804.8,162767040422.833,95436066035.0,688131431752.25,0.0,2317975.0,17221.9,8938196992.0,330327.217,0.0,23011275.667,14281.9,4.919131752989241e+18,1915263.286,0.0,13.5,18785.667,33937084.571
08:35:36,11949047.818,68570.857,0.0,5560833240.2,13884137281.25,7206420732268.909,184325573702.0,3613555951658.25,1062732602069.8,165966702544.333,95458279808.0,688270386864.75,0.0,2649031.0,20043.8,8938199040.0,383733.957,0.0,23024001.0,17012.0,4.919131752989241e+18,1943254.0,0.0,13.5,18770.0,34053452.238
08:45:36,12028771.455,77142.0,0.0,5561227918.4,13885120951.5,8170419007867.272,184343738080.75,4062576090507.25,1190453987448.2,169170705179.5,95479727272.25,688407731483.75,0.0,2980087.0,22924.0,8938200832.0,427020.043,0.0,23030451.667,19637.1,4.919131752989241e+18,1971344.857,0.0,13.5,18818.0,34171102.048
08:55:36,12117801.182,85713.429,0.0,5561623274.6,13886106324.0,9134354536515.727,184361910800.25,4511598424389.0,1318179402827.8,172372297277.333,95500944938.25,688545102658.5,0.0,3311143.0,25834.7,8938205952.0,467032.609,0.0,23036813.333,22189.6,4.919131752989241e+18,1998508.429,0.0,13.5,18802.0,34293813.286
09:05:36,12207947.0,94284.714,0.0,5562021899.0,13887099768.5,10098267512667.0,184379809255.5,4960618479385.5,1445913322986.4,175575170095.833,95522303028.0,688682108310.25,0.0,3642199.0,28990.3,8938202112.0,509645.652,0.0,23043253.333,25010.8,4.919131752989241e+18,2024773.429,0.0,13.5,18818.0,34408992.952
09:15:36,12675353.909,102856.0,0.0,5562421053.6,13888094531.25,11062145606239.727,184397235187.0,5409638533311.0,1573647246095.0,178787012927.667,95545319815.0,688828590978.5,0.0,3973255.0,32219.9,8939340032.0,659560.957,0.0,23063483.333,27914.7,4.919131752989241e+18,2053580.429,0.0,13.5,18934.333,34969574.238
09:25:36,12753217.091,111427.571,0.0,5562823799.0,13889098187.0,12026145181331.182,184414021878.5,5858667247442.5,1701383612925.4,181997216262.833,95566242049.75,688967640643.5,0.0,4304311.0,35438.5,8939342848.0,699499.348,0.0,23082448.667,30783.6,4.919131752989241e+18,2081929.714,0.0,13.5,18935.0,35088672.476
09:35:36,12837034.0,119998.857,0.0,5563220326.8,13890086449.5,12989979130015.182,184430343093.75,6307686331301.75,1829117228219.0,185203755370.667,95586577414.75,689105044210.5,0.0,4635367.0,38216.4,8937119232.0,739342.522,0.0,23102946.667,33294.8,4.919131752989241e+18,2109681.143,0.0,13.5,18935.0,35197102.381
09:45:36,14571180.091,128570.0,0.0,5777450332.2,14425317139.25,13781520014417.182,252859618001.75,6766194488309.0,1971324836412.0,238971119171.833,129390527691.25,933592259770.5,0.0,4966423.0,39963.8,8965905408.0,773677.435,0.0,33045481.667,35059.6,34987.667,2719734.429,0.0,13.5,18935.0,46126264.048
09:55:36,17722404.818,137141.714,0.0,5777853773.2,14426322512.0,14432736687809.363,376484630373.25,7232222068798.25,2125215828720.8,334021106976.0,190501314964.0,1375353809192.75,0.0,5297479.0,41675.4,8935094784.0,827099.957,0.0,50940201.0,36764.2,4.919131752989242e+18,3784690.857,0.0,13.5,18919.0,65768505.571
10:05:36,18126691.455,145713.0,0.0,5778265163.4,14427347470.25,15390014353097.727,376501517234.0,7681241823171.5,2252949645015.4,337231041854.833,190520986374.5,1375483976084.25,0.0,5628535.0,42429.0,8934287872.0,870593.391,0.0,50956037.0,37874.7,4.919131752989242e+18,3811431.571,0.0,13.5,18967.0,66210320.714
10:15:36,18206415.091,154284.429,0.0,5778673124.6,14428363941.5,16347220159585.545,376517930694.0,8130260984421.5,2380683279645.2,340438407259.833,190540531821.5,1375615474271.0,0.0,5959591.0,43462.3,8934024448.0,920887.652,0.0,50976915.0,39007.1,4.919131752989242e+18,3836601.714,0.0,13.5,18905.667,66325263.619
10:25:37,20296081.273,162855.571,0.0,5779083333.8,14429386021.0,17304365090855.727,376535169868.5,8579280187454.25,2508407905479.2,343641218542.5,190560863969.5,1375774298063.75,0.0,6290647.0,44409.0,8938533632.0,984753.087,0.0,51041933.333,40187.5,4.919131752989242e+18,3863982.0,0.0,13.5,26347.333,68600538.333
10:35:37,20372077.545,171426.857,0.0,5779489935.6,14430399105.75,18261652679645.453,376551219166.75,9028298113812.5,2636128626354.6,346847934923.833,190580326056.0,1375903952360.75,0.0,6621703.0,45416.9,8938584064.0,1028483.739,0.0,51063626.333,41188.1,4.919131752989242e+18,3889574.286,0.0,13.5,26331.333,68704435.905
10:45:37,20458503.273,179998.143,0.0,5779899921.4,14431420581.75,19219008818534.637,376568458645.5,9477318057538.0,2763849934147.2,350049614671.5,190600026484.5,1376032899179.75,0.0,6952858.0,46960.9,8938527488.0,1079055.304,0.0,51077389.333,42359.1,4.919131752989242e+18,3915454.571,0.0,13.5,26315.333,68813571.952
10:55:37,20549397.545,188569.429,0.0,5780309918.6,14432442098.75,20176459886039.363,376586083326.75,9926337331631.25,2891571051913.2,353238946996.5,190619776605.0,1376161994438.75,0.0,7283914.0,48883.2,8938536448.0,1114776.478,0.0,51088391.0,43643.4,4.919131752989242e+18,3941421.286,0.0,13.5,26363.333,68935419.0
11:05:37,20628377.364,197140.857,0.0,5780713630.0,14433448067.0,21133818336033.453,376601958760.5,10375363977540.25,3019294247135.0,356426153784.667,190639369613.0,1376291883437.5,0.0,7614970.0,50341.7,8938586880.0,1153879.783,0.0,51110474.0,45008.2,4.919131752989242e+18,3966924.571,0.0,13.5,26347.333,69046170.762
11:15:37,20704003.545,205712.286,0.0,5781113909.8,14434445553.75,22091045641958.816,376618147186.75,10824390444733.75,3147017401542.4,359625103215.0,190659228814.75,1376426367706.25,0.0,7946026.0,54630.3,8938535424.0,1204091.043,0.0,51132452.333,49020.7,4.919131752989242e+18,3992859.0,0.0,13.5,26411.333,69165425.81
11:25:37,20792663.818,214283.571,0.0,5781524191.0,14435467777.5,23048289840262.547,376634458823.0,11273409702505.25,3274738508468.4,362831507640.0,190679448087.0,1376559075673.0,0.0,8277082.0,60370.0,8938535936.0,1247999.043,0.0,51155179.0,53815.5,4.919131752989242e+18,4020887.857,0.0,13.5,26379.333,69290303.143
