Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:16,9344246.364,42851.0,0.0,544834411640.4,988879242178.25,3397605806195.364,237423560024.0,2173705129923.25,660583771178.2,76495689120.5,90995305372.0,838545446430.75,0.818,1656125.667,3707.4,8730825472.0,194156.522,0.0,298348.333,6100.9,1152775.133,201280.571,0.0,65751043.5,102071.0,9284953.857
00:17:17,9504410.0,51421.714,0.0,628354462002.8,1196460893815.75,4075458850391.454,284806604612.75,2607413314969.25,792930447324.8,99633570635.833,110061047048.25,1010009961681.25,0.818,1987181.667,4442.5,8730968320.0,237826.913,0.0,311513.667,7507.8,1152775.133,227423.571,0.0,65751043.5,102081.667,9505688.476
00:27:17,9577795.455,59992.714,0.0,711358050675.4,1403825262755.0,4753013264166.637,332384058493.5,3040036072258.25,925270139236.6,127045305549.0,129104717577.25,1181412502005.75,0.818,2318237.667,5016.7,8731073536.0,270497.87,0.0,324460.333,9198.8,1152775.133,254423.857,0.0,65751043.5,102081.667,9609434.476
00:37:17,9651555.727,68563.429,0.0,794380954445.4,1611237937789.5,5430474728931.909,379864159405.75,3475186528871.25,1057616734137.0,142256068907.667,148168587543.0,1353015506651.75,0.818,2649293.667,5774.4,8731217664.0,317422.783,0.0,336204.667,10200.9,1152775.133,281186.571,0.0,65751043.5,102097.667,9704002.952
00:47:17,9723454.818,77134.0,0.0,877318427631.2,1818437157356.0,6108388336491.272,427246726844.25,3909376846512.75,1189971720302.4,161068297486.5,167215963676.75,1524561074898.5,0.818,2980349.667,6365.6,8731296512.0,360007.435,0.0,346889.333,10857.1,1152775.133,308123.286,0.0,65751043.5,102082.0,9800583.857
00:57:17,9805408.182,85705.0,0.0,960533931649.6,2026331073993.75,6786176226650.363,474768720572.0,4341051011389.25,1322346688285.2,191184847750.333,186310826796.5,1696169054048.0,0.818,3311405.667,6839.6,8731474688.0,396200.957,0.0,360366.667,11456.3,1152775.133,335002.0,0.0,65751043.5,102066.0,9920254.762
01:07:17,9886985.818,94276.143,0.0,1043652540222.4,2233982974117.25,7463647065543.454,522074513005.5,4776071329279.75,1454711702652.4,206337464295.0,205392169125.75,1867949603053.0,0.818,3642461.667,7275.7,8731716608.0,432016.565,0.0,370719.667,12040.9,1152775.133,361249.429,0.0,65751043.5,102095.333,10023863.143
01:17:17,9984954.727,102847.143,0.0,1126768417651.4,2441628079043.0,8140345078810.546,569336117885.75,5209904438304.5,1587072373612.4,227181113901.333,224458631817.25,2039733900172.25,0.818,3973517.667,7946.2,8731863040.0,478370.87,0.0,384975.333,12704.6,1152775.133,386756.714,0.0,65751043.5,102095.333,10138694.333
01:27:17,10202094.727,111418.429,0.0,1209941130861.0,2649415261451.5,8817283986212.092,616495539484.0,5642740472697.25,1719438920001.2,253639341090.0,243576214985.0,2211491694027.0,0.818,4304573.667,8727.6,8732351488.0,518108.087,0.0,406137.333,13491.0,1152775.133,414641.571,0.0,65751043.5,102069.333,10395527.238
01:37:17,10284045.909,119988.857,0.0,1293250056360.0,2857542511454.5,9494150735626.545,663648419366.25,6075779648006.5,1851802918981.6,278015298756.667,262722195823.75,2383317532040.75,0.818,4635629.667,9356.6,8732561664.0,554101.913,0.0,417672.333,14254.2,1152775.133,440076.571,0.0,65751043.5,102037.333,10502460.381
01:47:17,10370467.0,128560.143,0.0,1376209413504.0,3064796541806.75,10172162674910.818,710893528342.0,6510088011079.0,1984145085949.8,298142659147.0,281770726186.5,2555073119532.25,0.818,4966685.667,10088.9,8732766720.0,600334.87,0.0,429645.0,15098.7,1152775.133,467347.143,0.0,65751043.5,102149.333,10611088.048
01:57:17,10459866.818,137131.286,0.0,1459674878770.4,3273315020925.0,10849514074679.637,758053768269.75,6943168155909.75,2116517993045.6,322121188384.333,300975887269.75,2727345236921.25,0.818,5297741.667,10722.8,8732905472.0,643559.652,0.0,442294.667,15806.2,1152775.133,494824.429,0.0,65751043.5,102133.333,10722002.524
02:07:17,10543677.455,145702.429,0.0,1543293907875.1,3482217197954.5,11526259836810.182,805144522504.0,7377140860976.75,2248905836941.4,340676999401.167,320214009945.5,2899866699116.75,0.818,5628797.667,11255.5,8732975872.0,686313.174,0.0,453323.333,16428.5,1152775.133,522138.857,0.0,65751043.5,102181.333,10830004.762
02:17:18,11120591.364,154273.714,0.0,1626655942569.6,3690477165891.75,12203252086149.727,852438977138.0,7808718778331.5,2381276274311.0,365208708904.0,339364199784.75,3072048065932.25,0.818,5959853.667,11810.3,8734121728.0,834414.261,0.0,470380.333,17094.4,1152775.133,548610.714,0.0,65751043.5,102217.667,11460683.143
02:27:18,11227498.091,162845.143,0.0,1709013139356.4,3896226968664.25,12880992284318.455,899972457430.5,8241864003592.75,2513593037791.6,384093413384.167,358287997513.75,3243553947082.75,0.818,6290909.667,12556.3,8734204416.0,887981.087,0.0,482707.667,17834.8,1152775.133,574335.714,0.0,65751043.5,102201.667,11581127.857
02:37:18,11303492.364,171416.429,0.0,1790559884878.0,4099952011885.75,13560377602497.0,947762421013.25,8672333591789.25,2645853166226.6,410921936712.333,377006729841.75,3414348152787.5,0.818,6621965.667,13258.8,8734287872.0,941880.13,0.0,493985.667,18521.2,1152775.133,599154.714,0.0,65751043.5,102217.667,11692216.81
02:47:18,11364216.818,179987.714,0.0,1869879624139.8,4298113446736.75,14242085854372.455,995973627664.0,9107101496643.0,2777988463061.6,423276363231.0,395232714978.5,3583555152813.0,0.818,6953021.667,13997.4,8734406400.0,980506.087,0.0,504634.333,19241.6,1152775.133,625211.429,0.0,65751043.5,102233.667,11806510.238
02:57:18,11936435.636,188559.0,0.0,1947894982421.6,4493016180846.0,14925239805704.637,1044217714907.0,9543767514236.75,2910076444699.6,432015691741.167,413162908125.25,3751769459571.25,0.818,7284077.667,14712.3,8734469888.0,1013123.174,0.0,520766.333,20078.5,1152775.133,667082.429,0.0,65751043.5,102265.667,12426311.905
03:07:18,13248128.0,197130.286,0.0,2025113616869.2,4685928524631.0,15609622782106.908,1092743025028.0,9980065607207.5,3042138879657.6,438222585698.667,430922057257.75,3919385196680.75,0.818,7615133.667,15248.2,8734528000.0,1056309.043,0.0,538831.667,20846.2,1152775.133,691730.714,0.0,65751043.5,102233.667,13631708.238
03:17:18,14526636.182,205701.571,0.0,2104056105671.1,4883147535696.0,16292601736964.908,1141158271827.75,10415573331062.75,3174287265966.8,446128337375.0,449070782090.5,4088471348203.25,0.818,7946189.667,15808.4,8734581504.0,1095824.652,0.0,560272.0,21635.1,1152775.133,718316.143,0.0,65751043.5,102201.667,14805609.762
23:17:16,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8583561216.0,0.0,0.0,0.0,0.0,1152775.133,675.714,0.0,2.0,99968.333,0.0
23:27:16,5351333.727,8566.857,0.0,71762715483.4,179282022258.5,678312875757.636,46662885326.5,436288609644.75,131694346572.8,6996728711.833,16590685439.25,158634876207.5,0.818,331901.667,749.7,8759312640.0,48790.87,0.0,225110.667,1004.8,1152775.133,95719.143,0.0,65751043.5,102046.0,5598386.762
23:37:16,6681565.0,17137.857,0.0,151322692220.4,378042599916.5,1359561961351.273,94579139650.25,872609166863.5,263839961080.0,10156309675.5,34847641306.75,327784441621.25,0.818,662957.667,1550.5,8745304576.0,84946.565,0.0,255492.0,2367.1,1152775.133,121753.857,0.0,65751043.5,102098.0,6811179.143
23:47:16,8092624.091,25709.286,0.0,231527736009.8,578416435441.5,2040333841647.818,142429616586.25,1305548236075.0,396015564397.2,32531954671.0,53292288295.25,496895140953.0,0.818,994013.667,2368.8,8730415616.0,128206.087,0.0,273670.667,3523.3,1152775.133,148341.714,0.0,65751043.5,102087.0,8098788.238
23:57:16,9270109.909,34280.0,0.0,312972193887.0,781884668856.0,2719745759788.182,190052665293.5,1740649890861.25,528251484105.6,49624698299.333,71977951305.25,667172047210.5,0.818,1325069.667,3019.6,8730675968.0,162098.957,0.0,288607.0,4824.5,1152775.133,174787.143,0.0,65751043.5,102039.0,9179906.143
