Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:45:58,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578006784.0,0.0,0.0,0.0,1167250.267,1150.714,0.0,1.0,7565.333,0.0
15:55:58,8653366.0,8571.429,177333.118,1193801546.1,2983652600.0,312257658349.364,108530606999.5,369541631496.25,2329403906.0,89029038494.0,15057825466.25,304793902015.0,1373423320.667,8767251968.0,61889.696,2452.971,207460.0,1167250.267,81815.857,0.0,1.0,8581.667,10508745.095
16:05:59,8790452.545,17142.857,340223.176,2286214930.7,5713896173.0,623230701869.545,216794849147.0,738554754463.0,4824292144.0,175764850782.0,28623468619.5,609831243537.0,2746951761.333,8769076480.0,108042.522,4164.68,341047.667,1167250.267,151963.0,0.0,1.0,8580.0,11721756.429
16:15:59,9437385.182,25715.429,508696.471,3416937691.7,8539889500.0,933388547192.545,324955932977.0,1107501239009.25,7433561294.6,263703040147.0,44001075000.0,913658550921.5,2776089385.0,8789662976.0,280923.696,4164.68,515793.333,1167250.267,222037.714,0.0,1.0,8624.333,13481902.333
16:25:59,10219346.727,34287.857,668671.353,4490907438.5,11224037994.5,1239393418099.727,433320256653.25,1477874732182.25,9589150771.4,351211372124.333,60509555916.5,1221059682249.25,2805545455.333,8784139008.0,333485.913,4164.68,675621.667,1167250.267,302319.0,0.0,1.0,8694.333,15188825.762
16:35:59,11926189.545,42859.429,833756.118,5595516100.1,13984755879.0,1545163298012.182,543199340111.75,1848434768295.75,11637324314.0,438284102156.167,80810927679.25,1529931485799.25,4179356368.667,8792814848.0,377025.304,4164.68,859987.333,1167250.267,372549.0,0.0,1.0,8708.333,17850694.0
16:45:59,13525567.364,51431.0,997197.941,6691565740.5,16724089585.0,1854100501121.0,651724524175.75,2218344910382.25,13928446932.0,525374401362.167,96387577167.0,1835169257686.5,4208691983.333,8782680320.0,413273.174,4164.68,1014941.333,1167250.267,442662.571,0.0,1.0,8693.333,20370350.095
16:55:59,15055568.545,60003.0,1164168.176,7808165083.1,19514771616.0,2165132946584.182,760118421645.5,2588902507245.5,15958839462.0,612559186982.667,112966289066.25,2140539193450.25,4238182605.0,8779944448.0,461753.348,4164.68,1190803.333,1167250.267,511809.571,0.0,1.0,8694.333,22859130.238
17:05:59,16217423.455,68574.714,1331207.176,8923264747.1,22301701061.5,2478439825745.454,868188419370.75,2959491369016.75,18715938186.6,701264029961.5,127574404065.75,2447138739658.0,4267309052.0,8798863872.0,515261.261,4164.68,1381320.667,1167250.267,582806.286,0.0,1.0,8678.333,25240760.19
17:16:00,16923341.545,77146.857,1496469.529,10024618085.9,25054267126.0,2790475192977.454,976897835431.5,3330854259172.25,20826105483.8,788254504213.667,144593976391.5,2755384498969.25,5641085212.0,8787565056.0,696410.13,4164.68,1555329.333,1167250.267,652997.286,0.0,1.0,8694.0,27041424.381
17:26:00,17470937.273,85718.429,1659574.588,11115567321.7,27780838600.0,3099294014830.364,1085865674224.75,3701819028814.75,23187062039.4,876140268419.333,163447140793.5,3065214791874.0,5670397989.333,8770551552.0,737603.217,4164.68,1702774.333,1167250.267,731312.429,0.0,1.0,8693.0,28521541.667
17:36:00,19402509.091,94289.857,1825911.118,12227665603.5,30560272898.75,3413568185731.454,1194631209060.75,4073853883941.25,25636946213.4,965264410871.333,181000484354.0,3372957492767.0,5699674030.0,8730074368.0,791697.043,4164.68,1866859.667,1167250.267,799783.429,0.0,1.0,8673.667,31322179.381
17:46:00,20847902.818,102862.0,1986832.294,13308655089.5,33261969947.25,3722501279848.454,1303400525473.25,4445052961063.5,28253052617.6,1051070393501.833,195859328022.5,3680059667100.0,5728816175.667,8762488064.0,831376.739,4164.68,2016212.0,1167250.267,863990.143,0.0,1.0,8725.667,33498559.0
