Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
13:57:12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9561364736.0,0.0,0.0,0.0,1121218.067,185.0,0.0,0.5,72328.667,0.0
14:07:12,594111.182,8567.429,0.0,217035236.1,542396267.5,8756511110.364,1605679693.25,456022082345.25,876674388.2,159667580226.333,4278324842.25,30616956832.75,17656743.333,10646338560.0,40905.043,164.714,459809.0,1121218.067,1682027.286,0.0,0.5,72879.0,1626180.143
14:17:12,764341.182,17136.143,0.0,384860041.1,961821943.0,82033651410.818,4364350960.25,912846300349.75,2150634033.2,327038208847.167,11650861264.25,71666046530.5,35331178.333,10719298560.0,77850.609,164.714,630577.333,1121218.067,3348127.857,0.0,0.5,72895.0,2069679.667
14:27:12,932338.636,25705.143,0.0,497818714.7,1244125650.5,165995742811.273,7172676977.25,1367748597310.0,3391620923.0,476478048179.833,18601456381.5,106659717021.75,52381078.333,10736563968.0,122271.826,234.864,731703.667,1121218.067,5006309.714,0.0,0.5,72864.0,2455079.143
14:37:12,1101823.909,34273.571,0.0,604154065.1,1509877711.0,239029754776.273,10168972421.75,1821620486814.0,4703866865.6,639480882015.167,25584215387.5,142105091219.75,68763179.0,10708628736.0,180540.739,234.864,828703.333,1121218.067,5988806.286,0.0,0.5,72894.667,2863905.143
14:47:12,1260503.636,42842.429,0.0,693885560.9,1734130271.0,312717285506.727,12985140748.0,2275209916543.25,6075008917.0,828511707688.167,31629939785.25,176459625576.75,85175817.333,10748312832.0,221019.609,234.864,940686.333,1121218.067,6914403.714,0.0,0.5,72896.0,3272968.381
14:57:12,1431475.455,51411.286,0.0,810792117.3,2026289768.0,394445104175.546,15888344072.75,2727247304426.75,7397430616.8,1020752507738.0,37584246847.75,209263945543.25,100983918.333,10935292928.0,265479.435,305.019,1034732.0,1121218.067,7794224.0,0.0,0.5,72864.667,3726555.857
15:07:12,1591646.455,59980.286,0.0,896314358.1,2240021962.5,481760223612.636,18964231734.75,3179238811271.5,8737471897.4,1171748244925.833,43733877055.0,242381048110.5,1461058574.333,10789940480.0,318782.174,305.019,1114917.333,1121218.067,8666147.0,0.0,0.5,72880.333,4130641.714
15:17:12,1757034.909,68548.714,0.0,1070841566.3,2676193318.75,579009191386.455,22005060093.75,3633131279365.5,10237274036.0,1326470093936.167,49674206313.0,278288686396.0,1477565723.667,10733552640.0,360594.696,305.019,1213231.0,1121218.067,9557532.286,0.0,0.5,72880.0,4548585.19
15:27:12,1971593.364,77117.857,0.0,1260785285.7,3150898800.25,650060298698.091,25004490148.5,4089770414807.25,11627937827.8,1493866269502.167,57138597827.25,319436253663.5,1495014312.0,10891110656.0,426698.13,1204.087,1360121.667,1121218.067,10458006.143,0.0,0.5,72928.333,5008339.762
