Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:17:27,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9729986304.0,0.0,0.0,0.0,1196898.067,758.571,0.0,0.5,49812.333,0.0
07:27:27,215436903.636,8569.286,0.0,2659026.7,6639238.0,509858502.091,2564245914.5,511674588710.75,786531854.0,20189350267.833,31355706217.0,150169140573.0,34004623.667,10838525696.0,98209.739,0.0,387839.667,1196898.067,110435.286,0.0,20772865.0,50050.667,228625144.524
07:37:27,215827002.909,17138.714,0.0,3123820.7,7796653.0,816863419.727,5736346297.0,1039664649583.5,1673879625.8,23452595279.5,71220524862.75,341110859602.0,71262674.0,10968735744.0,192960.261,0.0,474443.0,1196898.067,152648.857,0.0,22231041.0,50019.333,229322929.048
07:47:27,216111650.182,25707.714,0.0,3595114.9,8970099.75,1095130403.455,8988209111.75,1569158478439.25,2602115447.8,26104151614.333,111719318413.25,534869097221.5,108618445.0,10965814016.0,283586.87,0.0,515701.0,1196898.067,196468.286,0.0,22462465.0,50013.333,229798326.667
07:57:27,216540478.636,34276.571,0.0,4062264.7,10133285.0,1546915609.636,12108572159.25,2096032654182.0,3476029399.4,30716879130.333,151490041952.75,725411739421.5,1490647247.667,10829956864.0,392311.478,0.0,563867.333,1196898.067,242203.143,0.0,22855681.0,49997.667,230603958.048
08:07:27,216833683.545,42845.571,0.0,4534003.7,11307821.0,1902020313.636,15349553566.25,2624732893352.25,4392026595.6,33634469871.667,191752469977.5,918076207037.5,1527980170.333,10969412352.0,483901.13,0.0,642408.0,1196898.067,286935.857,0.0,22945793.0,50013.333,231175581.048
08:17:27,217233839.455,51414.143,0.0,5007692.9,12487215.0,2278164294.455,18494742326.5,3152305460936.75,5284045121.2,37334593992.167,231579254467.25,1108766290234.0,2909520951.667,11061197568.0,570540.13,0.0,692619.0,1196898.067,329906.286,0.0,23025665.0,49996.333,231877922.286
08:27:28,217676426.091,59983.143,0.0,5478234.1,13658858.0,2611493030.182,21693644152.25,3680116505006.5,6176989370.6,40561735481.5,271445569188.25,1299872175148.25,2946790360.667,10968481536.0,670190.391,0.0,778128.0,1196898.067,374496.143,0.0,23107585.0,50029.667,232596150.333
08:37:28,218256888.273,68552.429,0.0,5953072.3,14841090.0,2932151663.727,24793344951.0,4206245639497.0,7040986329.8,44956373703.833,310843069875.75,1488788207274.5,4328296831.667,10974234880.0,753622.087,0.0,867261.0,1196898.067,416788.286,0.0,23169025.0,50029.333,233555551.19
08:47:28,218852231.636,77121.0,0.0,6424463.5,16014748.5,3378669748.545,27897707161.0,4732437694304.0,7900998184.2,49396086630.833,350309691895.25,1678001984275.75,4365511474.0,10975162624.0,846800.217,0.0,956349.667,1196898.067,461818.0,0.0,23379969.0,50029.333,234591701.143
08:57:28,219246053.727,85690.571,0.0,6893297.3,17182162.5,3649830267.545,30996404524.0,5258619890132.5,8755053157.4,53829371340.333,389761052669.0,1867215160085.0,4402762049.333,10975706880.0,894811.217,0.0,1045590.333,1196898.067,494796.143,0.0,23435265.0,50061.667,235408125.524
09:07:28,219737840.273,94259.429,0.0,7377119.7,18386681.75,3941040589.727,34084874894.0,5784626503493.75,9606616003.6,58166550487.167,429111848188.5,2055899083012.25,5784170891.333,10983967744.0,948850.217,0.0,1136653.0,1196898.067,530007.286,0.0,23767041.0,50029.333,236324016.857
09:17:28,220250500.818,102828.286,0.0,7851152.5,19566942.0,4177405215.182,37176310575.0,6310653238977.25,10458436361.8,62553580624.5,468473103640.75,2244631718963.5,7165557018.333,10984864512.0,1098094.87,0.0,1225094.667,1196898.067,560435.857,0.0,23775233.0,50013.333,237236753.238
09:27:28,220744155.909,111396.143,0.0,8325192.7,20747223.75,4561016140.636,40273931985.5,6836679761559.5,11309582579.0,66999939229.0,507890925318.75,2433622721979.5,7202765381.667,10990764288.0,1144588.609,0.0,1320553.0,1196898.067,592002.143,0.0,23779329.0,50029.667,238133045.952
