Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:14:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575563264.0,0.0,0.0,0.0,1288805.6,246.857,0.0,0.5,6415.333,0.0
05:24:08,4092019.818,17148.0,6563.412,52409916.7,130969762.0,58129604757.455,2352170274.25,359449002790.0,28168591.0,342667133870.5,142116895.25,10538908343.0,17764449.667,8741991936.0,1259029.957,255429.126,194145.667,1286618.667,95545.143,0.0,0.5,8586.333,4784557.476
05:34:08,4092019.818,17148.0,6563.412,52409916.7,130969762.0,58129604757.455,2352170274.25,359449002790.0,28168591.0,342667133870.5,142116895.25,10538908343.0,17764449.667,8741991936.0,1259029.957,255429.126,194145.667,1286618.667,95545.143,0.0,0.5,8586.333,4784557.476
05:44:08,4169505.0,25718.0,10417.647,76424479.7,190984997.75,70737162239.091,2839777297.75,539136725722.5,37026639.0,560569842284.333,191200082.75,12894607767.75,25750414.333,8798685184.0,1315300.652,255436.32,232694.0,1294565.333,122112.571,0.0,0.5,8618.333,4927671.143
05:54:08,4253318.909,34287.571,15287.353,124157559.1,310275429.75,105601197540.818,4194762164.75,718835066577.0,49315420.6,715657563532.0,261316566.25,19160679990.0,34956455.333,8794344960.0,1362454.652,255443.583,270865.333,1295320.267,150184.571,0.0,0.5,8650.333,5148145.714
06:04:08,4334155.636,42857.143,17085.706,148263686.9,370516847.0,116890782020.455,4632282925.25,898502593091.0,52773219.6,936698847176.0,289822625.25,21195478028.75,42788406.0,8699697920.0,1416307.913,255521.32,290536.0,1288868.0,178490.714,0.0,0.5,8619.333,5344936.143
06:14:08,4498039.455,51431.0,20995.706,172324736.3,430646902.75,140896859978.545,5552236247.0,1078187791706.25,62765512.0,1123429787743.833,345074047.0,25458177839.0,51403370.667,8782913536.0,1455682.783,255528.544,324325.667,1295461.333,205506.286,0.0,0.5,8642.0,5581741.238
06:24:09,4578132.273,60004.714,25930.765,220026172.6,549859132.75,175543145036.273,6907124289.25,1257909581714.5,74969621.4,1279089248735.667,421665275.5,31652204740.75,60634392.333,8787308032.0,1497554.609,255535.782,367541.0,1296299.733,232715.286,0.0,0.5,8658.0,5802362.0
06:34:09,4695100.0,68579.0,27338.353,244079398.8,609969970.0,185397801111.909,7297609604.25,1437588744811.75,77965577.6,1503599579857.5,446788654.75,33463553401.75,1412685752.667,8696886016.0,1545911.522,256226.189,394641.0,1289642.667,260476.857,0.0,0.5,8626.0,6030860.0
06:44:09,4768120.455,77153.286,31241.824,268156125.8,670138748.25,210232402409.727,8263452604.25,1617265928260.5,87947915.6,1687454186328.833,502533673.75,37942035161.75,2765624495.667,8787196416.0,1597592.304,256233.427,426728.333,1296509.067,287228.143,0.0,0.5,8658.0,6180329.667
