Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:50,74814344.364,597615.429,0.0,1196588368220.6,2964215306326.75,290743227300289.75,282908340054267.25,296732880173963.75,225541463020126.6,93908862723753.5,211784771251199.0,22347249289500.754,31552468289.667,9069115136.0,4308256.87,8.9547301328688e+16,8141294.667,327908.8,13280710.571,0.0,13.0,30724.333,100887953.905
00:14:50,75482587.0,606186.857,0.0,1213706151910.2,3006988222517.0,291023749395391.94,282952212870490.5,297195370542742.0,225552520302317.8,93910824908842.17,211805517852710.25,22492469448061.754,34269500409.333,9058863616.0,4354070.261,8.9547301328688e+16,8236909.667,327666.667,13461327.286,0.0,13.0,30740.333,102004275.048
00:24:50,75627495.455,614758.143,0.0,1230399155088.0,3048700310125.5,291305594605293.25,282994931170183.0,297657481831294.75,225563291962416.4,93914630544396.98,211825745070814.75,22634359653859.246,34297894272.667,9072833280.0,4395937.826,8.9547301328688e+16,8328981.667,327950.4,13639133.286,0.0,13.0,30687.667,102525859.524
00:34:51,75796251.273,623329.286,0.0,1247329161155.0,3091003297505.25,291585856175957.8,283038397180382.75,298119830061756.75,225574217898579.0,93916594800695.33,211846286251039.75,22778289691357.0,34326291616.0,9051488512.0,4445099.565,1.7909460265737427e+17,8427438.333,327923.467,13816884.714,0.0,13.0,30658.333,103059922.429
00:44:51,75955689.273,631900.571,0.0,1264528513637.8,3133980067615.25,291867059137942.4,283082187348055.0,298582340964670.0,225585302598112.0,93918582011971.66,211867098614908.5,22923966342685.246,34354741809.333,9072210944.0,4489317.304,1.7909460265737427e+17,8508714.667,327953.867,13997430.714,0.0,13.0,30674.333,103565817.143
00:54:51,76109916.091,640472.0,0.0,1281448374024.8,3176258434260.5,292147283569836.06,283125576782623.0,299044669760123.25,225596217833340.4,93920566471528.34,211887617039166.03,23067678303681.754,35727397107.333,9055194624.0,4535522.174,1.7909460265737427e+17,8603191.0,327921.867,14175985.0,0.0,13.0,30623.667,104099781.714
01:04:51,76258922.273,649043.429,0.0,1298840792843.8,3219717477016.75,292428253280493.8,283169747214042.5,299507305212726.75,225607391853277.4,93922537655697.33,211908610107054.25,23214487632499.0,35755914831.0,9075805696.0,4584856.826,1.7909460265737427e+17,8686132.0,327912.533,14359437.714,0.0,13.0,30674.333,104610232.381
01:14:51,76416123.818,657614.714,0.0,1315552669674.6,3261476133071.0,292708952885949.56,283212930691181.75,299969521656001.0,225618241415167.0,93924555994243.17,211928976953787.75,23357300837173.754,35784321443.333,9076021760.0,4625779.13,1.7909460265737427e+17,8797612.667,328144.8,14535642.857,0.0,13.0,30658.333,105158349.952
01:24:51,76580032.545,666185.857,0.0,1332692268858.8,3304303599627.75,292990333204185.44,283256266977052.75,300431904591198.0,225629251428869.0,93927844886317.5,211949581869148.0,23501560639269.0,37157050160.0,9076630272.0,4668571.522,1.7909460265737427e+17,8867573.333,328119.2,14716710.286,0.0,13.0,30655.0,105649429.762
01:34:51,76727179.455,674757.0,0.0,1349376434259.2,3345992847464.25,293270892550984.4,283299479247069.25,300894122900115.94,225640083610062.8,93929832737488.98,211969949333111.0,23644296958843.246,37185488885.333,9076900352.0,4710464.696,8.954730132868714e+16,8972608.667,327965.067,14892246.571,0.0,13.0,30626.333,106199923.952
