Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:14:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574950144.0,0.0,0.0,0.0,1125637.6,216.714,0.0,0.5,6862.667,0.0
03:24:00,3954581.364,8574.143,0.0,4796727.5,11977254.75,746542490.636,48072367.25,184016514348.75,17491305.6,249919198254.167,53137003.0,327938567.5,7451947.333,8616870400.0,1240508.435,0.0,108148.333,1125637.6,70224.0,0.0,0.5,8938.333,4145463.952
03:34:00,4356065.545,17145.571,0.0,52406734.3,130963435.25,35135624975.091,2390023771.5,403674603082.25,42029019.4,468469946076.833,116419448.75,6487539387.0,18114199.333,8798939904.0,1286428.696,751.864,197641.333,1125637.6,97073.857,0.0,0.5,9085.667,4696031.333
03:44:00,4420145.455,25716.286,0.0,98081045.5,245110921.25,69432719852.182,4287125608.5,652514045138.0,65959065.4,695273914797.667,173213526.5,11699495725.0,1373319908.0,8790989568.0,1336010.087,759.985,235610.0,1125637.6,122877.857,0.0,0.5,9118.0,4901713.0
03:54:00,4484228.636,34286.714,0.0,100465565.5,251067076.25,69503504070.636,4298071198.25,851207168179.25,79741324.8,931061076942.333,184135443.0,11882221459.5,1381007252.0,8793190144.0,1379016.391,768.112,251702.667,1125637.6,148651.286,0.0,0.5,9102.0,5020386.714
04:04:00,4560228.545,42856.857,0.0,148157027.9,370256180.0,103921642505.182,5501355727.75,1118974716203.75,102845535.8,1166538373751.167,246107519.75,17491461992.75,1392305312.667,8793687296.0,1415607.0,845.393,293394.667,1125637.6,175361.0,0.0,0.5,9054.0,5250887.524
04:14:00,4735651.909,51427.143,0.0,175293365.1,438072083.0,138264253611.818,6083804249.25,1343131540984.75,121428063.4,1417379463007.667,281680680.0,20977662421.75,1401755219.333,8781675776.0,1468388.174,853.515,322022.667,1125637.6,201852.714,0.0,0.5,9093.667,5521468.524
04:24:00,4816119.273,59998.0,0.0,196424370.3,490879355.0,138300017296.636,6360891396.0,1606361277592.25,136086085.2,1668473235475.167,314616232.75,23244719297.5,1411268893.0,8786740224.0,1507880.348,861.641,349424.333,1125637.6,227812.286,0.0,0.5,9061.667,5685223.762
04:34:00,4918566.818,68567.857,0.0,242123707.9,605088802.0,172813046154.727,7325176870.75,1898510212210.25,145685432.2,1862371753420.333,380707069.75,29610917190.5,2766818381.667,8779345408.0,1553985.957,1566.51,398644.0,1125637.6,255321.286,0.0,0.5,9093.667,5946895.143
04:44:00,4999777.727,77139.571,0.0,264185658.3,660223533.75,172917946991.0,7737819481.0,2139311712527.0,151060662.4,2098428291468.0,416976044.5,33389710656.75,2776098760.333,8784516352.0,1605017.043,1574.636,426171.0,1125637.6,281825.0,0.0,0.5,9061.667,6106622.0
04:54:00,5063861.364,85710.286,0.0,292157650.3,730128720.25,207267698982.091,8117203046.75,2404081062178.5,156617098.2,2275268012316.5,460087800.75,37256295682.25,2785990643.0,8780390912.0,1650344.348,1582.762,455013.667,1125637.6,308579.0,0.0,0.5,9077.667,6279911.333
