Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:24:55,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572410112.0,0.0,0.0,0.0,1196894.067,143.571,0.0,0.5,8346.333,0.0
08:34:55,3135621.727,8568.714,0.0,3428053.9,8561869.75,247286515026.727,33672300982.0,420581154361.25,7750414218.0,41432593082.5,33990365062.5,164226306500.0,30286984.667,8585979648.0,143540.739,0.0,6039146.667,1196894.067,347995.0,0.0,0.5,9101.667,7813508.524
08:44:55,3210126.545,17138.143,0.0,4373366.7,10920444.75,497731671789.818,72113462564.5,846462731607.0,15345525024.4,86221501308.167,73960071192.0,331399800536.0,60601127.333,8586101248.0,189234.043,71258.223,8421201.333,1196894.067,628415.571,0.0,0.5,9149.333,9193302.952
08:54:56,3279417.0,25707.429,0.0,5312094.9,13262794.5,740426090799.364,112467951593.25,1276777270157.5,23496139258.0,138277541359.333,115594339845.75,506917067797.0,1435360476.0,8586411776.0,236817.826,142598.5,9292284.0,1196894.067,884750.429,0.0,0.5,9149.333,10297751.238
09:04:56,3360631.727,34276.857,0.0,6256888.5,15620194.25,989676820380.636,155029463078.0,1711635870876.0,31471496340.8,192981319698.5,159346071603.75,681518608954.25,1465770857.0,8586849792.0,308300.261,214058.777,10324586.333,1196894.067,1154330.857,0.0,0.5,9101.0,11519614.952
09:14:56,3575163.818,42846.714,0.0,7204917.1,17985488.0,1241958715789.546,204140048768.0,2145020971500.0,39645327224.0,246028600364.5,208699152683.75,867737731043.0,1496417383.667,8588129280.0,364593.565,288691.879,11783872.0,1196894.067,1470772.0,0.0,0.5,9112.0,13014868.143
09:24:56,3645948.909,51415.714,0.0,8149624.1,20342607.25,1493698081669.273,254056080059.0,2579227700806.5,47546537759.4,293714378776.167,258302071301.25,1049309369483.5,1526907186.333,8588606976.0,411017.348,360006.306,12935877.667,1196894.067,1768311.0,0.0,0.5,9130.0,14603340.048
09:34:56,3750628.818,59984.429,0.0,9086244.1,22679765.0,1748818384846.364,307388048237.5,3012730793358.5,55579622061.6,343301244489.5,310725975866.25,1236070191337.5,2901854348.667,8589378816.0,467614.043,431254.592,14596200.0,1196894.067,2048490.0,0.0,0.5,9178.0,16818850.286
09:44:56,3822898.091,68553.571,0.0,10100862.3,25211637.25,2005308931064.546,359291036178.5,3448622367074.0,63503731985.0,390923321318.0,362002860021.75,1421280191259.75,2932454814.667,8589723648.0,531100.0,509237.228,15825595.0,1196894.067,2328243.571,0.0,0.5,9098.0,18659537.286
09:54:56,3897401.818,77123.143,0.0,10973516.3,27388678.25,2254566652982.364,405010537461.25,3884442136242.5,71274453952.4,442702924802.0,409410489811.5,1599556235690.25,2962881139.667,8590209280.0,584287.087,573797.354,18178505.0,1196894.067,2596102.714,0.0,0.5,9098.333,20589565.048
10:04:56,3970794.364,85692.286,0.0,11994293.7,29935777.5,2507770575865.454,448486440437.5,4315529048411.5,79271841972.4,492294157885.833,454707922895.5,1779243048650.5,4337732997.667,8590893056.0,638925.522,651774.592,21193877.667,1196894.067,2906202.571,0.0,0.5,9114.333,22821910.286
10:14:56,4039343.0,94261.286,0.0,12947146.1,32313018.25,2760598890945.909,494147019147.5,4750452672496.75,87220356675.8,546349208554.0,499964624681.5,1957374200839.0,4368207129.0,8591465216.0,692338.217,723146.699,24246048.667,1196894.067,3263804.714,0.0,0.5,9114.333,25083391.048
10:24:56,4112734.091,102830.714,0.0,13898448.9,34686395.75,3008989179198.182,539512997565.25,5184503136764.0,95094494733.2,593670226924.0,546047587079.75,2134844959144.25,4398588527.333,8592192768.0,738655.174,794424.383,26368391.0,1196894.067,3545674.857,0.0,0.5,9098.333,27068546.619
10:34:56,4228961.636,111400.143,0.0,14832483.9,37017174.5,3258793167125.0,585156925446.25,5616599178752.0,103370201842.2,648323991618.167,592443119062.5,2316843647977.25,5773405838.667,8592761088.0,789588.739,865716.544,28981547.0,1196894.067,3872931.286,0.0,0.5,9114.333,28773949.905
