Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:03,59820191.818,2216901.0,0.0,28355961640536.8,60113715274466.25,169430840343282.1,10309722631323.25,95790355656739.75,33576967039140.4,25008402047594.0,3799117876114.25,37996547650800.25,0.0,85658407.667,532107.3,8680362496.0,2917368.261,0.0,6207276.0,238328.4,1152531.267,5363347.429,0.0,65751042.0,25870.333,65720796.619
00:14:03,61004553.364,2225472.286,0.0,28452127129238.3,60353954659938.25,170081908113295.28,10351127865482.25,96159252388225.75,33706840966166.2,25105099357915.5,3814467370607.25,38145977245990.25,0.0,85989463.667,534861.8,8680410112.0,2923966.913,0.0,6229673.0,239066.6,1152531.267,5383732.571,0.0,65751042.0,25902.333,66790724.286
00:24:03,24735020.455,999977.714,0.0,12691454595190.8,26658543566936.0,77022492555661.64,4572792790448.75,43152693688315.0,15121647359340.4,11346973558358.334,1611149021568.0,16650196453932.75,0.0,38648455.667,243876.5,8673544960.0,1444217.826,0.0,2901730.333,116716.8,1152531.267,2430946.286,0.0,65751042.0,25885.0,28406962.476
00:24:04,61096190.455,2234043.571,0.0,28548167871347.8,60593881909751.51,170731888592683.62,10392480912470.75,96527935214530.0,33836735529022.0,25201664384735.168,3829767603541.75,38295098865665.75,0.0,86320519.667,537360.4,8680446208.0,2930947.739,0.0,6250963.333,240046.2,1152531.267,5404227.714,0.0,65751042.0,25918.333,66908581.857
00:34:04,61177025.455,2242615.0,0.0,28643720506564.9,60832590064109.25,171381171115262.9,10433575251692.5,96896782210809.25,33966676453060.6,25298154533054.5,3845062000810.25,38444237300642.0,0.0,86651575.667,539876.9,8680474112.0,2937808.304,0.0,6273438.667,240885.9,1152531.267,5424068.857,0.0,65751042.0,25950.333,67022801.0
00:44:04,61259355.182,2251186.286,0.0,28739152543347.5,61070996787994.0,172029528858762.28,10474511624282.75,97265603588802.5,34096670494818.6,25394872843922.168,3860478897308.25,38594071841251.25,0.0,86982631.667,542571.3,8680526336.0,2944539.913,0.0,6296360.667,241712.5,1152531.267,5443893.143,0.0,65751042.0,25918.333,67130220.143
00:54:04,61347642.455,2259757.714,0.0,28833993302623.5,61307925602252.75,172679264286102.38,10515088726681.0,97634684407183.02,34226652046929.0,25491630223938.668,3875842182843.5,38743442493380.75,0.0,87313687.667,545058.8,8680561664.0,2951304.826,0.0,6319235.333,242532.4,1152531.267,5464286.429,0.0,65751042.0,25902.333,67239578.81
01:04:04,61457156.0,2268329.0,0.0,28929330956041.6,61546096247199.75,173329263131462.9,10555439003191.75,98003727968851.75,34356617186281.2,25588339109230.0,3891195428005.5,38892705079325.25,0.0,87644743.667,547501.7,8680603136.0,2958104.87,0.0,6340991.667,243333.8,1152531.267,5484030.286,0.0,65751042.0,25934.333,67360580.857
01:14:04,61554753.091,2276900.286,0.0,29024425327238.6,61783659110602.25,173978925466496.8,10595863926691.0,98372693424270.75,34486567335830.0,25684731296088.332,3906511882680.0,39041538246455.75,0.0,87975799.667,550012.2,8680637440.0,2964751.522,0.0,6364087.667,244233.8,1152531.267,5504357.143,0.0,65751042.0,25902.333,67474806.667
01:24:04,61634841.818,2285471.429,0.0,29119721927132.8,62021727081581.75,174633441085517.53,10636674863722.25,98741734875030.75,34616514655678.6,25780955519865.832,3921828984677.0,39190683686831.51,0.0,88306855.667,552462.2,8680672256.0,2971427.826,0.0,6385106.667,245125.3,1152531.267,5524160.429,0.0,65751042.0,25918.333,67575102.571
