Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:25:04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582247680.0,0.0,0.0,0.0,0.0,1152775.133,816.714,0.0,0.5,20221.667,0.0
04:35:05,4228478.818,8568.571,0.0,79028654453.5,197411367612.75,671187200833.636,50419990059.25,411730119217.0,131254371204.6,56257907177.0,17354542525.75,161737006287.5,0.818,330148.0,573.2,8707490816.0,48625.565,0.0,177398.667,923.2,1152775.133,92576.571,0.0,65751042.0,22220.667,4763767.476
04:45:05,4314899.364,17138.143,0.0,161409133723.3,403194845816.0,1344493097574.636,101138470270.75,819406145953.75,262678196126.4,120714323991.833,35423609732.25,329124235041.25,0.818,661204.0,1211.4,8693558016.0,91673.478,0.0,188910.333,2247.6,1152775.133,118622.143,0.0,65751042.0,22226.0,4903067.286
04:55:05,4374883.182,25709.571,0.0,244958100772.3,610823446175.5,2017849464568.546,151359760751.25,1224985222423.0,394164353945.8,185356963860.833,53672089340.5,498062547342.0,0.818,992260.0,2026.5,8693909504.0,133536.391,0.0,197365.0,3436.1,1152775.133,143180.714,0.0,65751042.0,22212.333,5033847.286
05:05:05,4431882.455,34280.857,0.0,327919235743.5,818056909711.5,2690865407415.273,201733647171.5,1631267799659.75,525651298463.8,249147682154.667,71878795403.0,666917354185.0,0.818,1323316.0,2718.0,8693787136.0,172496.348,0.0,209404.667,4771.9,1152775.133,167538.0,0.0,65751042.0,22232.333,5154376.81
05:15:05,4568950.909,42851.714,0.0,410892423899.3,1025320440423.75,3364575134107.727,252196251216.5,2037874089423.75,657144307428.6,313064008828.667,90145382232.0,835661607587.5,0.818,1654372.0,3595.1,8694254848.0,207909.043,0.0,222668.333,5935.4,1152775.133,194366.0,0.0,65751042.0,22194.667,5363130.476
05:25:05,4657237.273,51422.714,0.0,493970274749.5,1232845453620.5,4038272197070.364,302996996793.5,2445087387288.75,788635123186.2,376994698007.0,108410100465.75,1004732423898.75,0.818,1985428.0,4306.4,8694470912.0,239662.435,0.0,236932.667,7270.8,1152775.133,220173.714,0.0,65751042.0,22238.333,5480457.857
05:35:05,4757443.364,59993.857,0.0,872636301093.1,1441684643507.25,4712244750563.272,353635600584.25,2852723727782.75,920140436214.0,443455984447.5,126770883304.0,1174181835684.75,0.818,2316484.0,5088.2,8694470656.0,295046.174,0.0,254626.667,8777.1,1152775.133,246064.0,0.0,65751042.0,22274.667,5636869.238
05:45:05,4843126.818,68565.143,0.0,955479331565.3,1648623260457.0,5387624249586.182,404505956957.0,3262117681294.0,1051595304842.6,509961596486.0,144928626584.25,1343214906639.0,0.818,2647540.0,5673.8,8694652160.0,340911.087,0.0,265013.667,10185.9,1152775.133,270821.429,0.0,65751042.0,22242.667,5756379.476
05:55:05,4936631.727,77136.429,0.0,1038827088173.1,1856821851636.5,6062709505725.909,455256127843.75,3671646717117.0,1183080705648.6,576795172038.667,163201290864.75,1512466156683.0,0.818,2978596.0,6537.0,8694807808.0,386808.174,0.0,275191.667,11509.9,1152775.133,293583.286,0.0,65751042.0,22254.333,5874152.286
06:05:05,5029760.727,85707.714,0.0,1121764298394.1,2063995386633.25,6737666793927.182,505798773668.0,4080654873115.75,1314560103076.8,643351335225.833,181382293288.5,1681624775673.75,0.818,3309652.0,8059.4,8694659072.0,429014.0,0.0,287385.333,13004.9,1152775.133,316652.0,0.0,65751042.0,22258.667,6000144.619
06:15:05,5103897.364,94278.429,0.0,1205035924176.9,2272004157500.0,7412666974263.182,556603386360.25,4489483427431.5,1446041807766.6,709891380868.0,199610728452.75,1851043400058.75,0.818,3640708.0,8841.0,8694802432.0,485413.957,0.0,299953.667,14206.2,1152775.133,340272.143,0.0,65751042.0,22210.667,6122744.429
