Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:14:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573705984.0,0.0,0.0,0.0,1230822.133,229.143,0.0,5.0,6586.667,0.0
05:24:08,3710975.727,8572.143,0.0,4776109.5,11925761.25,855296100.727,93072671.75,183716529699.5,17128712.0,249497920566.167,51577895.25,323493012.5,7451130.667,8615376384.0,1831406.391,254494.087,110450.667,1230822.133,69322.571,0.0,5.0,8696.0,4083875.429
05:26:47,4115056.455,17145.429,0.0,52423100.7,131003635.5,35560852340.909,2672620659.75,410623750521.0,41295510.4,461603950232.0,104465076.75,6179534192.25,18088122.333,8807050496.0,22036796.609,255231.092,203215.0,1295389.333,96574.429,0.0,5.0,8811.333,4614360.619
05:36:47,4142252.091,19416.429,0.0,52546741.7,131311670.25,281474976719913.4,281474976710839.0,281474976128784.75,225179981368528.0,94342454005531.02,211106232532964.25,17592186043454.0,20051827.0,8804283392.0,22038834.087,255232.442,207188.333,1295389.333,103322.286,0.0,5.0,8805.0,4639210.81
05:46:48,4202610.818,27990.429,0.0,100218436.3,250450457.75,281509464235909.0,281476790267203.5,281743077416157.0,225180004801028.0,94531521617710.17,211106292273792.25,17599926603954.25,30975831.333,8797530624.0,42250455.174,255240.563,248384.333,1297113.867,129758.0,0.0,5.0,8805.333,4833833.714
05:56:48,4268550.273,36575.143,0.0,147896058.3,369604855.25,281543984209799.56,281478457935997.75,282013819295125.75,225180028380113.97,94781119812826.17,211106347527094.75,17607614357743.25,41731171.0,8780327424.0,62469061.087,255317.835,294887.667,1292536.267,156319.714,0.0,5.0,8789.333,5038295.476
06:06:48,4320342.273,45146.286,0.0,170020397.5,424893922.75,281578374927277.2,281479134576370.5,282239370215502.5,225180046241509.6,95031526811486.83,211106379487949.0,17610583649774.75,50635962.333,8766758400.0,71747519.391,255325.951,322623.667,1297536.0,182478.0,0.0,5.0,8773.333,5174411.0
06:16:51,4444375.0,53717.0,0.0,224617033.1,561339028.0,281612943697155.25,281480446609825.5,282558969343438.0,225180070252677.8,95217798004943.66,211106448435059.5,17618399531608.0,62246605.0,8766564352.0,94931536.739,255334.068,368123.333,1297539.733,209699.571,0.0,5.0,8763.667,5465407.571
06:26:52,4557996.273,62324.143,0.0,243776380.7,609218898.0,281613080869099.56,281480802410947.0,282815527738514.0,225180088528439.0,95453725373986.17,211106486046884.5,17622328661752.5,1416077656.667,8782213632.0,102930374.087,256024.024,402169.333,1297539.733,236586.0,0.0,5.0,8779.667,5633867.476
06:36:52,4607549.818,70901.0,0.0,291443499.3,728346720.75,281647675820740.6,281481788098422.0,283125286907670.25,225180104059979.6,95666023374439.02,211106547127342.5,17629851844522.0,1427504268.667,8784624384.0,123142488.435,256032.141,442767.333,1298165.067,262520.0,0.0,5.0,8811.667,5819704.619
06:46:52,4656362.636,79471.143,0.0,316521116.1,791016771.25,281682194847736.25,281482359601363.25,283376048164850.25,225180108726924.6,95861821588460.5,211106580045545.97,17634925311633.0,1437158019.0,8762490112.0,133703093.261,256040.262,468095.333,1298374.667,288214.714,0.0,5.0,8811.667,5969214.571
