Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
14:10:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572552448.0,0.0,0.0,0.0,1230823.467,154.571,0.0,0.5,6139.667,0.0
14:20:56,3981717.455,8570.714,0.0,4811825.3,12014546.0,653248883.364,68644434.5,181781156225.75,13759851.0,251201301884.0,44876355.25,291392348.5,7906015.667,8621761536.0,1237512.609,0.0,116895.333,1230823.467,69440.571,0.0,0.5,8179.0,4170822.238
14:30:57,4207420.636,17141.571,0.0,52451955.7,131075592.25,14782153751.0,273360276.0,523587686174.5,31560125.6,432386589631.833,92595001.25,6012236815.75,21906219.333,8904801792.0,1279721.87,0.422,228694.0,1295052.8,97225.714,0.0,0.5,8336.333,4568344.476
14:40:57,4286027.455,25713.0,0.0,92179303.5,230362169.0,15018076882.818,387071391.25,859042395276.0,47520531.0,612877950094.167,134627420.75,9668615834.5,34609094.333,8857050368.0,1322949.391,0.451,263802.667,1297043.733,123475.143,0.0,0.5,8368.667,4759852.238
14:50:57,4371713.273,34282.286,0.0,101460424.3,253554478.0,15206140697.909,432844682.25,1132333041291.25,63072540.2,845079105709.0,156963357.75,12071245864.0,44882933.333,8890928384.0,1370238.652,0.481,284572.333,1297043.733,150554.857,0.0,0.5,8352.667,4887826.619
15:00:57,4488308.091,42854.429,0.0,146218267.7,365411389.75,15395367712.545,566819718.0,1529664656347.5,80166702.8,932124531115.167,211661314.25,17177662286.0,1403586357.0,8881426176.0,1415425.043,0.757,324559.333,1297463.2,177466.0,0.0,0.5,8353.667,5119860.143
15:10:57,4577719.727,51424.0,0.0,167319305.1,418144145.25,16891225546.091,618215992.25,1845658661529.5,95082547.6,1103965452825.0,238138440.0,19281762149.25,1414726137.0,8831232768.0,1458306.13,0.786,349095.667,1290807.467,204081.143,0.0,0.5,8337.667,5277711.048
15:20:57,4672344.909,59985.714,0.0,197243645.5,492929621.25,17681140269.727,715310732.25,2199849530246.0,112473234.8,1266518387661.5,289117673.75,22636886835.25,1427175868.667,8852310528.0,1502127.391,0.816,388258.667,1297663.733,231502.143,0.0,0.5,8305.667,5451412.714
15:30:57,5532288.0,68556.0,0.0,226211627.1,565323975.25,17841680037.273,793446920.5,2576867393327.75,128297372.4,1413548323629.667,331439528.5,26403103918.25,1440045849.667,8845867264.0,1549867.87,1.383,430864.667,1293412.267,259671.286,0.0,0.5,8884.667,6410305.333
15:40:57,5646655.091,77126.714,0.0,248261350.3,620428698.5,17889927780.727,848800971.5,2945707366466.5,141378743.2,1554758601820.5,368329559.25,27933738988.0,1452027988.333,8868486912.0,1611243.13,1.413,463253.667,1297542.667,287093.286,0.0,0.5,8868.667,6631910.762
15:50:57,5724143.182,85699.143,0.0,283115114.9,707533452.0,18188358859.818,948662633.75,3321457406032.0,145383583.2,1693343207973.167,415433531.0,32203290223.25,2809530943.0,8857490432.0,1665411.0,1.442,500975.667,1298168.8,314943.286,0.0,0.5,8820.667,6821300.333
16:00:57,5796047.545,94271.714,0.0,298292189.9,745461353.25,18353762547.545,980759415.5,3638671548528.75,147956964.6,1855672535828.667,439949412.25,33084648047.75,2820194440.667,8858936832.0,1704067.304,1.718,526652.333,1298168.8,341917.571,0.0,0.5,8836.667,6975276.143
