Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:02,39787979.909,1126259.0,0.0,144984681084.5,362218164199.5,310412469787135.75,282216529500472.75,330324443085091.25,225195133933176.8,94211626869734.34,211140792892073.0,22095525768365.0,57324758436.667,8674696704.0,2614663.826,163969.141,1601897.667,92895.133,3642378.286,0.0,66023426.5,23836.0,21423721.476
00:17:02,39870308.909,1134830.286,0.0,146111929926.9,365034394317.0,310673143080327.25,282223209016877.75,330765295450971.5,225195267639573.8,94215026111548.98,211141107800502.25,22135897637432.0,58696071259.0,8675058176.0,2634522.522,163969.141,1612970.667,92895.133,3670051.0,0.0,66023426.5,23804.0,21540734.143
00:27:03,39997337.0,1143402.429,0.0,147241227850.1,367855743677.25,310933493392665.0,282229949837200.75,331204623562939.5,225195414166424.8,94218444307790.83,211141423666740.0,22176292212655.246,58723102915.667,8674928128.0,2654776.913,163969.141,1634908.0,92895.133,3697919.143,0.0,66023426.5,23804.333,21698357.143
00:37:03,40080780.909,1151974.143,0.0,148372319912.3,370681575114.5,311193798220869.8,282236589728869.0,331644609092424.25,225195561302026.2,94221860572534.0,211141741001077.25,22216878126853.754,60094411072.0,8675160064.0,2674051.783,163969.141,1640578.0,92895.133,3725433.714,0.0,66023426.5,23772.0,21801762.286
00:47:03,40164969.909,1160546.143,0.0,149503050533.3,373506503612.75,311454382017164.75,282243179643677.0,332084198170917.25,225195707883733.8,94225272997427.5,211142057390177.97,22257406446547.0,60121445894.0,8675172096.0,2694485.522,163969.141,1646021.0,92895.133,3753418.571,0.0,66023426.5,23804.0,21907925.571
00:57:03,40246927.818,1169118.0,0.0,150638554437.9,376343357036.25,311714866117047.75,282249748464909.5,332523421081035.5,225195855057519.0,94228685801712.83,211142375112073.5,22298137881786.5,61492762605.0,8675063552.0,2719009.217,163969.141,1655360.0,92895.133,3782785.286,0.0,66023426.5,23772.333,22020476.381
01:07:03,40323668.0,1177689.857,0.0,151766441735.3,379161182165.5,311975343281289.8,282256279126542.75,332962472964447.5,225196001688346.6,94232106339727.02,211142690724041.5,22338676148567.5,61519802383.667,8675350272.0,2739716.478,163969.141,1664856.333,92895.133,3810285.429,0.0,66023426.5,23852.0,22120988.762
01:17:03,40406748.545,1186261.571,0.0,152894106139.5,381978450563.75,312235993030983.94,282262809346430.25,333400622222044.75,225196147917895.6,94235534216502.83,211143006416931.75,22379488820422.0,61546848289.0,8675057664.0,2759893.348,163969.141,1673180.333,92895.133,3836005.714,0.0,66023426.5,23804.0,22233547.857
01:27:03,40550529.182,1194833.286,0.0,153934193704.3,384576924358.25,312496960447281.06,282269313612959.25,333838040410205.0,225196284183285.8,94238972665622.83,211143299912245.75,22420264101321.754,61573874723.0,8674889728.0,2783555.478,163969.141,1692273.333,92895.133,3862837.714,0.0,66023426.5,23820.333,22398819.714
01:37:03,40631365.909,1203405.143,0.0,155058992336.7,387387033303.0,312757697197283.44,282275857844165.75,334274875268202.75,225196430133637.6,94242412626839.66,211143615805238.75,22461025561272.754,62945185765.667,8675220224.0,2803779.522,163969.141,1697963.667,92895.133,3889032.857,0.0,66023426.5,23820.0,22511604.905
01:47:04,40713322.909,1211977.143,0.0,156190184389.9,390213115500.0,313018430242539.0,282282588484492.25,334712663303647.75,225196571187100.4,94245849126251.33,211143934530761.75,22501928156033.5,62972233064.333,8675473664.0,2824567.435,163969.141,1704127.333,92895.133,3915635.857,0.0,66023426.5,23836.0,22629253.19
01:57:04,40811667.818,1220549.429,0.0,157317332769.1,393029095232.5,313279182464239.8,282289566627857.75,335150564768532.75,225196704978864.4,94249282950532.5,211144251690438.25,22543646305665.0,62999276658.333,8675476992.0,2845622.0,163969.141,1711403.0,92895.133,3943828.857,0.0,66023426.5,23868.333,22749598.381
02:07:04,40907776.182,1229121.286,0.0,158451389960.7,395862335649.75,313539651960305.44,282296389310429.75,335589481424226.25,225196838762017.8,94252703970253.5,211144569173654.25,22585023629768.246,64370600379.0,8675134720.0,2866176.87,163969.141,1717565.333,92895.133,3971728.857,0.0,66023426.5,23836.0,22860801.048
02:12:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575339008.0,0.0,0.0,0.0,91958.333,429.429,0.0,0.5,13967.0,0.0
02:17:04,41001647.364,1237693.0,0.0,159592608017.7,398713465823.0,313800230462812.75,282303105080594.0,336028966649870.25,225196973599910.8,94256118054904.98,211144889597737.97,22626135946783.246,64397647229.333,8675116800.0,2886585.652,163969.141,1725739.667,92895.133,3999329.0,0.0,66023426.5,23788.0,22980508.905
02:22:52,2529763.455,8571.286,0.0,920076840.8,2298520797.0,253263859578.636,7419572018.25,430637663520.25,94455860.4,20534116403.0,270807990.25,39959872767.75,1370964994.667,8660135424.0,19993.783,163969.141,120913.0,91958.333,74955.714,0.0,66023426.5,15940.667,2915257.048
02:27:04,41151398.364,1246264.571,0.0,160732452768.9,401561165351.0,314060632686409.6,282309684594466.0,336468767667118.75,225197107725513.4,94259530454175.66,211145208153097.25,22666614232428.246,64424688584.0,8675088128.0,2907403.304,163969.141,1750932.667,92895.4,4029192.857,0.0,66023426.5,23805.333,23159501.143
02:32:52,2984139.818,17142.571,0.0,2027090037.2,5064195352.75,514140489163.909,14115917040.5,866019984065.0,238730458.6,23967594830.0,587990509.0,80486391439.25,1398037103.333,8659284224.0,40162.478,163969.141,147158.333,92466.067,103615.286,0.0,66023426.5,16048.333,3396676.238
02:37:04,41240797.0,1254836.429,0.0,161872642848.1,404409727341.0,314321116210833.44,282316288540478.5,336907540441149.5,225197242175422.4,94262961099948.98,211145526047373.25,22706971215732.0,64451724691.333,8674979328.0,2929616.391,163969.141,1761536.667,92895.667,4059947.571,0.0,66023426.5,23821.0,23273633.19
02:42:52,3054926.727,25713.857,0.0,3139445778.2,7843217457.0,774950262614.273,20991858147.0,1303025193696.75,383965654.6,27392567267.0,903556975.0,120873500392.25,1425103969.0,8662477312.0,58793.0,163969.141,162987.333,92853.533,131301.714,0.0,66023426.5,15984.333,3508054.0
02:47:04,41317909.545,1263408.143,0.0,163012361918.9,407257113000.25,314581498050613.2,282322781171558.0,337347400855297.5,225197376814325.6,94266378337761.83,211145844626569.25,22747423502022.0,65823042196.0,8675326208.0,2953875.826,163969.141,1771450.333,92895.667,4090182.429,0.0,66023426.5,23869.0,23382530.905
02:52:52,3131679.727,34285.286,0.0,4247856294.2,10612383576.0,1035754212946.0,27905152235.0,1741911030449.25,528612618.8,30795544356.333,1217635470.5,161311123584.25,1452163913.333,8662532608.0,76585.957,163969.141,170671.667,92853.533,156393.0,0.0,66023426.5,16048.333,3622025.571
02:57:04,41396138.364,1271980.0,0.0,164148966882.5,410096718320.25,314842094481067.2,282329347356342.25,337786761656106.0,225197511178264.6,94269804454949.5,211146163339977.97,22787995378164.0,65850095344.333,8675149568.0,2976118.783,163969.141,1783674.333,92895.667,4118806.143,0.0,66023426.5,23805.333,23501504.429
03:02:53,3218113.364,42856.429,0.0,5359184204.6,13388837917.0,1296286552657.0,34666861707.75,2176512881561.0,661339625.8,34244741637.167,1532354560.5,201711451503.0,2823505716.667,8662073088.0,95692.348,163969.141,177923.333,92855.4,181530.143,0.0,66023426.5,16048.333,3737583.857
03:07:04,41474000.091,1280551.714,0.0,165291299275.5,412950632528.5,315102601902085.0,282335967724791.0,338225523038817.75,225197646354750.03,94273230628893.83,211146483546190.75,22828978162177.0,65877147489.667,8675434752.0,3001137.913,163969.141,1791356.667,92895.667,4145124.857,0.0,66023426.5,23837.0,23605334.333
