Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:11,38975795.818,1126384.286,35740519.471,190072162835.0,474882554137.25,310196884831799.2,282147006380305.5,327985360445153.0,225195401902136.0,101855921816052.67,211229712739774.25,22599690004628.5,60079913286.0,8701996800.0,6662990.087,164413.723,1441720.333,172239.133,3507391.857,0.0,66023431.5,16801.0,20657630.048
00:17:11,39067810.0,1134956.286,36016072.0,191535650246.6,478538974892.25,310455289434033.25,282153117416500.25,328391895774817.0,225195537233680.6,101927404655171.02,211230851173608.0,22645066628105.754,60107492079.0,8702096128.0,6713244.652,164413.723,1460271.0,172240.733,3532049.429,0.0,66023431.5,16801.0,20772096.476
00:27:11,39169510.455,1143528.286,36292685.412,193004810228.0,482209568121.0,310715300090289.06,282159417035138.5,328812707124640.0,225195672568047.4,102002579977081.33,211231992049386.25,22690467382386.246,60135082273.667,8702452736.0,6764193.957,164413.723,1495726.0,172240.733,3558311.286,0.0,66023431.5,16753.333,20929639.095
00:37:11,39241404.909,1152100.0,36569534.235,194475098619.2,485882980550.5,310974960441980.44,282165430804548.25,329235535628931.94,225195819933150.2,102077844343683.02,211233133867391.5,22735486656627.0,61506945833.333,8702474752.0,6807505.565,164413.723,1501324.667,172240.733,3582981.286,0.0,66023431.5,16753.0,21026427.143
00:47:11,39315540.091,1160671.714,36845659.294,195941392529.8,489546412841.0,311234245588888.44,282171388583063.5,329656817617347.0,225195968885911.4,102151624252527.83,211234276120543.0,22780381434989.754,61534528252.667,8702009856.0,6867888.565,164413.723,1507071.333,172241.267,3608753.429,0.0,66023431.5,16769.0,21128398.619
00:57:11,39398239.909,1169243.857,37123492.529,197416168368.0,493231035847.75,311493725780201.56,282177352240285.0,330079383797608.25,225196118606955.0,102226047711676.98,211235421914601.25,22825222721243.246,61562112542.0,8702521600.0,6906523.174,164413.723,1514710.667,172241.8,3634550.0,0.0,66023431.5,16769.333,21231972.143
01:07:12,39476844.364,1177815.714,37399405.176,198880790384.6,496890290157.5,311753920616647.44,282183754883107.25,330503844221762.5,225196267425623.2,102303724229044.98,211236561146100.75,22870662265782.754,61589696109.333,8702062592.0,6942628.0,164413.723,1522636.0,172254.6,3659407.429,0.0,66023431.5,16785.0,21332370.524
01:17:12,39563642.091,1186387.714,37675421.235,200346704245.2,500552772306.0,312012081889387.8,282189854726841.5,330918038609248.75,225196416201829.0,102374183677058.67,211237700401592.5,22916024032847.0,62961553811.0,8702473216.0,6989909.391,164413.723,1533391.667,172254.6,3683445.429,0.0,66023431.5,16769.0,21442154.238
01:27:12,39682850.455,1194959.429,37930447.471,201699106206.4,503931653376.0,312270491403805.44,282196072415471.75,331335169721905.5,225196554844952.4,102446223656169.83,211238750964847.0,22960747858447.754,62989062375.333,8702609408.0,7037243.913,164413.723,1552733.0,172461.0,3710254.0,0.0,66023431.5,16769.333,21597346.238
01:37:12,39760337.364,1203531.286,38204848.529,203157064035.8,507574258271.75,312528447251163.75,282202116296457.5,331749376386291.5,225196702890600.6,102516930575728.0,211239885755756.75,23006015618422.754,63016635655.0,8702440704.0,7076154.739,164413.723,1558528.0,172461.0,3736111.286,0.0,66023431.5,16785.0,21697970.905
01:47:12,39838936.818,1212103.0,38481355.529,204626450551.4,511245417766.75,312787353936984.94,282208315409112.25,332166823890901.25,225196852238435.2,102590706393605.17,211241030016228.25,23051526933025.754,63044206039.333,8702463744.0,7122669.087,164413.723,1564992.333,172461.0,3762367.0,0.0,66023431.5,16769.0,21801966.524
01:57:12,39916792.636,1220676.857,38757182.941,206091222734.0,514905047355.25,313046714996684.56,282214588246041.25,332588456201313.25,225196997104516.8,102666238315991.17,211242171136947.5,23097117475694.246,64416067530.0,8702240000.0,7167970.565,164413.723,1572689.0,172461.533,3788383.143,0.0,66023431.5,16769.333,21904938.524
