Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:43,40443856.636,1128551.714,25095535.824,145225669828.0,362823290536.75,312518780280627.94,282088980317709.25,328748515399707.25,225196323269453.2,103233874510504.0,211141506815066.25,22264616973880.246,55901256752.667,8665873664.0,6741293.739,6.874,1416617.333,1121277.267,3678304.143,0.0,66023426.5,17002.0,22021636.81
00:19:43,40532897.636,1137123.571,25095535.824,146354066425.6,365642411041.75,312779524819978.4,282094214907578.5,329151748479092.25,225196470480269.2,103309867816621.33,211141809757986.5,22303956088290.5,55927646613.333,8666160384.0,6785464.739,6.874,1426531.667,1121277.267,3706500.429,0.0,66023426.5,17066.0,22131876.0
00:29:43,40661042.818,1145695.286,25095535.824,147481973480.0,368460309313.5,313040505975231.4,282099445880825.25,329554004675813.75,225196617237187.2,103382197866538.83,211142112540289.97,22343371156213.5,57298307576.0,8666293504.0,6840220.826,6.874,1444900.333,1121277.267,3734901.0,0.0,66023426.5,16986.333,22289536.048
00:39:43,40739651.727,1154267.0,25095535.824,148611859698.2,371283152515.75,313301326445385.6,282104595406980.25,329955305236306.5,225196764274444.2,103450849699286.17,211142415598674.25,22382565257063.754,57324698031.0,8666323968.0,6880761.087,6.874,1450472.333,1121277.267,3760917.571,0.0,66023426.5,17034.0,22395561.762
00:49:43,40817883.091,1162838.714,25095535.824,149742336620.0,374107470582.0,313562242191503.56,282109773198778.25,330356534354922.25,225196911402867.8,103516688782945.5,211142719494231.75,22421815414779.246,57351084280.0,8666262528.0,6921860.435,6.874,1455845.0,1121277.267,3788380.286,0.0,66023426.5,17034.0,22499722.571
00:59:44,40895370.727,1171410.571,25095535.824,150875633061.2,376938832701.0,313822966809837.8,282114964003651.75,330757130257238.5,225197058617380.2,103582844594954.17,211143023846529.5,22461023116706.246,57377487989.333,8666176256.0,6971185.87,6.874,1463773.667,1121277.267,3817593.571,0.0,66023426.5,17050.333,22616135.81
01:09:44,40978445.364,1179982.429,25095535.824,152002142418.0,379753238527.25,314083811644472.2,282120164997269.75,331160957963120.0,225197205833289.6,103659724957747.02,211143326686069.25,22500261049051.754,58748164908.333,8666468096.0,7008670.609,6.874,1469104.333,1121277.267,3846298.0,0.0,66023426.5,17034.0,22724504.0
01:19:44,41089079.636,1188554.0,25095535.824,153127996264.2,382566007555.5,314344479205732.94,282125354314262.25,331564630758793.75,225197340144068.6,103737055578011.17,211143628837018.25,22539521272202.0,58774566036.333,8666121728.0,7056290.565,6.874,1477379.667,1121277.267,3874242.857,0.0,66023426.5,17002.0,22848106.905
01:29:44,41212757.182,1197125.857,25095535.824,154165299413.6,385157546206.25,314605491856856.56,282130540171194.0,331970519263293.0,225197463284199.4,103815691059804.0,211143909468606.03,22578716453322.754,58800956988.667,8666565632.0,7094094.609,6.874,1496707.0,1121277.267,3903530.429,0.0,66023426.5,17002.333,23012234.476
01:39:44,41314454.455,1205697.429,25095535.824,155288661176.0,387964089857.5,314866007611107.94,282135748471042.5,332374845740822.5,225197596409408.0,103894709285336.67,211144211634795.25,22617939324530.0,58827356382.333,8666350592.0,7134491.957,6.874,1501192.667,1121277.267,3931634.714,0.0,66023426.5,17018.0,23125197.857
01:49:44,41414291.727,1214269.286,25095535.824,156419135184.4,390788402658.0,315126859659134.2,282140971463087.75,332778556121856.25,225197730985181.0,103971139351934.67,211144515762413.0,22657192905418.246,61542313669.0,8666388992.0,7173141.696,6.874,1508899.667,1121277.267,3960790.0,0.0,66023426.5,17034.0,23235070.714
01:59:44,41506316.273,1222841.286,25095535.824,157546676964.2,393605389755.25,315387672364790.56,282146184103139.75,333182676243863.25,225197865176326.6,104046819122264.83,211144819126229.75,22696516506651.246,61568714322.667,8666426624.0,7222335.304,6.874,1516067.333,1121277.267,3989550.143,0.0,66023426.5,16986.333,23349047.333
02:09:44,41583066.182,1231413.0,25095535.824,158683118112.8,396444611892.0,315648543496793.4,282151458024345.25,333586203497944.25,225198000099539.2,104122018341646.0,211145124404286.03,22735914893658.5,61595117954.333,8666326528.0,7266924.087,6.874,1521449.667,1121277.267,4018371.0,0.0,66023426.5,16970.0,23451670.857
02:12:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573211136.0,0.0,0.0,0.0,1121277.267,422.143,0.0,0.5,7199.333,0.0
02:19:44,41663542.364,1239985.0,25095535.824,159822389549.4,399290904650.0,315909316179638.44,282156731013274.75,333988851486650.25,225198135591438.03,104196299949282.17,211145430315645.5,22775289797433.246,62965792074.0,8666740992.0,7310871.652,6.874,1529026.333,1121277.267,4046995.143,0.0,66023426.5,17018.0,23560355.476
02:22:52,2592674.091,8570.857,168181.647,919586598.8,2297309700.5,254278603068.636,5211313484.75,384521957718.5,93861450.0,73363575073.167,260069188.75,39058315759.0,26082008.333,8653094656.0,801918.087,6.874,111187.0,1121277.267,73211.0,0.0,66023426.5,9191.0,2876258.619
02:29:45,41790943.727,1248556.857,25095535.824,160961073933.6,402135730805.75,316170166852629.06,282161953704544.25,334392580843470.75,225198270717422.03,104271913216686.34,211145735828907.5,22814659810670.5,62992197478.667,8666782208.0,7362171.783,6.874,1547362.333,1121277.267,4075753.429,0.0,66023426.5,17019.0,23714859.19
02:32:52,3008683.818,17142.286,383692.353,2025663957.4,5060670988.25,515429713826.636,10388546415.75,760645655364.0,225488049.2,151716983258.0,562903888.5,78383077303.75,1396760428.333,8652688128.0,855221.391,6.874,130606.667,1121277.267,102127.0,0.0,66023426.5,9213.667,3362190.286
02:39:45,41874019.909,1257128.429,25095535.824,162099522534.6,404979968394.0,316430981485871.94,282167122298695.25,334794617135725.5,225198411030034.4,104344222955096.5,211146041494106.25,22853939145386.5,63018604562.333,8666816256.0,7402705.783,6.874,1552701.0,1121277.267,4103019.0,0.0,66023426.5,16954.667,23820307.714
02:42:53,3091395.182,25713.857,600216.647,3136886649.6,7836886692.25,776313543091.818,15602352259.0,1138495047089.75,358103498.6,232530088131.0,865220098.75,117744770807.0,1423168874.0,8654922752.0,892383.13,6.874,137344.667,1121277.267,129720.429,0.0,66023426.5,9229.667,3472597.476
02:49:45,41948159.909,1265700.286,25095535.824,163237444280.8,407822890228.0,316691952289211.56,282172324036606.25,335196506577410.25,225198559522544.4,104410747859124.0,211146347812786.75,22893339765526.5,63044997406.333,8666733824.0,7437078.13,6.874,1558039.0,1121277.267,4130692.429,0.0,66023426.5,16986.667,23927016.143
02:52:53,3168888.818,34285.0,815914.0,4244292439.8,10603566735.5,1037146150013.636,20807389664.0,1527482575427.75,490025541.0,317546944379.667,1165486988.25,157128953751.0,1449581197.0,8654590720.0,929397.348,6.874,142619.333,1121277.267,156494.143,0.0,66023426.5,9229.667,3578503.333
02:59:45,42021185.0,1274271.857,25095535.824,164374004976.4,410662411047.5,316952833448867.8,282177430565910.75,335600432537251.25,225198707287925.2,104488112954119.17,211146652759457.25,22932634915628.246,64415677554.0,8666510080.0,7476331.565,6.874,1565202.0,1121277.267,4159974.714,0.0,66023426.5,17019.0,24043912.429
03:02:53,3240797.545,42856.429,1032012.176,5354472355.2,13377177823.25,1298065556410.273,25914010302.0,1906392401621.0,621686440.4,401155358402.667,1465659566.75,196386284132.0,1475989250.333,8654642944.0,975402.348,6.874,149735.0,1121277.267,183700.857,0.0,66023426.5,9293.667,3692280.19
03:09:45,42082659.818,1282843.857,25095535.824,165518373785.6,413521437584.0,317213622016498.6,282182509923838.0,336003948202751.5,225198856475916.0,104565393441983.17,211146960095250.5,22971820403328.0,64442096514.333,8666800128.0,7520051.913,6.874,1571287.0,1121277.267,4189425.857,0.0,66023426.5,17018.667,24151301.571
03:12:53,3369303.545,51427.571,1249340.059,6470479042.6,16165345432.75,1558951796142.091,30990034913.5,2287992369812.25,754758293.8,485130207423.0,1768899607.75,235620474552.5,2846662850.0,8654940672.0,1016278.174,6.874,157784.667,1121277.267,211881.571,0.0,66023426.5,9284.0,3863957.286
03:19:45,42155687.818,1291415.857,25095535.824,166653659738.6,416357772421.75,317474379894030.94,282187685265247.75,336404499058723.25,225199003873279.0,104634285729483.33,211147264400602.75,23011115135893.5,64468510313.667,8666711552.0,7564524.826,6.874,1579151.667,1121277.267,4217257.429,0.0,66023426.5,16954.667,24274468.905
03:22:53,3436367.091,59998.857,1464942.529,7577296781.4,18930555376.25,1819897717778.182,36097487604.5,2670505908857.0,886494061.8,569092075592.333,2069457448.25,274906444178.75,2873057568.333,8655108352.0,1067263.957,6.874,163682.333,1121277.267,239406.429,0.0,66023426.5,9236.0,3975550.095
03:29:45,42242114.091,1299987.571,25095535.824,167788280540.0,419192445524.75,317735163469785.75,282192951681311.5,336805649431704.75,225199151747123.2,104702577642060.5,211147569082338.75,23050527356023.754,64494913066.667,8666745600.0,7603836.957,6.874,1586343.0,1121277.267,4243955.571,0.0,66023426.5,17003.0,24398988.19
03:32:53,3549993.364,68570.0,1680404.765,8682767995.8,21692399995.75,2080915529418.454,41162532348.75,3055337080690.75,1018104540.2,653507581154.833,2369881398.0,314078153884.5,2899457498.667,8655421696.0,1107950.522,6.874,183003.667,1121277.267,267809.571,0.0,66023426.5,9236.0,4133484.524
03:39:45,42326684.364,1308559.571,25095535.824,168923349245.6,422028237352.25,317995958772703.4,282198177078627.25,337210046988951.75,225199299714809.2,104781120214813.17,211147873995731.5,23089895030467.754,65865590947.0,8666794240.0,7641142.609,6.874,1591883.667,1121277.267,4270856.0,0.0,66023426.5,17034.667,24515713.429
03:42:53,3616313.545,77141.286,1896841.059,9793977011.6,24468580578.0,2341780342505.636,46252339124.25,3440233781845.0,1150082056.2,737798711482.667,2670786391.5,353295449721.5,2925857642.333,8655471360.0,1142133.043,6.874,188275.667,1121277.267,294969.429,0.0,66023426.5,9268.0,4240061.095
03:49:45,42401944.636,1317131.286,25095535.824,170060459938.4,424869131354.75,318256581655645.94,282203323940204.75,337614606260553.0,225199447777134.2,104860104237586.83,211148179008899.5,23129191465278.246,65891994129.333,8666957056.0,7688476.652,6.874,1597461.667,1121277.267,4298454.857,0.0,66023426.5,17002.667,24628551.333
03:52:53,3681887.455,85712.286,2113986.941,10907843300.4,27251398980.25,2602652000197.364,51411667955.25,3819640165447.0,1290201833.0,821522842521.0,2973714642.25,392572841077.5,4296526965.0,8655270912.0,1199481.739,6.874,193627.0,1121277.267,322392.857,0.0,66023426.5,9188.0,4348119.714
