Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576142336.0,0.0,0.0,0.0,1277597.867,143.857,0.0,0.5,7588.667,0.0
07:48:48,3913609.727,8571.143,0.0,40268557.7,100629238.75,27021316623.091,872945907.0,215607868967.75,28166582.6,221555137308.167,97128025.25,4959315953.0,10030119.0,8759686144.0,1217203.87,0.0,164578.333,1277597.867,71691.0,0.0,0.5,9590.667,4224445.429
07:58:48,4178040.818,17141.429,0.0,99783845.9,249369638.25,78411963331.909,1867209287.75,492112373636.25,44087989.2,401292242157.0,166284879.25,14024931487.75,21999788.0,8745612032.0,1271851.13,93.112,220149.667,1275771.733,97780.0,0.0,0.5,9684.333,4670713.619
08:08:48,4319226.727,25710.857,0.0,136442684.1,340984217.0,103359533072.636,2430683505.5,767719870813.75,51783113.6,621309008005.667,220039195.5,20988110753.5,33099644.667,8733209600.0,1321893.435,101.296,254985.667,1279522.933,124439.857,0.0,0.5,9736.333,4991932.619
08:18:48,4498387.091,34280.857,0.0,182735023.7,456675991.5,116348540902.545,2747190713.75,1045261987523.5,62420392.4,800839364336.0,293130512.5,26678295965.25,43828857.333,8738411264.0,1365034.261,109.481,302551.333,1275929.6,150815.286,0.0,0.5,9768.0,5295020.333
08:28:48,4689101.636,42850.857,0.0,219363737.1,548216279.75,142132713262.909,3076680567.5,1319862962246.75,70532976.4,969116632818.167,344521960.25,32064059582.25,54539958.667,8744281600.0,1428714.696,829.689,346140.333,1279682.4,177362.286,0.0,0.5,9742.0,5632603.429
08:38:48,4778134.818,51421.0,0.0,262643378.5,656378740.25,185525794947.182,3494078095.0,1615539363586.5,79198858.2,1206917657781.5,402750375.25,37790567697.75,65922778.333,8722437376.0,1478720.87,837.879,385858.0,1277543.467,203826.143,0.0,0.5,9726.0,5840098.381
08:48:48,4863448.182,59990.286,0.0,317703352.5,793984184.75,219469202369.818,4012984229.75,1929309337390.0,91242535.4,1409616236978.5,477212069.5,45389453182.5,1422264850.333,8747603968.0,1518683.043,846.063,440553.333,1280930.667,229987.571,0.0,0.5,9726.0,6061626.286
08:58:48,4929766.182,68560.286,0.0,351375684.7,878135678.0,246211083544.273,4336138440.25,2217820785400.5,97710622.4,1625306866299.167,524142840.75,49574005740.25,1433042102.333,8713357056.0,1566703.391,924.748,475549.0,1276244.267,256334.0,0.0,0.5,9710.0,6252983.952
09:08:49,5009871.818,77128.857,0.0,388716245.3,971455687.0,248476864872.727,4637937404.5,2516419848713.25,106097295.8,1830186871397.5,577887990.25,55570505355.25,1444229452.0,8725676288.0,1612770.826,932.932,514803.333,1280341.867,282467.857,0.0,0.5,9710.0,6446597.143
