Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576811008.0,0.0,0.0,0.0,1272168.533,152.714,0.0,0.5,8678.667,0.0
07:48:48,3909192.091,8572.714,0.0,35885273.9,89673779.5,44382005730.182,953792222.75,231078734567.5,28023069.2,225978379632.0,86664251.0,7437364808.25,11934407.333,8716852992.0,1210207.522,0.0,171327.333,1272168.533,72212.286,0.0,0.5,10757.667,4237672.286
07:58:48,4167277.909,17142.571,0.0,93913330.3,234697039.25,81313540797.091,1435925821.75,544961125627.75,42687159.8,422423863093.833,154640947.25,15719233149.25,25155967.0,8756819456.0,1261027.304,95.903,232553.0,1278578.667,98476.143,0.0,0.5,10787.0,4661416.667
08:08:48,4352416.727,25712.857,0.0,129124038.5,322691640.5,99931740784.364,1672496191.25,821205304538.0,49932962.2,645982709543.167,206583136.5,21656850019.5,1381035871.667,8759621632.0,1307257.478,106.888,266003.333,1278581.067,124637.714,0.0,0.5,10791.0,4953557.571
08:18:48,4604567.182,34281.571,0.0,165758137.1,414245457.75,122772194226.727,1955896612.5,1097220763175.0,57816301.2,850515587075.833,258883553.75,27887297171.25,1392365032.0,8747721216.0,1354719.565,119.214,309802.667,1278706.133,151409.143,0.0,0.5,10805.333,5348382.0
08:28:48,4827674.273,42852.143,0.0,208296999.9,520556680.25,169432777943.364,2254377532.75,1398519840675.25,65752531.8,1043744158784.0,317855335.75,33833417737.75,1404848755.667,8738313728.0,1408921.261,842.233,355249.667,1277127.733,178668.143,0.0,0.5,10845.667,5725031.905
08:38:48,4915588.727,51418.429,0.0,255990297.3,639750503.25,174793665244.727,2538883413.0,1703943851332.5,75192515.6,1219341779937.667,397540192.75,39962932670.0,1417223058.333,8737527552.0,1465082.652,853.214,398556.0,1282656.267,204509.429,0.0,0.5,10813.667,5939143.571
08:48:48,5013561.727,59984.714,0.0,304431698.9,760813803.75,185119035610.0,2821215080.0,2018378294277.5,85175337.4,1412675927568.5,466810141.5,45991819044.25,1429806662.667,8738140416.0,1521595.826,865.549,446198.667,1282667.467,230343.714,0.0,0.5,10845.667,6148420.429
08:58:48,5114517.909,68554.714,0.0,341812583.3,854233492.25,210775820393.091,3120186477.75,2340878670340.5,92831779.6,1637983022635.333,517299743.75,51562604686.0,1441894508.0,8740750080.0,1577788.261,947.039,486381.667,1281914.4,256692.571,0.0,0.5,10861.667,6357409.333
09:08:48,5191630.273,77122.857,0.0,379909210.3,949442736.75,236619216848.545,3343662297.75,2697729360283.0,100289183.6,1845725119346.167,569083567.0,57153085653.5,1454703165.333,8745754624.0,1627764.783,958.019,524453.667,1281791.2,282492.429,0.0,0.5,10877.667,6551919.619
