Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:19:13,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574247168.0,0.0,0.0,0.0,335841.067,423.429,0.0,5.0,7628.0,0.0
16:29:13,9829931.727,8571.429,0.0,360472517.1,900552401.5,224841076463.455,165311926761.75,453368923287.25,31660565330.4,72923719690.667,65167279333.25,446365210337.0,34007996.667,9067194624.0,3769886.565,0.0,75850572.0,335841.067,822710.143,0.0,17.5,10476.0,86710902.19
16:39:14,12255055.0,17143.571,0.0,852430051.5,2129601817.25,446597115053.636,357814486517.5,908744388996.5,68708875964.0,156517175640.333,141086036347.5,960247601176.75,69573736.667,9064914432.0,3809768.957,0.0,164942416.667,335866.667,1891296.571,0.0,17.5,10475.667,179432313.81
16:49:14,15189306.091,25715.429,0.0,1299901740.9,3247510243.0,669242245993.273,547601471816.25,1363661271602.0,105442865544.0,240045055359.833,216376480677.0,1469756120269.25,105052999.333,9063685632.0,3860499.913,0.0,252349395.667,335940.267,2864035.857,0.0,17.5,10438.333,270894297.048
16:59:14,17901259.091,34287.429,0.0,1748455617.5,4368122245.25,889668175157.909,742103685885.75,1818108795475.25,143205168939.4,326168023517.0,293684350593.0,1992491509967.75,2829312312.0,8966112768.0,3913657.391,0.0,341681365.667,313629.067,3843521.0,0.0,17.5,10454.667,363966266.667
17:09:14,20200856.455,42858.714,0.0,2239278935.7,5594339435.25,1110284729700.091,936407464543.0,2272142602690.75,180735920876.8,411659381840.833,370567397993.25,2512763460919.75,2864956552.0,9013654016.0,3953912.913,0.0,432090293.0,324872.267,4903159.0,0.0,17.5,10454.333,457990916.857
17:19:14,22527528.091,51430.857,0.0,2709052168.3,6767964604.5,1330295201838.454,1132530587261.5,2726428499025.5,218572357548.8,498085431496.0,447904302197.25,3037028189137.75,2900659564.333,9064290816.0,4135611.348,0.0,522409665.667,335982.4,5923762.857,0.0,17.5,10548.333,552316047.19
17:29:14,26105210.273,60003.0,0.0,3150827576.5,7871662589.75,1553082941630.727,1322154128743.5,3180678392941.0,255170229848.6,581790263990.833,522888002815.0,3544170288149.25,2936084857.333,8991580416.0,4184467.261,0.0,609007389.667,320744.267,6902524.0,0.0,17.5,10627.0,643717151.286
17:39:14,29112132.091,68574.286,0.0,3627844812.5,9063367091.25,1774164268404.0,1515665016218.0,3635014532506.5,292578281933.0,667315246204.0,599594318672.5,4063855008936.5,4316007590.333,8968909824.0,4225062.174,0.0,699317452.667,313546.667,7940397.143,0.0,17.5,10562.667,737916032.095
17:49:14,31699732.818,77145.857,0.0,4073565592.9,10176901552.5,1998162255924.909,1702767020591.25,4088999470948.5,328888106597.0,750238387009.333,673954015105.25,4566659250424.0,4351361124.0,9064400128.0,4268446.174,0.0,785782352.667,336098.133,8902118.143,0.0,17.5,10610.667,828362075.619
17:59:14,33886976.636,85717.571,0.0,4521043447.9,11294825042.0,2219221137760.454,1895769639877.25,4543176293184.0,366376767638.0,835899049636.0,750807604087.5,5085871309774.75,4387017617.0,9066225408.0,4314820.304,0.0,874788151.667,337869.867,9874463.286,0.0,17.5,10597.667,920721418.905
18:09:15,36081183.455,94289.143,0.0,4968516934.3,12412737720.0,2439040959300.364,2091191137326.25,4997429296763.0,404346424568.4,922380655163.167,828556769433.5,5610888504125.25,7111308780.0,9016155648.0,4359435.957,0.0,964447248.667,326730.667,10847147.286,0.0,17.5,10581.333,1013662854.238
18:19:15,39575436.091,102861.143,0.0,5466483963.3,13656800348.0,2660083226660.091,2285507998385.5,5452522899187.25,441794410406.6,1007074632477.0,905319036033.75,6130499116656.25,7146932343.0,8973589248.0,4402709.957,0.0,1054366408.667,316944.267,11937318.571,0.0,17.5,10565.333,1108617766.619
18:29:15,42494677.273,111432.429,0.0,5930292904.1,14815523909.0,2879320467324.273,2481971358237.5,5907440970122.5,479745234692.0,1093207326806.333,983082810302.0,6656289699548.0,7182690905.333,9062774784.0,4441776.391,0.0,1144850539.667,337916.8,12934340.0,0.0,17.5,10582.333,1203347416.333
18:39:15,44481475.273,120003.857,0.0,6400114105.3,15989267497.5,3098584475541.182,2678892952281.25,6362604179310.5,517679006495.6,1179358022113.0,1060776813649.25,7181967591551.25,7218455049.0,9062630912.0,4474920.652,0.0,1235021378.0,337927.2,13953904.286,0.0,17.5,10582.0,1297257269.571
18:49:15,45526500.636,128575.429,0.0,6892267356.1,17218803329.75,3318316687912.909,2875827913763.5,6817934617586.25,555599387788.2,1264850274251.333,1138408721526.25,7706859455699.5,8598480833.333,8977341184.0,4511203.478,0.0,1325633448.667,314570.4,15019959.857,0.0,17.5,10582.0,1390374323.143
18:59:15,47513769.545,137146.857,0.0,7339538518.5,18336213247.25,3537280168648.0,3073587564739.0,7273757191918.75,593890924278.4,1350310583469.333,1216675201336.25,8235194629047.25,8634318926.0,9010438656.0,4566810.696,0.0,1416237734.0,326285.6,15990993.571,0.0,17.5,10614.333,1483828974.714
