Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
21:32:39,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10498963712.0,0.0,0.0,0.0,0.0,38508.4,1351.286,0.0,5.5,88620.667,0.0
21:42:39,169886.364,8570.0,0.0,1198355278.1,2994940486.5,808138630540.0,64726233220.75,426809992707.75,131631828797.8,95407931968.833,7611487468.25,43059265973.0,0.0,1939274985.833,9299.7,11566523136.0,40211.217,2623.728,8419804.667,8972.3,38508.4,464696.714,0.0,105050119.5,89276.0,7946823.381
21:52:39,249241.0,17139.857,0.0,4106985448.3,10264541131.25,1623939501226.636,120963874422.0,853084185752.5,262870584309.6,180888189403.0,13503600107.75,73673361041.75,0.0,6682156203.667,16367.0,12191323904.0,75873.304,2623.728,9915219.333,15066.3,38508.4,671130.857,0.0,105050119.5,89356.0,9142680.19
22:02:39,367326.727,25709.429,0.0,6962480460.9,17401335201.75,2438968904061.273,178170904943.25,1278616515526.25,394157667127.2,268564048864.333,19456878775.0,104480857207.0,0.0,11338135993.167,22960.1,12394730496.0,110155.696,2623.728,11368502.333,20590.2,38508.4,877398.571,0.0,105050119.5,89341.333,10395024.524
22:12:39,486540.455,34279.857,0.0,9819384667.9,24541643001.25,3254796317704.0,233373802115.0,1705984008215.0,525339389374.0,354652625725.667,25325153593.25,134697453874.5,0.0,15995990542.167,29384.8,12315675904.0,276660.435,2623.728,12772847.667,27547.7,38508.4,1084947.857,0.0,105050119.5,89277.0,11731532.095
22:22:40,587870.636,42850.286,0.0,12636654958.7,31582902909.0,4069023410012.0,289274297222.5,2129402965909.75,656644163623.6,442703094538.0,31318712673.25,165591559415.25,0.0,20589724946.833,35065.0,12330990080.0,323840.435,2623.728,14172592.667,33279.9,38508.4,1290248.857,0.0,105050119.5,89309.333,12961028.333
22:32:40,707079.636,51420.429,0.0,15509197883.3,38762312917.75,4886355008135.0,343902602092.75,2551223758306.25,787850284315.0,532956380649.167,37270438294.25,196086303368.0,0.0,25273916688.667,41463.5,12462563072.0,372574.826,2623.728,15572283.333,38715.3,38508.4,1497509.857,0.0,105050119.5,89309.333,14232509.857
22:42:40,798346.545,59991.0,0.0,18414133281.1,46022675764.75,5704952493988.272,397950898855.0,2978948717660.5,918954856438.2,621402940818.833,43119167601.25,226094055336.75,0.0,30010599806.833,47539.1,12591088128.0,436493.783,2623.728,16956692.333,42718.3,38508.4,1703207.0,0.0,105050119.5,89309.333,15462691.905
22:52:40,879560.545,68560.714,0.0,21265105802.3,53148161958.25,6523450498534.363,451819925069.25,3406964845555.25,1050012600764.2,707545762822.833,48923922896.75,255846074137.0,0.0,34658968813.667,55111.1,12689694464.0,484298.783,2623.728,18328067.667,47936.5,38508.4,1911596.857,0.0,105050119.5,89325.0,16674977.571
23:02:40,1651699.818,77131.857,0.0,24125736850.9,60297780880.5,7328604338436.091,508758966714.0,3833957676826.75,1181402756138.8,787645124767.5,55103953638.75,287598944036.0,0.0,39322708249.167,62879.9,12902765824.0,525594.609,2623.728,19770272.0,54019.8,38508.4,2136714.143,0.0,105050119.5,89341.333,18741371.714
23:12:40,2703178.0,85702.714,0.0,26993081125.9,67464176768.0,8133792047733.0,566479937071.75,4260442613687.75,1312774807051.4,866443961024.5,61222953054.25,319239145142.25,0.0,43997329890.667,69481.1,13089672448.0,557094.957,2623.728,21206654.333,59462.2,38508.4,2345189.857,0.0,105050119.5,89325.0,21030007.952
