Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:49:28,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575375872.0,0.0,0.0,0.0,1167249.733,1054.0,0.0,0.5,17225.0,0.0
15:59:28,8455262.545,8570.429,0.0,1271667083.9,3178212528.0,306380439061.909,96394821018.75,391932714539.25,2979648040.4,75767848808.333,13647324246.25,292744944298.0,1373663001.0,8735282176.0,65851.652,3714.359,216741.667,1167249.733,331639.286,0.0,0.5,18294.0,11093644.762
16:09:28,8677273.727,17142.0,0.0,2518279543.5,6293806348.0,615862232418.0,192359699943.25,778338730121.0,5281145978.6,157890158614.167,27017424655.25,586759445242.75,1403470739.0,8730629120.0,112277.348,6938.709,448978.333,1167249.733,724247.714,0.0,0.5,18315.333,13338559.619
16:19:28,9577089.818,25713.0,0.0,3780836483.7,9449237229.75,923202728810.636,287527888396.25,1164065714817.25,7997074033.2,240604382042.167,40038654801.25,879143170796.5,1433042557.667,8704151296.0,291571.609,10127.942,658835.0,1167249.733,1104503.143,0.0,0.5,18538.333,16344955.81
16:29:28,9943616.818,34284.571,0.0,5019621049.1,12545257475.25,1234091177516.818,384147057427.0,1549335906905.25,11095873831.6,322675002548.167,56089192269.5,1175688626872.5,1462504299.0,8718720256.0,353385.826,14268.16,872730.333,1167249.733,1480502.857,0.0,0.5,18448.0,18713402.429
16:39:28,10154082.727,42855.857,0.0,6271337590.9,15673674032.5,1544347482088.909,480177087170.0,1935497568846.25,13857192334.4,404963419919.667,70479109532.0,1471202537585.75,2836358652.333,8711999744.0,399360.174,17156.17,1063973.667,1167249.733,1847455.429,0.0,0.5,18482.0,20716663.0
16:49:28,10366411.818,51427.0,0.0,7534215018.7,18829831896.25,1849274371244.818,575771290383.75,2321721205889.25,16471571948.6,487104478332.667,84709058704.25,1765696843424.5,2866027441.333,8718729472.0,448154.087,20225.728,1275823.0,1167249.733,2236353.857,0.0,0.5,18450.0,22856249.524
16:59:29,10587675.818,59998.714,0.0,8787748891.3,21962715526.75,2156549313067.091,670509766852.5,2716697123650.25,19879207525.6,566860987203.333,98538154722.0,2058390023405.75,2895292277.667,8700419072.0,504985.957,23633.18,1453686.0,1167249.733,2628477.571,0.0,0.5,18415.0,25142941.095
17:09:29,10806710.545,68569.857,0.0,10044771904.9,25104316290.75,2465592247320.0,766640129223.25,3113442698463.0,22537461539.0,646676288935.0,116722362189.75,2356638813052.0,4269281981.0,8738670336.0,556027.739,26706.146,1650981.333,1167249.733,3012595.571,0.0,0.5,18430.0,27285389.095
17:19:29,11356871.182,77140.714,0.0,11290136323.7,28216778484.75,2774202499236.182,862326149041.75,3506815022351.75,25602631351.6,726816793525.5,131666413695.5,2652881231112.5,4298718552.0,8726385152.0,752081.565,29726.578,1850780.333,1167249.733,3393738.857,0.0,0.5,18515.667,29825794.19
