Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:16,51007281.091,1139307.714,0.0,5644302121599.3,14099432760618.25,281507909640761.44,281777446904897.25,296405653208190.5,225194613765820.6,93851631519108.5,211232564387023.0,19862264346736.246,45812077254.667,8679753728.0,7486258.435,0.0,2473415.0,1121277.267,3821862.286,0.0,23140354.0,28268.0,65311413.857
00:15:16,51307139.182,1147874.714,0.0,5686955417255.1,14205980459461.5,281508288349197.75,281786694538137.0,296858056112296.75,225195060062903.4,93852186775031.33,211236401700933.75,19931301603672.754,45832773101.0,8679551488.0,7520050.87,0.0,2488387.667,1121277.267,3848033.286,0.0,23140354.0,28268.333,65766343.381
00:25:16,51423360.455,1156442.286,0.0,5729535861127.5,14312346247541.0,281508688873208.25,281795920627710.5,297310471928707.94,225195508225678.6,93852668740941.5,211240245234771.0,20000225050498.754,45853464148.333,8679751680.0,7559042.739,0.0,2505230.667,1121277.267,3874574.143,0.0,23140354.0,28188.667,65893718.333
00:35:16,51509780.455,1165008.857,0.0,5772057534164.1,14418565292304.0,281509084474933.25,281805185446979.5,297762880689832.0,225195955264218.4,93853179933984.98,211244080781192.0,20069324737058.246,45874151639.667,8679876864.0,7595046.391,0.0,2521625.667,1121277.267,3900040.0,0.0,23140354.0,28201.667,66008715.667
00:45:16,51586143.818,1173576.429,0.0,5815056631495.3,14525976776324.25,281509494708236.56,281814440387125.25,298215334745307.5,225196407155848.0,93853658036323.5,211247960410823.5,20138549563478.754,47239156102.0,8679870208.0,7639188.261,0.0,2537734.0,1121277.267,3926062.143,0.0,23140354.0,28201.667,66117126.048
00:55:16,51670702.182,1182144.286,0.0,5857667507472.7,14632418557714.0,281509848571690.2,281823659219748.75,298667771091736.25,225196854955822.4,93854131347373.5,211251819055250.25,20207862003219.5,47259881814.0,8680090880.0,7684868.739,0.0,2553712.333,1121277.267,3952158.429,0.0,23140354.0,28188.0,66250055.81
01:05:16,51766438.0,1190712.286,0.0,5900263113886.3,14738822213282.5,281510229142625.6,281832817547123.75,299120203081290.25,225197302581248.0,93854610308815.83,211255674945608.75,20277317616013.246,47280578270.0,8679476992.0,7734985.478,0.0,2568817.667,1121277.267,3977747.714,0.0,23140354.0,28201.667,66366170.857
01:15:16,51871852.273,1199279.571,0.0,5942672741319.0,14844761136713.25,281510613583382.6,281841929780044.5,299572624435448.25,225197760858683.8,93855119746641.5,211259519366929.5,20346690539555.754,47301276748.0,8680161536.0,7771989.609,0.0,2584238.0,1121277.267,4003167.286,0.0,23140354.0,28217.667,66490197.048
01:25:16,51956405.818,1207846.857,0.0,5984856324768.1,14950135521616.75,281511042065039.4,281851075318811.0,300025022722060.06,225198208387298.2,93855629231272.67,211263318824447.5,20415854277943.0,47321984450.0,8679865600.0,7813584.652,0.0,2602455.333,1121277.267,4028757.429,0.0,23140354.0,28188.0,66619805.238
01:35:16,52039105.727,1216414.286,0.0,6027281013645.7,15056111903946.25,281511437371816.44,281860243841134.5,300477442232144.25,225198659252626.8,93856156136797.33,211267141944921.5,20485212875932.246,47342694175.667,8680190464.0,7857498.783,0.0,2617908.0,1121277.267,4054701.857,0.0,23140354.0,28217.667,66734950.524
01:45:16,52135584.182,1224981.429,0.0,6069725167677.7,15162137077916.5,281511785817473.44,281869445676846.5,300929831548035.0,225199111115370.4,93856676379129.33,211270956279642.75,20554250339428.5,48707666621.333,8680398848.0,7901708.609,0.0,2633174.667,1121277.267,4080177.571,0.0,23140354.0,28213.333,66850554.857
01:55:16,52241371.636,1233549.429,0.0,6113247682453.3,15270855869727.25,281512154656046.56,281878504299702.25,301382311664327.5,225199573578860.2,93857197799111.33,211274873470621.25,20623203851872.754,48728552882.0,8680208128.0,7940117.478,0.0,2647510.333,1121277.267,4105860.143,0.0,23140354.0,28220.0,66976789.667
01:55:26,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580696576.0,0.0,0.0,0.0,1121277.267,822.429,0.0,0.5,8837.667,0.0
