Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:04:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10014173184.0,0.0,0.0,0.0,0.0,1152589.533,329.857,0.0,1.5,79617.667,0.0
03:14:19,1039966.727,8565.429,0.0,10380643.5,25914409.25,16496107773.0,1235120366.25,451592189094.5,128720217752.2,30127556531.5,4405010921.5,30016255815.75,215573635.212,13590842.167,1833153.5,10020981248.0,53532.043,42938.413,3497177.0,10700.3,1152589.533,74992.0,0.0,1.5,79659.667,3307135.0
03:24:19,2099291.909,17135.429,0.0,19668279.3,49098253.5,497855748924.909,2558730889.75,903067418483.5,257417844000.4,60230124356.0,8378744655.25,58481216583.0,416383497.697,25587709.833,3579750.1,10022428672.0,85825.174,82986.49,6676468.333,22373.7,1152589.533,146490.0,0.0,1.5,79659.667,6497610.286
03:34:19,3053954.182,25707.286,0.0,29182511.3,72848418.0,1000135079565.364,3841413700.0,1354682694944.0,386150697427.4,89436092038.667,12167781426.25,87006278756.75,615700052.333,37941291.167,5282255.7,10024730624.0,150431.565,122696.966,9891724.333,34122.4,1152589.533,219652.571,0.0,1.5,79684.0,9571982.524
03:44:19,3936726.545,34279.571,0.0,38234475.9,95443935.0,1499402285595.818,5086629410.0,1806349393460.5,514896208923.2,117268146601.667,16023433898.25,115080422445.0,807914808.485,49626157.333,6916952.0,10027037952.0,193300.609,161047.019,12956623.0,46106.0,1152589.533,290123.429,0.0,1.5,79683.0,12437188.619
03:54:19,4837005.818,42851.143,0.0,46698135.1,116569625.0,1999284741964.273,6349569060.75,2258010046076.5,643641990137.4,144841999166.333,19892200637.25,142804615964.75,993238891.818,60423632.667,8560992.7,10028236288.0,236055.913,197708.17,15880271.667,57116.5,1152589.533,359060.857,0.0,1.5,79669.0,15181047.0
04:04:19,5057898.818,51421.286,0.0,55338784.1,138137895.25,2500888225318.818,7585723866.25,2709655163820.5,772407918391.0,173529733779.833,23648329377.0,170716326755.0,1178237921.939,71513837.5,10247753.8,10024524800.0,279389.652,234478.485,18951897.333,67357.0,1152589.533,435080.571,0.0,1.5,79700.0,17207209.714
04:14:19,5228878.636,59991.714,0.0,64157147.7,160149684.25,2998988577284.454,8830324482.25,3161345287462.5,901163531024.8,201744922208.333,27451686862.75,199202386080.75,1373108794.788,82801260.5,11997944.8,10024589824.0,329116.348,272942.437,22142081.0,76988.0,1152589.533,507447.286,0.0,1.5,79669.0,19182612.238
04:24:19,5389806.818,68561.286,0.0,73610072.3,183746350.0,3497620414459.636,10051336903.25,3613074850389.5,1029924539687.2,230690037566.667,31509961930.0,227529168742.75,1563003767.242,95058577.333,13673395.4,10025677824.0,379627.174,310676.136,25102115.333,88514.6,1152589.533,579153.0,0.0,1.5,79687.0,20788143.0
04:34:20,5542540.455,77130.857,0.0,82860543.7,206837659.5,3993818278243.454,11292887573.75,4064777373070.75,1158686972198.4,258443154350.0,35294572332.25,255597128258.0,1749383603.0,107042730.667,15268673.2,10030358272.0,417683.435,347805.184,28059581.667,98791.5,1152589.533,650099.857,0.0,1.5,79654.667,22517455.095
04:44:20,5670313.0,85701.0,0.0,91134361.1,227489893.25,4489490956380.364,12557256593.5,4516481802078.5,1287440450141.4,283619560259.5,38903401292.75,282162538283.5,1918056734.788,117657725.167,16630667.2,10030764544.0,457149.087,381358.413,30665244.0,108524.1,1152589.533,717701.714,0.0,1.5,79654.667,23930851.238
04:54:20,5788778.182,94270.429,0.0,99267561.1,247791102.0,4984271829553.637,13783283362.25,4968205932715.75,1416217915838.8,308467453925.667,42481526755.25,308195384628.25,2079626930.364,128081214.667,18017655.5,10026487552.0,496392.043,413354.466,33101700.333,119646.4,1152589.533,794089.571,0.0,1.5,79670.0,25091504.905
05:04:20,5940013.727,102837.286,0.0,107753612.3,268972415.0,5154995914416.091,15015017233.5,5419877877119.25,1544979197100.0,336214679644.167,46227085800.0,335998871194.75,2263662951.303,138874455.5,19587918.2,10023522560.0,539338.565,449766.112,35930810.333,130695.5,1152589.533,864136.571,0.0,1.5,79670.667,26661377.476
