Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:56,20105387.0,769239.0,0.0,46698294241.0,116677863282.75,60949018651376.63,10795031129239.75,39855681015585.75,12422407147688.4,5242073296036.333,2435691240326.0,26350814171756.0,0.0,32368907.333,74988.6,9168156672.0,4071484.043,0.0,174651641.333,75677.1,44037.333,3677870.714,0.0,69316611.0,34465.667,374977095.667
00:16:56,20196281.909,777810.429,0.0,47222545284.8,117987725913.0,61628511182740.55,10915409468846.5,40296561041836.0,12560800886499.4,5297100455288.667,2462683117820.25,26643114216518.754,0.0,32699963.333,75504.9,9168175872.0,4122712.913,0.0,176579699.0,76608.3,44037.333,3717571.429,0.0,69316611.0,34497.667,378907846.19
00:26:56,20290527.727,786381.857,0.0,47749188814.8,119303570292.5,62307359129628.55,11036807746078.25,40736803625131.75,12699322335934.2,5352772117242.167,2489984903436.5,26937323269555.246,0.0,33031019.333,76034.9,9168397824.0,4161462.783,0.0,178537400.0,77182.3,44037.333,3757001.143,0.0,69316611.0,34497.667,382893949.095
00:36:56,20373975.818,794953.0,0.0,48280067194.2,120629996181.5,62984777802576.55,11158728648120.0,41179363328836.49,12837939605503.4,5406806787926.167,2517522539501.0,27232814373305.246,0.0,33362075.333,76581.6,9168486656.0,4211485.652,0.0,180507797.0,78033.7,44037.333,3795519.429,0.0,69316611.0,34481.667,386931248.381
00:46:56,20449974.0,803524.286,0.0,48802190707.4,121934543151.5,63666210358589.55,11278581294809.5,41621901140135.75,12976255900769.4,5462432140312.333,2544352604800.5,27523744159649.0,0.0,33693131.333,77260.4,9168283392.0,4250924.435,0.0,182417968.333,79106.5,44037.333,3835261.571,0.0,69316611.0,34481.667,390840300.143
00:56:56,20529697.0,812095.286,0.0,49324626829.6,123239873786.75,64345947231786.45,11398556214386.0,42065104640249.25,13114629062497.2,5520380909827.833,2571378203756.5,27815779029819.0,0.0,34024187.333,77701.0,9168318976.0,4293915.174,0.0,184335061.667,80072.2,44037.333,3876148.0,0.0,69316611.0,34529.667,394778431.714
01:06:56,20611660.545,820666.714,0.0,49840906487.2,124529821648.75,65026976540245.18,11518736058223.75,42508433273401.75,13252949908030.8,5580605073018.667,2598338902349.5,28108215796479.246,0.0,34355243.333,78105.1,9168530176.0,4343622.217,0.0,186244058.667,80957.1,44037.333,3916050.143,0.0,69316611.0,34497.667,398697716.952
01:16:56,20707783.364,829238.143,0.0,50361514494.6,125830586955.25,65703626174199.45,11640344285197.25,42953666211746.25,13391516805599.4,5642398042305.5,2625924182930.75,28404642939031.246,0.0,34686299.333,78513.1,9168680448.0,4390217.174,0.0,188193398.667,81902.3,44037.333,3956429.0,0.0,69316611.0,34529.667,402697933.714
01:26:57,20837051.273,837809.429,0.0,50877603680.0,127120057661.0,66384519903584.27,11760024189346.0,43396614573843.25,13529828866545.8,5701680543419.167,2652859139735.5,28697167839888.0,0.0,35017355.333,79197.4,9168499456.0,4447617.304,0.0,190097274.0,83610.2,44037.333,3998548.286,0.0,69316611.0,34481.667,406645662.0
01:36:57,20916027.636,846380.714,0.0,51393654231.8,128409433164.75,67066172456951.63,11880011740540.25,43836837701722.25,13668152647511.2,5757418941940.833,2679813408746.25,28989977819639.754,0.0,35348411.333,79738.4,9168350464.0,4483226.087,0.0,191995383.333,84461.0,44037.333,4037566.571,0.0,69316611.0,34513.667,410542319.0
