Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:11:45,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575802112.0,0.0,0.0,0.0,1271174.867,318.857,0.0,0.5,34016.0,0.0
16:21:45,2769819.727,8570.714,0.0,12974407.6,32414745.5,703072875174.182,66438008.25,448944093414.25,16897587.8,703873253.167,55023041.5,448610410.75,23849229.667,8672347648.0,1303537.435,0.0,81888.167,1271174.867,19563985.0,26271744.5,0.5,36081.667,2962385.619
16:31:45,4663759.727,17141.714,0.0,13446581.8,33590301.25,1416209553897.546,87921406.0,897963325010.5,30444054.6,703925269.0,84902357.0,682706733.5,1391983624.667,8672228096.0,1360189.174,0.0,106237.5,1271174.867,21047490.571,26271744.5,0.5,36100.333,4813255.095
16:41:45,5934649.909,25712.857,0.0,13925389.8,34782251.75,2124910473101.909,108871109.25,1346978247350.0,43887594.2,704377720.333,114050529.25,1128722290.75,1415762869.667,8674516224.0,1406122.261,0.0,128508.833,1273469.8,22516954.571,26271744.5,0.5,36148.333,6029202.286
16:51:45,7215594.636,34283.857,0.0,14414769.2,36000456.75,2810680218522.909,130144152.75,1795992785897.75,57303908.0,704403377.5,142978147.75,1680678086.75,1439531591.333,8675307520.0,1453633.174,0.0,150800.167,1273469.8,23710585.571,26271744.5,0.5,36148.333,7248954.19
17:01:45,8325575.545,42855.0,0.0,14894135.8,37193781.5,3521188567667.364,151407696.25,2245007898053.5,68609697.8,704422848.333,172204438.75,2007649272.0,1463316075.0,8675447552.0,1517405.783,0.0,172043.833,1273469.8,25329434.143,26271744.5,0.5,36100.333,8366015.571
17:11:45,9423565.364,51426.0,0.0,15364496.4,38364818.0,4236197807415.818,180984714.5,2694022524315.25,70144320.4,704430682.833,202741327.5,2580691640.0,2831409230.667,8676261376.0,1697968.174,0.0,176156.833,1273469.8,26823197.429,26271744.5,0.5,36192.667,9729477.571
17:21:45,10232220.818,59997.0,0.0,15830811.2,39525803.0,4952348788182.546,207507863.25,3143038088031.25,71617716.6,705585050.667,235616231.0,3334122294.75,2855229842.667,8677877248.0,1762768.957,0.0,187302.5,1273469.8,27001866.429,26271744.5,0.5,36224.667,10543502.952
17:31:45,11572760.273,68567.857,0.0,16306763.2,40710642.5,5658624538872.0,234061274.75,3592053125969.0,72662135.8,705596478.667,265235722.5,4242307510.25,2879078499.333,8679709184.0,1811238.174,0.0,217810.5,1273469.8,28398009.143,26271744.5,0.5,36224.667,11828607.429
17:41:45,12852216.091,77139.0,0.0,16794080.8,41923675.25,6336097795824.0,260147940.25,4041067931323.0,73570714.8,706022903.167,293935026.25,4956804683.5,2902939704.333,8680419584.0,1848390.652,0.0,240632.5,1273469.8,30180415.0,26271744.5,0.5,36224.667,13046255.714
17:51:45,14121241.545,85710.0,0.0,17262609.4,43090198.0,6994868659183.909,283787011.0,4490083576193.0,74373437.8,707310623.0,322589279.5,5469848787.25,4271128344.0,8681291776.0,1888354.826,0.0,266737.833,1273469.8,31856551.571,26271744.5,0.5,36240.667,14263854.905
18:01:46,15442415.273,94281.0,0.0,17731372.4,44257361.25,7664480319247.637,305474901.75,4939099352625.25,75144082.0,707333214.5,351253655.5,5980581257.0,4294942304.667,8681230080.0,1929062.652,0.0,293616.833,1273469.8,33486662.143,26271744.5,0.5,36224.667,15538045.19
18:11:46,16806788.636,102866.143,0.0,18201783.0,45428589.0,8323396013010.454,327579101.0,5388856356462.5,76164799.6,708704176.0,380476571.75,6829159868.5,4318759345.0,8681315584.0,2089874.478,0.0,324357.833,1273469.8,35057030.571,26271744.5,0.5,36288.667,16864572.81
18:21:46,17609865.455,111437.286,0.0,18671642.4,46598403.5,8976515725660.363,347355654.0,5837873257952.5,77148828.8,713720201.167,411573679.75,7058496040.0,4342534172.333,8681526272.0,2150097.913,0.0,352060.167,1273469.8,35156363.0,26271744.5,0.5,36224.667,17677875.095
18:24:47,18944843.818,120008.429,0.0,19145685.6,47778641.5,9627907490969.908,370214548.75,6286888543724.0,85923142.2,718504327.833,440314418.25,7527445447.5,5710582234.0,8681521408.0,2205875.913,0.0,389763.833,1273469.8,36723021.571,26271744.5,0.5,36208.667,18972674.143
