Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:10:12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575136512.0,0.0,0.0,0.0,154747.333,584.429,0.0,0.5,20986.667,0.0
04:20:12,12077618.273,8570.143,0.0,2575803641.8,6426069194.5,278403263147.455,14795035615.0,403110057790.25,115946775.0,45134975026.0,1068088788.5,35005011848.25,21538404.667,8641510656.0,35472.696,0.0,350600.0,154747.333,95098.714,121284693.0,0.5,24031.333,13264354.0
04:30:12,12420645.091,17141.286,0.0,5030394722.8,12552171859.0,519273555320.0,32845741588.25,799686496048.0,274890922.2,95227536881.5,2220358672.0,89102545204.0,44236872.0,8646577152.0,57524.739,0.0,446351.5,154747.333,150783.714,121284693.0,0.5,24123.0,13848092.0
04:40:13,12487332.455,25712.429,0.0,7649564112.0,19089274549.75,823475556132.909,52764564544.5,1249047208818.75,445036551.0,95502819640.333,3434103698.75,152436673924.25,1415132389.667,8645780224.0,74325.391,0.0,451917.167,154747.333,191044.429,121284693.0,0.5,24171.0,13961635.333
04:50:13,12647532.636,34283.857,0.0,9425161711.7,23518642472.75,969255861398.818,62966734584.0,1556210732544.0,536508499.4,229671490508.167,4200905169.0,179347548391.75,1430572506.667,8642638592.0,107212.565,0.0,671534.5,154747.333,277853.143,121284693.0,0.5,24046.0,14458964.81
05:00:13,12736197.455,42854.857,0.0,12540248321.9,31292757770.0,1215900452393.636,84087380139.5,1951268770391.75,697511167.8,281795570467.833,5598955498.25,233241551760.5,1452438099.667,8645923840.0,128409.826,0.0,762940.5,154747.333,332810.857,121284693.0,0.5,24166.0,14711424.0
05:10:13,12865101.0,51426.0,0.0,16096271844.7,40167671124.25,1425727601913.182,112778498307.0,2341802815600.5,914129539.8,334049983852.0,7163830984.0,308883431516.25,1474948074.333,8646765312.0,151319.087,0.0,857552.0,154747.333,387747.429,121284693.0,0.5,24174.0,14956875.619
05:20:13,13012998.545,59996.714,0.0,18761476379.5,46817055877.5,1695574738937.364,126089325837.25,2734368441394.0,1008856864.8,388647685231.667,8261116063.5,341524717887.0,1495913552.333,8594365696.0,179707.0,0.0,1015061.333,154747.333,462220.286,0.0,0.5,22835.667,15349526.19
05:27:29,13158662.818,68566.857,0.0,22788133310.7,56867087842.5,1925157109986.091,156646719923.0,3146737067091.25,1291997876.2,422865097030.667,10182587764.0,429358584225.25,2864337621.0,8646301184.0,200449.348,0.0,1111469.167,154747.333,517453.286,121284693.0,0.5,24332.333,15628021.048
05:37:29,13286810.0,74791.0,0.0,24105218404.7,60153714528.0,281474976685240.1,281474976710619.25,281474976711959.75,225179981368493.4,94315383781358.67,211106232532582.75,17592186043130.25,2876588543.333,8643229184.0,223452.217,0.0,1258100.667,154747.333,576645.0,121284693.0,0.5,24200.333,15937034.571
05:47:29,13403780.727,83361.571,0.0,26624777842.5,66439797897.25,281737040614937.4,281487709317444.25,281857156213715.75,225180073614417.97,94379217842218.67,211107254145297.75,17622869457224.0,2896934940.0,8594572032.0,244022.652,0.0,1345121.167,154747.333,632879.0,0.0,0.5,22979.0,16221726.667
05:57:29,13517774.364,91931.857,0.0,29348945533.3,73238979509.0,282032746044732.06,281506763512229.25,282298942094430.75,225180251946801.97,94386453967529.66,211108562909698.5,17688896836541.75,2922877463.0,8645736704.0,264318.826,0.0,1427089.333,154747.333,687647.286,121284693.0,0.5,24412.333,16455790.476
06:07:29,13601221.0,100503.143,0.0,31458114209.9,78503190381.25,282329080283259.25,281521319987323.25,282727069425975.75,225180379105725.6,94406607260652.34,211109559178316.25,17740048732140.5,4291934344.0,8594603008.0,278922.609,0.0,1435134.333,154747.333,727405.571,0.0,0.5,23018.667,16581890.286
06:17:29,13759178.455,109073.143,0.0,33919273952.4,84643176244.25,282591321995406.0,281534570077503.25,283118569850055.75,225180496465499.6,94462724765863.33,211110574152113.5,17773563780800.0,4312739674.0,8642953984.0,311558.913,0.0,1662021.167,154747.333,815690.714,121284693.0,0.5,24429.667,17050495.476
06:27:29,13889930.727,117644.143,0.0,36371334080.5,90762908559.25,282839129209136.2,281551355869224.25,283516108410509.5,225180649428145.0,94512711361374.34,211111696971120.5,17826295638778.0,4335308339.0,8645916928.0,335139.87,0.0,1755066.5,154747.333,872619.857,121284693.0,0.5,24476.0,17331834.762
06:37:29,13954748.818,126215.286,0.0,38955284364.7,97212103643.0,283151282568856.25,281570055791525.75,283965133579608.75,225180783067631.0,94513014077247.66,211112829955252.25,17888421996103.5,4361843247.667,8645973248.0,350356.348,0.0,1757981.5,154747.333,913325.143,121284693.0,0.5,24492.0,17435614.143
06:47:29,14116055.455,134786.0,0.0,40531152711.5,101143111683.5,283324197091574.44,281579599044725.25,284290232602313.75,225180867820087.0,94629373351179.66,211113472414763.0,17914733287421.0,4378665703.0,8595033344.0,378049.522,0.0,1914824.667,154747.333,995987.143,0.0,0.5,23200.667,17827713.952
06:57:29,14266555.0,143356.0,0.0,42872039072.5,106984730533.75,283573827784157.75,281592857174387.5,284671051069109.5,225180984467589.2,94694071207079.17,211114494386375.0,17950239106352.0,5743354552.667,8648253952.0,411533.826,0.0,2079989.333,154747.333,1074321.286,121284693.0,0.5,24507.0,18223031.619
07:07:29,14335097.273,151927.286,0.0,45973281941.3,114725037758.75,283852296515833.0,281615134761734.5,285120188033425.75,225181172988267.8,94694401787505.17,211115864794320.25,18023225271967.0,5770132683.0,8646471680.0,426027.435,0.0,2103994.0,154747.333,1117840.429,121284693.0,0.5,24601.333,18338876.333
07:17:29,14473684.273,160497.857,0.0,48282682342.5,120487120979.75,284021482906944.6,281630540117207.5,285459715511415.25,225181299254565.0,94797100944950.0,211116834321319.25,18065717453363.5,5788175631.333,8643354368.0,454132.304,0.0,2257761.667,154747.333,1192638.0,121284693.0,0.5,24539.0,18710373.714
07:27:29,14628282.636,169068.429,0.0,50548189362.5,126140366895.5,284261581824417.2,281643403929168.25,285833614445884.5,225181409122419.6,94869153667599.17,211117816006731.5,18097756150769.5,7152243357.667,8648175360.0,480409.217,0.0,2414134.333,154747.333,1272073.571,121284693.0,0.5,24588.333,19114676.667
07:37:29,14700547.909,177639.714,0.0,54889919433.3,136976749753.5,284530792852870.6,281676998759570.25,286282837347880.75,225181626655773.2,94869589681254.34,211119624293693.25,18194209058266.246,7179124976.333,8646195968.0,494815.522,0.0,2438178.667,154747.333,1317838.286,121284693.0,0.5,24698.667,19232529.619
07:47:30,14863350.818,186210.714,0.0,57103184842.9,142498248691.75,284700974996010.44,281689600194052.5,286607740641395.75,225181719891655.0,94987366665249.66,211120556527865.25,18225928561500.0,8540056842.333,8643667968.0,527906.043,0.0,2656072.5,154747.333,1411930.0,121284693.0,0.5,24676.333,19719437.571
07:57:30,14979576.636,194781.857,0.0,60694648629.7,151461575043.0,284924952562812.8,281714995674521.75,286999793581184.75,225181942307155.8,95042010593125.66,211122218798426.5,18294428919169.5,8562006639.333,8647288832.0,549317.826,0.0,2751926.5,154747.333,1473495.857,121284693.0,0.5,24709.0,19977430.952
