Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:40:14,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8896925440.0,0.0,0.0,0.0,52055.667,263.714,0.0,0.5,230431.333,0.0
09:50:14,14950705.818,8564.286,0.0,569728350.9,1423658542.25,3300940670.364,7196654858.75,451903073342.0,738943132.0,57034649898.167,2586187003.75,51441003020.75,15264169.333,9962952960.0,161095.826,658.131,18477826.0,52055.667,1775273.714,0.0,0.5,230507.0,25469589.095
10:00:14,27310614.091,17131.0,0.0,659566990.5,1648048558.25,7662486586.273,13773805549.25,903300953038.5,1267760148.0,119441650196.667,4337285011.25,84741574649.75,30269238.0,9849945600.0,320360.391,2245.053,30687906.333,52055.667,3421731.143,0.0,0.5,230493.0,44335713.619
10:10:14,40423523.364,25699.571,0.0,660470055.7,1650299520.25,8053008181.455,19506177130.75,1353905149475.5,1545597785.0,188918629763.0,5235293442.75,111177784846.75,45045605.667,9850302208.0,483775.826,4426.699,30703170.667,52055.667,4877452.429,0.0,0.5,230507.667,58429097.619
10:20:14,54697702.909,34268.143,0.0,849676961.1,2122877396.5,9010507311.909,25482682756.75,1804620038839.5,1885583443.0,245601496105.667,6389292649.0,142829219694.5,60013953.0,10030449664.0,643313.087,5805.883,30887155.667,52055.667,6824373.857,0.0,0.5,245607.333,73701712.333
10:30:14,69159621.727,42838.286,0.0,1249707697.1,3122544560.75,18970270835.545,31880414069.25,2255436439266.25,2373911986.4,310961665928.333,7857276487.0,175789306349.0,75113512.0,9748812544.0,801656.565,8268.82,31437507.5,52055.667,9401696.571,0.0,0.5,250649.667,90231035.0
10:40:14,86180899.0,51404.286,0.0,1632204543.9,4078204672.0,20956088978.364,38322781991.5,2706239360071.5,2811258592.8,366512907408.167,9178811903.75,205979055294.5,90238323.333,9999015680.0,958723.304,9512.126,31774575.0,52055.667,11316295.857,0.0,0.5,250654.333,108807930.905
10:50:15,103264146.273,59970.0,0.0,2054214387.7,5132578295.5,22913761131.455,44861375068.0,3157048348350.75,3288397229.2,419940402446.833,10546625225.25,240185423323.0,1449625666.667,9958722560.0,1120155.435,11950.796,32149187.167,52055.667,13325439.143,0.0,0.5,250684.0,127195320.714
11:00:15,118543026.455,68539.0,0.0,2405319062.9,6010048004.75,23344143973.818,55715282420.5,3608251490068.25,4284786804.4,494773383939.167,12756475006.75,291032461232.0,1464949705.333,10051103744.0,1277168.174,13938.874,33113433.5,52055.667,14773926.143,0.0,0.5,251195.0,144117377.905
11:10:15,134346590.909,77107.286,0.0,2744141288.3,6856573419.0,25323061090.455,77508053918.25,4061253736329.5,7487183899.2,549313135378.833,18826011123.5,397418706288.0,1480541903.667,10054527744.0,1432470.87,14260.699,55561863.5,52055.667,16522582.714,0.0,0.5,265604.667,170682382.0
