Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:37:02,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572695808.0,0.0,0.0,0.0,948130.333,390.143,0.0,0.5,17544.667,0.0
09:47:02,2361080.909,8570.857,0.0,8050708806.7,20116803700.25,293800829233.727,67232591795.5,454516809427.75,27906757424.6,4049721141.0,36067496416.5,244586765579.0,28640294.667,10235905280.0,15638.391,163903.617,400246.667,948130.333,93396.857,0.0,69105667.0,19525.667,3443408.857
09:57:02,2657909.818,17142.143,0.0,16851872408.3,42108873121.75,597166267847.909,140335837515.75,906304992910.75,58797914164.4,7907871293.5,75631652965.5,512383652756.0,57926379.333,10308182272.0,29781.13,164077.626,465859.5,948130.333,121893.429,0.0,69105667.0,19548.333,3775388.667
10:07:02,2736529.545,25713.571,0.0,25670607005.3,64144848002.75,902670364449.636,210536091757.0,1359058701073.25,89799331228.8,11936759523.833,115333407769.5,780987103160.25,1431538538.667,10369616896.0,45522.565,164077.626,519327.5,948130.333,151650.143,0.0,69105667.0,19612.0,3896240.524
10:17:02,2905648.364,34285.0,0.0,34493013377.1,86189996704.0,1212882692367.273,274364380454.0,1813981108956.25,121089866738.8,15230127289.167,155113273480.0,1049765086415.0,1460859974.0,10441554688.0,61109.957,164077.626,575341.833,948130.333,181043.143,0.0,69105667.0,19596.333,4140436.0
10:27:02,3088542.636,42856.429,0.0,43322196770.3,108252079551.5,1523324565943.818,337411466160.0,2264618583880.5,152413914329.6,20291805296.167,194906081786.5,1318606948162.0,1490311046.667,10513543168.0,76928.217,164798.267,640889.0,948130.333,208949.429,0.0,69105667.0,19650.667,4394782.048
10:37:02,3169397.455,51428.0,0.0,52239019767.9,130533153641.0,1831267191041.727,398355263171.0,2712651686863.0,184080001192.4,26882433276.833,235109547386.5,1590469014564.0,2864011070.333,10583042560.0,92097.696,164798.267,695966.0,948130.333,236816.143,0.0,69105667.0,19602.333,4524146.952
10:47:02,3255087.182,59999.286,0.0,61165903074.3,152839568107.75,2138288666334.727,459387733956.0,3163867440136.25,215715705305.2,31310038648.833,275362340191.5,1862887803908.5,4237664748.0,10656257024.0,106506.783,164798.267,749687.0,948130.333,264864.857,0.0,69105667.0,19586.333,4647106.143
10:57:02,3365358.182,68570.571,0.0,70090397431.7,175139806015.0,2445379843555.091,520322555843.25,3612817605630.5,247328682546.4,37401530812.667,315587654943.75,2135229214859.25,4267050151.333,10729598976.0,122673.391,164869.398,808238.667,948130.333,293556.0,0.0,69105667.0,19602.667,4789549.857
11:07:03,3442477.455,77142.0,0.0,79018063345.7,197447777549.0,2752439342912.546,581283540672.25,4063912496047.0,278964950795.4,42105265167.167,355833243699.25,2407688428421.75,4296431096.667,10802854656.0,137706.348,164869.398,861993.0,948130.333,321219.571,0.0,69105667.0,19634.333,4922566.619
11:17:03,3509173.818,85713.571,0.0,87944943725.9,219753982940.5,3059518448435.0,642162937590.25,4513925492606.75,310597982583.2,47499481597.5,396075537988.75,2680108721271.0,5670105450.0,10876255744.0,153603.478,164869.398,927478.333,948130.333,348644.286,0.0,69105667.0,19604.0,5058259.0
11:27:03,3579587.909,94285.143,0.0,96862260561.9,242036290962.0,3366462791728.546,703046799015.5,4962799075100.0,342202452090.2,53666363234.5,436283502925.5,2952392619506.25,5699481248.0,10949435392.0,169695.565,164940.524,996177.333,948130.333,376680.429,0.0,69105667.0,19604.667,5202236.667
11:37:03,5726877.182,102856.286,0.0,105788455540.7,264340782930.5,3673239108879.364,764109150031.0,5413246239726.25,373826054518.2,58858728876.833,476539754237.0,3224774043131.0,5728852669.667,11022838784.0,185625.826,164940.524,1050110.333,948130.333,405703.714,0.0,69105667.0,27277.333,7596621.905
11:47:03,5796914.364,111427.571,0.0,114714465548.9,286644812825.75,3979993213617.636,825280854608.25,5862435838663.0,405450214126.2,64705948958.5,516774913826.5,3497051298287.0,5758223659.667,11096117504.0,200248.391,164940.524,1103939.333,948130.333,433932.143,0.0,69105667.0,27261.333,7718259.429
11:57:03,5868816.545,119999.143,0.0,123631447412.5,308926284055.25,4286804625883.273,886313628798.25,6310363947651.0,437050446316.2,71166177863.167,556986046069.25,3769285929399.5,7131886099.0,11035488000.0,215215.435,165011.65,1159306.0,948130.333,462256.857,0.0,69105667.0,27261.667,7872571.0
12:07:03,5930657.182,128570.429,0.0,132558241211.3,331232273183.0,4593695154292.363,947405919491.0,6761391907985.75,468694868793.0,75437019883.833,597232086474.75,4041678466934.25,7161266159.667,11108872960.0,229375.913,165011.65,1212926.0,948130.333,491419.571,0.0,69105667.0,27293.333,7995366.905
12:17:03,5995492.455,137141.714,0.0,141482637051.1,353532270225.25,4900582759819.909,1008430943905.25,7211808782843.0,500332819326.4,80584437191.333,637463743840.5,4314042282674.5,7190653064.667,11177779968.0,245464.783,165011.65,1270144.167,948130.333,519757.286,0.0,69105667.0,27309.333,8132664.429
