Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:38:33,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12354228736.0,0.0,0.0,0.0,0.0,1.0,174.571,0.0,1.0,45796.667,0.0
00:48:33,228755.545,8571.0,978.353,8151606.9,20367337.5,706435985230.727,17438709533.75,429651403745.5,129836489288.8,81893042627.5,8120112440.5,81690183856.5,0.0,12723398.0,4715.5,12423184384.0,47278.652,0.0,121004.167,3234.0,1.0,39370.429,0.0,1.0,47581.333,350267.857
00:58:33,339400.273,17142.286,1570.118,8597325.7,21477102.75,1401997415943.818,34425149347.5,880887896736.25,258333822395.8,165322540710.333,19362954601.75,170896660009.5,0.0,13054454.0,7989.5,12427704832.0,79321.043,0.0,181531.833,6196.5,1.0,72548.429,0.0,1.0,47645.333,1319087.952
01:08:33,429192.909,25713.857,2169.176,9041826.1,22583808.75,2096200062086.546,51345793336.75,1331803558633.25,386733944052.0,246252674804.0,30845954252.25,260098464916.0,0.0,13385510.0,10453.8,12428291072.0,119208.522,0.0,228401.833,8977.1,1.0,105466.286,0.0,1.0,47651.667,1753904.0
01:18:34,530909.273,34284.714,2823.882,9498176.5,23719761.75,2790816633756.182,68359213240.0,1782419632865.0,515097928480.2,322491390068.5,42476421104.75,349464868386.0,0.0,13716566.0,13556.3,12427632896.0,165276.739,0.0,281179.667,12582.9,1.0,138958.857,0.0,1.0,47697.0,2601701.286
01:28:34,660550.182,42856.0,3400.471,9940929.9,24822196.0,3487361108889.727,84440105616.0,2233147383580.0,643478292056.0,407096936356.167,54012672823.75,438688604729.5,0.0,14047622.0,17335.5,12427576832.0,219194.0,0.0,327543.0,16622.9,1.0,170984.143,0.0,1.0,47696.333,3249329.857
01:38:34,743262.091,51427.286,3987.824,10382800.3,25922388.25,4185137561415.454,101442751235.75,2684022533106.5,771881507903.6,490220850691.5,65751292741.5,528437996965.5,0.0,14378678.0,20956.3,12427441152.0,268659.304,0.0,385051.833,20145.4,1.0,202880.571,0.0,1.0,47632.333,3587783.048
01:48:34,840126.364,59998.571,4586.588,10829809.9,27035319.25,4885834351203.818,118582244843.5,3134875549773.75,900287265231.8,574014365313.5,77647524599.5,618583014920.5,0.0,14709734.0,24436.6,12427536896.0,304370.478,0.0,444032.333,23889.5,1.0,233110.286,0.0,1.0,47678.0,4147080.714
01:58:34,952624.727,68569.857,5151.765,11267662.5,28125638.5,5568953070150.909,135592423972.0,3585727274959.5,1028658889696.4,657272869716.167,89330025888.75,708166991329.25,0.0,15040790.0,27952.3,12428742144.0,350246.087,0.0,492242.667,27481.6,1.0,264677.286,0.0,1.0,47675.667,4792685.286
02:08:34,1044275.364,77138.0,5728.706,11705588.1,29216090.25,5976031142352.818,151647762076.25,4036667764288.75,1157043717871.8,740437047895.5,100645756628.0,796537976300.25,0.0,15371846.0,31469.1,12428675328.0,389619.043,0.0,539139.0,31154.2,1.0,294667.286,0.0,1.0,47625.667,5667535.333
02:18:34,1203731.727,85709.286,6325.059,12148713.5,30319393.5,6675079716599.363,168446359743.75,4487751595521.75,1285467112144.2,823054555707.0,112347589305.75,886128879109.0,0.0,15702902.0,35003.2,12428493056.0,548267.435,0.0,586029.167,34709.1,1.0,322944.429,0.0,1.0,47623.333,6232653.048
02:28:34,1582608.091,94280.714,6845.471,12577500.7,31387330.0,7369902130826.637,185314772360.0,4938724762439.25,1413854491751.4,906320970743.5,124116948495.0,975391097062.5,0.0,16034057.0,38132.3,12428892416.0,590870.652,0.0,636687.833,37628.5,1.0,365890.714,0.0,1.0,47687.333,7457883.667
02:38:34,2258765.727,102852.0,7392.294,13007578.1,32458388.75,8069300920993.0,201226550326.0,5389739273278.25,1542253786831.2,989419003944.667,135831064678.0,1064224652260.5,0.0,16365113.0,41041.8,12428590080.0,623489.0,0.0,686791.5,40437.6,1.0,395813.143,0.0,1.0,47686.333,8776091.905
02:48:34,3339533.455,111423.143,7961.176,13445108.9,33547884.0,8764872465690.272,218239216110.25,5840939219029.5,1670725717774.8,1092516994626.333,147838089300.25,1154079286266.25,0.0,16696169.0,44045.5,12427993088.0,662894.696,0.0,748032.5,43855.6,1.0,428185.429,0.0,1.0,47639.0,10544895.095
02:58:34,4460496.273,119994.571,8476.529,13871263.1,34609307.25,9459602602441.0,235385666846.5,6292042293311.5,1799188330694.2,1176198885899.667,159690133533.75,1243913988909.5,0.0,17027225.0,46878.4,12429313536.0,705564.522,0.0,805726.5,46543.8,1.0,460364.714,0.0,1.0,47668.667,12772152.286
03:08:34,5616150.091,128565.857,8989.941,14296513.9,35668482.25,10154224355264.092,252144673903.25,6743124079338.75,1927641986216.0,1259334009718.0,171135578210.75,1332488207226.75,0.0,17358281.0,49814.0,12429264640.0,758618.391,0.0,869167.0,49236.9,1.0,492582.0,0.0,1.0,47650.333,15215061.429
03:18:35,6716222.455,137137.143,9585.059,14738727.5,36769514.0,10855882134686.818,268938402049.0,7194292224319.5,2056107548519.2,1346238813366.0,182758154862.0,1421475627453.5,0.0,17689337.0,52943.0,12428251136.0,797836.957,0.0,925291.167,52704.5,1.0,524768.429,0.0,1.0,47650.333,17519500.19
