Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:19:13,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573820160.0,0.0,0.0,0.0,1405784.067,551.0,0.0,0.5,6898.333,0.0
16:29:13,117511949.818,8571.286,0.0,441544.3,1099953.75,316029188265.364,76690148733.75,461908085035.25,6855577459.4,10164944983.0,30643391379.5,276009007940.75,1374396528.333,8610135296.0,5336.696,0.0,34318578.667,1405784.067,58679.143,0.0,0.5,7490.667,153499782.762
16:39:13,253553039.909,17143.0,0.0,875230.7,2180142.0,629122853013.364,149144849654.25,921608758761.0,15697947842.6,14892149860.333,66047472934.75,545526670279.5,2748066844.667,8610534400.0,10869.261,25.257,69296437.0,1405784.067,115672.571,0.0,0.5,7462.333,327381377.714
16:49:13,409772824.727,25714.714,0.0,1306175.9,3253604.5,937555922367.636,223789683587.25,1381012218961.75,24289480736.4,23365531206.667,106085256033.5,813778890144.5,2777184015.667,8592691456.0,16150.696,184.282,102412603.333,1405784.067,176115.0,0.0,0.5,7458.333,521158369.19
16:59:14,410057721.727,34286.143,0.0,1756959.1,4375985.5,1255148579256.909,283257263079.25,1848173176441.75,35678391765.0,27637292648.667,136510300539.25,1088649236881.75,2808546667.333,9043472896.0,21835.174,184.282,171159053.667,1405784.067,202044.857,0.0,0.5,7442.667,583524836.286
17:09:14,520694204.0,42858.143,0.0,2193198.7,5462446.0,1594652061760.818,363954943787.25,2309379635403.25,50306823186.8,71863415507.333,172511504534.75,1426717357318.25,4185339556.667,9305073152.0,26600.826,272.597,193447553.0,1405784.067,255648.286,0.0,0.5,7428.333,720358999.048
17:19:14,570334686.636,51429.571,0.0,2620948.3,6527932.75,1935694995057.818,454921108209.25,2770492867212.25,67763668988.2,131629056347.833,213414303693.5,1806077815109.0,4218950265.333,9311917312.0,31591.739,304.519,200932149.0,1405784.067,286347.714,0.0,0.5,7586.333,779193740.619
17:29:14,646382154.0,60001.286,0.0,3051729.3,7600953.0,2278433532963.0,543444598588.5,3229084470024.5,82781666097.4,183616741679.833,251050856442.0,2163353147013.5,4251948909.333,9314218240.0,37197.087,370.932,208746013.333,1405784.067,320703.714,0.0,0.5,7619.667,865456490.714
17:39:14,770629585.091,68573.0,0.0,3490054.7,8692819.75,2632506356377.909,633165801140.0,3679227429116.0,95491426551.0,228721024344.333,283795317635.0,2479290914091.5,4283512879.667,8673805568.0,42692.304,1499.16,212670928.333,1405784.067,363249.857,0.0,0.5,7621.0,999760575.619
17:49:14,846157427.364,77146.571,0.0,3936518.7,9804759.5,2982493497590.909,704864733943.25,4119215464358.5,102405923076.4,253385821210.333,308101930742.75,2730827902339.0,5656809189.333,8625988096.0,47768.304,2441.956,235997518.0,1405784.067,414697.429,0.0,0.5,7573.0,1099830026.619
17:59:14,971869224.545,85717.714,0.0,4365401.5,10873141.75,3296219792337.727,778318803819.75,4579006717468.75,111936409970.6,257271101585.0,333973503880.0,3001458274682.75,5686019861.0,8624544000.0,53464.174,2586.689,270644896.333,1405784.067,470863.286,0.0,0.5,7637.333,1262664266.81
18:09:14,1088748373.0,94290.143,0.0,4812487.9,11986717.25,3606475620869.364,852594057994.0,5039827306909.75,119145094434.0,267013175477.0,362263573100.5,3270875922301.5,5715919183.667,8625245184.0,58913.261,3808.976,304061215.0,1405784.067,550751.429,0.0,0.5,7669.333,1415489420.952
18:19:14,1210452190.818,102861.857,0.0,5260897.3,13103454.75,3920264437985.273,924729299061.75,5498801023905.25,128267329347.0,273455531898.5,384511304749.75,3534473305928.0,5744972892.0,8625511680.0,64020.478,4783.767,339777921.667,1405784.067,618124.429,0.0,0.5,7637.333,1573346469.19
18:29:15,1321309239.818,111433.571,0.0,5710152.7,14222108.5,4234054507138.546,998589741696.75,5958276315891.75,137668599920.8,277656459337.5,408809181630.75,3808595380159.0,7118543081.667,8625706240.0,69976.739,4915.694,377260239.333,1405784.067,674959.286,0.0,0.5,7605.333,1721226268.571
18:39:15,1453428193.273,120005.714,0.0,6129950.5,15268003.25,4544367612068.728,1070942252520.0,6419524828808.5,146512573559.8,281080770543.833,441754653444.5,4080821665788.0,8492048405.667,8626284544.0,75161.174,4971.257,414191890.333,1405784.067,733733.0,0.0,0.5,7604.667,1891324263.667
18:49:15,1566704690.091,128577.0,0.0,6567936.5,16358853.75,4855745360918.818,1144123739713.0,6881619666883.25,155672606240.8,285416184066.333,472880106371.5,4357471537413.5,8521392342.667,8632784896.0,80727.217,5144.087,451885504.333,1405784.067,793505.714,0.0,0.5,7602.667,2042426873.952
18:59:15,1597426654.909,137148.286,0.0,7005786.1,17449421.0,5162219099893.546,1221147098548.0,7344061252548.5,166210642399.2,291547194961.667,497173734967.75,4648184011219.75,9895790750.0,8633854720.0,86146.739,5534.262,492054097.333,1405784.067,842625.429,0.0,0.5,7602.667,2108411922.381
19:09:15,1631357796.0,145719.857,0.0,7453196.3,18563608.25,5469487767632.637,1300242174217.5,7806120935941.0,176420497357.4,297924399212.5,529569690975.75,4945147020054.0,9925894650.667,8633966336.0,91501.348,5913.854,528779056.667,1405784.067,890341.286,0.0,0.5,7602.333,2176510319.571
19:19:15,1660520697.364,154291.571,0.0,7878911.1,19624227.0,5772386198642.363,1379810998236.5,8269283910254.5,186723876273.8,303329583096.167,565644151367.75,5243803712019.75,9956032685.667,8634067200.0,96596.0,6314.791,564810011.0,1405784.067,939034.286,0.0,0.5,7602.333,2239491351.571
19:29:15,1731959634.182,162863.286,0.0,8321794.1,20727393.25,6076904894342.546,1457505829051.0,8731086571306.0,196557260649.4,312637624495.667,599027274792.5,5528570732470.5,9985689396.0,8624881920.0,102142.043,7422.85,600528012.333,1405784.067,999626.429,0.0,0.5,7586.667,2345725017.762
19:39:15,1854986698.727,171434.571,0.0,8760042.5,21819079.25,6390782797365.363,1532162560103.25,9191019330310.5,204767428623.2,321381566042.333,626558574757.25,5798574106704.25,11359566597.0,8640513536.0,107234.217,8458.956,635911743.667,1405784.067,1062274.429,0.0,0.5,7602.667,2504539445.143
19:49:15,1977526132.091,180006.143,0.0,9204202.3,22925186.25,6704659809122.0,1606740568444.0,9651763320924.25,212936656240.6,330968459636.833,655433157220.75,6071795348081.0,11389187541.667,8627195904.0,112375.391,8658.466,672027551.0,1405784.067,1119610.857,0.0,0.5,7634.333,2663275402.238
19:59:15,2117522465.727,188577.714,0.0,9638816.7,24007727.25,7015544982396.637,1677710038523.0,10113319850196.75,222307031883.2,334498977234.167,686775452404.25,6342224827289.75,11418481735.333,8627710208.0,117929.522,8772.136,711168814.333,1405784.067,1179079.286,0.0,0.5,7634.667,2842460733.905
20:09:16,2237086745.182,197148.857,0.0,10089432.3,25129981.25,7330154453883.909,1754818787132.25,10573932487399.0,229683256218.8,345424846390.333,720954500524.0,6616838939064.25,11448285499.333,8632935936.0,123212.0,9858.985,745054182.0,1405784.067,1243850.0,0.0,0.5,7602.667,2997047416.476
