Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:50,29559220403.091,2413325.714,0.0,123719181.5,308270931.75,203935439934956.47,446442710716.25,126479880741146.0,35980648095000.6,955934970541.833,175906810610.25,1351760628407.5,0.0,93217292.667,1909470.2,8644643584.0,13114674.217,0.0,10792861.333,1526020.6,1152208.267,216186003.429,0.0,0.5,38015.667,30979270534.905
00:18:50,29574329126.818,2421897.286,0.0,124121620.3,309273702.25,204656635625194.9,446459555901.5,126928923020122.25,36108388424851.6,959161859399.833,175944099954.75,1352023854266.75,0.0,93548348.667,1916139.6,8644642816.0,13162260.652,0.0,10799673.333,1532695.5,1152208.267,216976443.857,0.0,0.5,37999.667,30995111343.0
00:28:50,29587758447.273,2430469.0,0.0,124525890.9,310281088.0,205377790326697.38,446477085253.5,127377966080936.0,36236128956581.4,962385379157.5,175979475242.25,1352280140230.25,0.0,93879404.667,1923070.4,8644655104.0,13204998.522,0.0,10800683.333,1539948.3,1152208.267,217763169.143,0.0,0.5,38015.667,31009212409.143
00:38:50,14703726240.364,1204940.571,0.0,61945876.3,154358870.75,101868654944013.19,232304620273.25,63150382326832.25,17964872354032.8,479243171566.167,90378000375.25,697759625386.25,0.0,46538297.667,904895.8,8641501952.0,6865836.783,0.0,6105465.667,664075.9,1152208.267,108230079.857,0.0,0.5,37996.333,15409858417.619
00:38:51,29624417997.364,2439040.429,0.0,124927438.9,311281686.5,206098906544315.47,446494396369.25,127827001341553.25,36363867416973.6,965616149789.667,176033863874.75,1352603247235.0,0.0,94210460.667,1929986.6,8644680704.0,13250741.304,0.0,10802893.0,1546965.7,1152208.267,218543884.857,0.0,0.5,37999.667,31047637448.619
00:48:51,29797241653.0,2447612.143,0.0,125326330.5,312275737.25,206820666792526.28,446702094234.0,128276174812465.25,36491658627768.4,968846163273.0,176441889007.75,1354738430434.75,0.0,94541516.667,1937286.0,8641799168.0,13289590.739,0.0,10851586.667,1554506.3,1152208.267,219344607.143,0.0,0.5,38015.667,31228755017.238
00:58:51,14896978161.727,1222083.286,0.0,62761364.9,156390733.0,103331825897571.73,232439743031.75,64048484903178.0,18220334961855.8,485684380774.333,90622000030.25,698923974207.0,0.0,47200409.667,915347.4,8641662976.0,6945159.957,0.0,6179552.0,673531.3,1152208.267,109756957.286,0.0,0.5,38028.667,15612250867.238
01:02:36,30052095663.455,2456184.0,0.0,125726925.7,313274025.75,207543189093351.72,447085659307.0,128725455327171.25,36619493507467.6,972130487556.5,177106891761.75,1358291956140.75,0.0,94872572.667,1944576.0,8642006784.0,13328915.609,0.0,10983578.0,1562077.6,1152208.267,220152943.857,0.0,0.5,38015.667,31495731069.857
01:08:51,14907994830.636,1230654.714,0.0,63166303.3,157399706.75,104072838460561.81,232457907290.75,64497505731739.0,18348056561914.0,488904821944.167,90656214727.5,699157546752.5,0.0,47531465.667,920294.9,8641697024.0,6980326.217,0.0,6217784.667,678043.5,1152208.267,110504314.286,0.0,0.5,37996.333,15623869685.286
01:12:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575918080.0,0.0,0.0,0.0,0.0,1152208.267,439.429,0.0,0.5,29798.333,0.0
01:18:51,14936974767.545,1239226.0,0.0,63570474.1,158406811.5,104805285785762.27,232485178723.75,64946530417292.0,18475786612353.2,492128705418.5,90706028894.5,699467334765.25,0.0,47862521.667,925586.4,8641739520.0,7012583.087,0.0,6257657.0,682686.0,1152208.267,111256588.286,0.0,0.5,38028.333,15654297530.857
01:22:52,186670062.545,8571.0,0.0,1161039.3,2898313.5,718141058945.818,5215827926.5,449433350574.0,127862751232.0,6753396025.5,1305502794.25,14560214987.0,0.0,328199.667,3748.3,8640783104.0,42234.522,0.0,237766.667,5367.6,1152208.267,745252.0,0.0,0.5,30375.0,195620638.333
01:28:51,15101569822.273,1247797.429,0.0,63977776.7,159421649.5,105538545257799.02,232806290990.5,65395710040549.25,18603582197249.2,495370691434.5,91088096530.25,701313207293.0,0.0,48193577.667,931158.3,8638901760.0,7048010.522,0.0,6329443.0,687958.4,1152208.267,112022731.429,0.0,0.5,37996.333,15827275049.714
01:32:52,314221515.091,17142.429,0.0,1739199.1,4339474.25,1445369797434.727,17331885551.75,899550301577.75,255921298949.4,10690558626.333,4629249182.75,44975313163.75,0.0,659255.667,11343.7,8630373632.0,91185.304,0.0,301296.0,7869.0,1152208.267,1414478.286,0.0,0.5,30399.333,329454894.476
