Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:41,14992701.182,342670.286,0.0,1490112404.5,3723691235.75,37655758570228.91,1352988226997.25,16764838313444.25,5106811903301.0,3843139549274.5,451711005618.25,11360834041166.0,0.0,2386301127.5,273561.2,8797993728.0,1772356.391,56.34,12259380.667,240312.9,1152616.133,1690014.0,963154614.0,66148358.5,25672.0,23784668.857
00:16:41,15058647.818,351241.571,0.0,1522673795.5,3805059815.0,38598539644277.91,1387145702520.75,17181392758280.0,5234556987686.2,3938951794316.5,459557443779.0,11651002840599.75,0.0,2438525696.833,280515.8,8806894848.0,1820016.522,56.34,12560854.667,246339.3,1152616.133,1724562.714,963154614.0,66148358.5,25704.0,24102997.905
00:26:41,15149548.909,359812.571,0.0,1555139683.7,3886189841.5,39541550160738.73,1421179831445.0,17600473257703.25,5362295266719.8,4033815181343.666,467650434225.0,11946710005851.75,0.0,2490598211.5,289401.6,8806938880.0,1859142.522,56.34,12853554.333,254866.8,1152616.133,1760418.429,963154614.0,66148358.5,25672.0,24421922.143
00:36:41,15224060.364,368384.286,0.0,1587611085.5,3967333170.75,40484641932949.09,1455239148888.0,18018742323688.246,5490045429318.0,4129981217366.166,475522512784.0,12237193743791.75,0.0,2542654567.333,296517.0,8806976000.0,1902331.87,56.34,13142925.667,262051.3,1152616.133,1795811.429,963154614.0,66148358.5,25704.0,24730557.286
00:46:41,15282183.909,376955.857,0.0,1622369980.7,4054193951.25,41427744323911.63,1489421754367.25,18438448001214.5,5617794488302.0,4227188925585.834,483547622016.5,12534481093160.75,0.0,2598457170.5,304478.1,8807249920.0,1956509.261,56.34,13446227.667,268811.4,1152616.133,1831989.571,963154614.0,66148358.5,25704.0,25040949.19
00:56:41,15345520.0,385527.429,0.0,1654828548.9,4135305530.5,42370829990582.91,1523485364086.5,18857936071326.246,5745542523647.0,4322665871463.834,491439835376.0,12824911693880.5,0.0,2650508796.333,312359.4,8807174400.0,1999341.957,56.34,13749114.0,275653.4,1152616.133,1868812.857,963154614.0,66148358.5,25736.333,25360283.095
01:06:41,15416678.636,394098.857,0.0,1687318004.3,4216493696.0,43313877635174.45,1557289886094.0,19277153385325.0,5873289082415.4,4419557471195.667,499408075913.25,13117240893465.75,0.0,2702580275.5,319791.3,8807145216.0,2038451.043,56.34,14048581.333,282365.7,1152616.133,1906541.429,963154614.0,66148358.5,25688.333,25664825.143
01:16:41,15507203.909,402670.429,0.0,1719874648.7,4297850517.0,44257013584097.37,1591212951145.0,19696711579053.754,6001038286392.4,4515908484539.167,507358987610.25,13409933822783.5,0.0,2754802518.667,327573.7,8807161344.0,2074425.174,56.34,14340856.667,289568.6,1152616.133,1944163.571,963154614.0,66148358.5,25704.333,25981195.81
01:26:41,15602949.182,411242.0,0.0,1752327475.7,4378947689.25,45200108219378.63,1625439511724.5,20116979409823.0,6128787335166.8,4615730372972.5,515283276297.75,13703025187400.5,0.0,2806844868.167,335452.3,8807291392.0,2117280.609,56.34,14642353.333,296673.9,1152616.133,1982085.571,963154614.0,66148358.5,25704.333,26333069.952
01:36:42,15679326.364,419813.571,0.0,1787107823.3,4465861568.0,46143150384051.0,1660045513710.25,20536248536378.0,6256525769815.6,4712445430873.667,523428608366.0,14000467831508.5,0.0,2862653873.833,342802.2,8807296768.0,2163993.217,56.34,14957926.333,303572.5,1152616.133,2017095.143,963154614.0,66148358.5,25704.333,26652771.286
01:46:42,15751600.364,428385.286,0.0,1821899969.3,4552804011.5,47086369897550.27,1694285495005.5,20957601821565.0,6384264578773.8,4812922714609.5,531702637963.25,14302801213636.75,0.0,2918429224.0,350464.9,8807358976.0,2210423.043,56.34,15266220.667,310234.0,1152616.133,2054337.0,963154614.0,66148358.5,25704.333,26970502.619
01:56:42,15829465.727,436957.0,0.0,1853359962.5,4631419032.0,48026075405626.27,1728363578909.75,21379040092134.246,6512007384729.0,4912935705311.0,550951790479.75,14623072667812.5,0.0,2968808450.0,359617.4,8785987328.0,2253423.87,56.34,15521068.333,317730.8,1152616.133,2103828.571,963154614.0,66148358.5,25723.667,27267396.762
02:06:42,15889822.909,445528.857,0.0,1904526870.9,4759288964.0,48963083392308.73,1762120256179.5,21799647211766.754,6639748995993.2,5033351897049.667,575407285642.5,14871892769296.0,0.0,3051377597.0,367739.6,8792698624.0,2296472.478,56.34,15751201.667,326224.3,1152616.133,2154184.571,963154614.0,66148358.5,25704.333,27524067.143
02:16:42,16047022.727,454100.429,0.0,1938337797.9,4843775345.5,49905111163549.0,1796514420369.25,22216918902544.754,6767486625709.8,5140090317731.0,586338530739.5,15163527248739.75,0.0,3105353248.167,375851.0,8786822656.0,2455431.609,56.34,16049954.667,333685.3,1152616.133,2203934.571,963154614.0,66148358.5,25689.333,27948609.619
02:26:42,16105894.636,462672.286,0.0,1967336067.3,4916233980.75,50839749849788.82,1829849043850.25,22638558878915.5,6895232299416.6,5267651944723.167,618848433696.75,15420988350272.5,0.0,3151516684.667,385708.0,8808988160.0,2498157.13,56.34,16296230.333,342836.4,1152616.133,2246608.286,963154614.0,66148358.5,25658.0,28220868.095
02:36:42,16163643.273,471243.714,0.0,2022020815.7,5052899114.75,51782814972892.09,1863887573252.5,23057892763703.246,7022966225934.2,5361297658099.667,625983784920.25,15686815481321.25,0.0,3239989259.0,394246.1,8808963840.0,2537623.174,56.34,16582165.0,349691.8,1152616.133,2301713.286,963154614.0,66148358.5,25686.0,28512827.143
02:46:42,16224746.545,479815.143,0.0,2054391820.5,5133794224.25,52725860208646.18,1897547296854.0,23477950079919.5,7150700956212.8,5454874518428.333,633948460872.0,15979720896563.5,0.0,3292036494.5,403198.2,8809029120.0,2576801.087,56.34,16870309.667,356819.3,1152616.133,2339232.571,963154614.0,66148358.5,25654.0,28811731.81
02:56:42,16288829.545,488386.714,0.0,2089062830.7,5220437763.75,53669008681247.63,1931404673960.75,23899451776172.246,7278439895769.0,5549826505186.833,642018957847.0,16276954762923.25,0.0,3347831971.333,411233.7,8809210880.0,2612617.957,56.34,17181834.0,363578.4,1152616.133,2375767.0,963154614.0,66148358.5,25654.0,29128351.714
03:06:42,17581984.727,496957.571,0.0,2121520891.5,5301551012.75,54611923635596.73,1965259174694.25,24316636221375.246,7406177700262.0,5648608350227.167,649862949338.5,16567018411836.5,0.0,3400051516.667,419208.4,8809162752.0,2659248.174,56.34,17472291.333,370566.3,1152616.133,2428115.286,963154614.0,66148358.5,25702.0,30542884.19
03:16:43,18853085.182,505529.0,0.0,2153869876.5,5382391759.0,55555050329729.63,1999450032037.0,24736565990164.754,7533923178787.8,5744900657405.5,657667751573.0,16856693644990.0,0.0,3452100959.167,426691.5,8809186304.0,2698938.783,56.34,17771990.333,377218.1,1152616.133,2462126.857,963154614.0,66148358.5,25718.0,31900337.048
03:26:43,20155082.909,514100.429,0.0,2186229837.5,5463259876.0,56497643777108.73,2033825862398.25,25151956376242.5,7661668504152.2,5840380360729.667,665475356916.25,17146393353889.0,0.0,3504162843.667,435254.3,8809375744.0,2742006.304,56.34,18088128.333,384774.7,1152616.133,2498723.714,963154614.0,66148358.5,25686.0,33294215.762
03:36:43,21532698.182,522671.429,0.0,2218570778.3,5544080698.25,57440469343825.27,2067994906427.25,25567886108067.246,7789407399208.8,5938020679303.667,673307978334.75,17436361184280.25,0.0,3556207886.333,443634.2,8809323264.0,2784826.913,56.34,18386407.333,392290.1,1152616.133,2534672.0,963154614.0,66148358.5,25734.0,34745476.095
03:46:43,22914032.091,531242.714,0.0,2248811234.9,5619651880.75,58383452822682.73,2102438375782.0,25984979984608.754,7917154034422.0,6032964297581.0,680998003376.0,17725410240073.75,0.0,3604836225.833,451466.3,8809216512.0,2831080.783,56.34,18660815.333,399296.4,1152616.133,2571372.286,963154614.0,66148358.5,25718.0,36185285.238
03:56:43,24193978.273,539814.286,0.0,2281077221.9,5700285419.5,59326453438067.37,2136746124409.25,26404398902755.754,8044902062968.0,6128005425833.0,688757138624.25,18010893312068.5,0.0,3656761381.667,459648.3,8809458176.0,2863764.957,56.34,18956395.0,407013.4,1152616.133,2607644.714,963154614.0,66148358.5,25702.0,37552200.476
04:06:43,24687568.545,548385.857,0.0,2315708699.7,5786830864.5,60269476486036.27,2171347345530.75,26823020828189.246,8172649218703.4,6224672056233.5,696794102517.75,18306078121351.0,0.0,3712533443.167,467331.0,8809571328.0,2906560.913,56.34,19282583.0,413932.8,1152616.133,2643703.571,963154614.0,66148358.5,25686.0,38219909.81
04:16:43,24864868.909,556957.286,0.0,2348057404.9,5867671349.5,61212167507064.73,2205890953396.0,27239079043816.754,8300395795725.2,6321469881010.833,704808830252.25,18599903021655.0,0.0,3764607321.5,476166.9,8809753088.0,2957231.957,56.34,19579333.333,421080.3,1152616.133,2680439.571,963154614.0,66148358.5,25702.0,38598878.095
04:26:43,24958006.818,565528.857,0.0,2380535643.7,5948835643.0,62155157357749.63,2240152088633.25,27657990890915.0,8428137185072.0,6419139395425.333,712845281291.0,18897650670731.246,0.0,3816891254.0,485888.5,8809774080.0,2995048.696,56.34,19882790.333,429110.7,1152616.133,2717217.143,963154614.0,66148358.5,25670.0,38937847.333
17:26:50,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577535232.0,0.0,0.0,0.0,0.0,1152616.133,886.0,0.0,4.0,23270.667,0.0
17:36:50,2839166.0,8570.857,0.0,69811976.3,174455907.75,938392302052.909,33834872991.5,423217416638.5,127719493380.2,100979475410.667,5095649360.5,137853872871.0,0.0,107451926.833,3297.5,8746929152.0,35889.391,56.34,651324.667,2369.3,1152616.133,83766.286,963154614.0,66148358.5,25501.333,3550232.81
17:46:50,2917401.455,17142.143,0.0,131559969.5,328767032.25,1881401900206.546,68214525635.0,839768320143.25,255450459235.8,198506063633.167,11930244466.25,382952987647.0,0.0,207031041.5,6652.4,8789819392.0,65257.174,56.34,1026829.0,5178.1,1152616.133,147262.286,963154614.0,66148358.5,25496.333,3904330.81
17:56:50,3171028.909,25713.571,0.0,164233070.7,410408843.5,2824192743448.182,102680705201.75,1254524920638.25,383182935035.0,298256040946.833,19733012284.0,672860282639.25,0.0,259108642.0,10003.9,8790406912.0,104714.0,56.34,1321821.333,8365.8,1152616.133,184041.429,963154614.0,66148358.5,25487.333,4404856.714
18:06:50,3238836.182,34284.429,0.0,194710536.5,486563957.75,3766869620393.909,137506163158.75,1668035029059.75,510906957144.6,395830004716.5,27397279314.5,961070292243.75,0.0,307658055.5,13504.7,8790237440.0,147388.348,56.34,1607228.0,10577.8,1152616.133,220624.714,963154614.0,66148358.5,25583.333,4695227.286
18:16:50,3550561.182,42855.857,0.0,219871032.7,549433568.5,4705220898373.363,171918555444.75,2080560182568.25,638652144508.6,504650484667.333,64830523719.75,1302430110866.25,0.0,347465346.833,18220.3,8782288896.0,186518.565,56.34,1786639.0,14926.6,1152616.133,273882.143,963154614.0,66148358.5,25528.0,5181620.048
18:26:51,3620976.727,51426.714,0.0,287072732.3,717370770.5,5648340476565.182,206225916837.25,2502858503146.75,766380087470.0,601958639792.667,70678013056.25,1503821851234.75,0.0,455658709.167,22257.1,8795775232.0,226205.391,56.34,2162342.667,17820.5,1152616.133,340539.0,963154614.0,66148358.5,25540.0,5550490.048
18:36:51,3705549.545,59998.286,0.0,319651825.7,798782944.5,6591444624530.363,240318319330.0,2923940073475.75,894128850817.4,695085174411.333,78370268920.0,1790133225822.5,0.0,507876515.333,24873.6,8804632576.0,265625.261,56.34,2471301.333,20176.3,1152616.133,375871.286,963154614.0,66148358.5,25556.0,5864275.714
18:46:51,3782669.545,68569.857,0.0,352058956.1,879765940.0,7534645468785.182,274604742297.75,3344795001189.75,1021876603314.8,788815722005.667,86176809729.25,2079717579569.25,0.0,559850375.833,31647.0,8802059008.0,297626.261,56.34,2773009.0,26346.1,1152616.133,413172.143,963154614.0,66148358.5,25540.0,6170664.571
18:56:38,3860160.636,77141.143,0.0,384557367.5,960977526.25,8477780746657.728,309037234155.75,3765615898640.5,1149622611486.6,882363998051.167,94009507401.25,2369568237958.0,0.0,611996705.167,38404.8,8804351744.0,340427.348,56.34,3062628.667,32152.7,1152616.133,447370.143,963154614.0,66148358.5,25572.0,6491192.952
19:06:38,3933557.636,85523.286,0.0,414716937.5,1036343820.0,9400161037950.727,342707111196.75,4177555864369.5,1274547492358.0,973433017243.0,101645493537.0,2650991100717.0,0.0,660342746.0,46043.2,8802193664.0,387321.13,56.34,3345200.0,38134.4,1152616.133,481640.143,963154614.0,66148358.5,25579.667,6777483.81
19:16:38,4012543.273,94095.0,0.0,447282171.9,1117721977.0,10343383111867.0,376829518804.5,4598854224198.5,1402298031689.0,1067931438150.167,109354777633.25,2937085244204.75,0.0,712573673.833,53123.2,8802155264.0,430219.478,56.34,3640961.667,43003.5,1152616.133,515498.0,963154614.0,66148358.5,25595.667,7083157.238
19:26:38,4202132.636,102666.571,0.0,479896794.3,1199221888.5,11286589879109.727,410305261136.5,5019115291445.0,1530046567626.6,1160441990141.0,117357078744.0,3233777470330.25,0.0,764790977.333,60217.5,8802447104.0,464942.043,56.34,3940057.333,48871.5,1152616.133,550274.429,963154614.0,66148358.5,25569.333,7509032.333
19:36:38,4273295.636,111238.143,0.0,514542990.3,1285801163.5,12229734970728.637,443602939065.25,5441448597757.5,1657793305420.6,1256066131600.833,125358629532.5,3527100869987.75,0.0,820422276.0,66890.2,8802618368.0,509236.957,56.34,4261068.333,55601.2,1152616.133,585655.714,963154614.0,66148358.5,25569.333,7822142.952
19:46:38,4342222.455,119809.429,0.0,547090189.5,1367130642.25,13172930603057.273,476914228800.0,5865889810356.25,1785539169419.6,1351763227282.333,133441713999.75,3822813336912.0,0.0,872425695.5,73425.1,8802591232.0,552073.652,56.34,4556491.667,62061.6,1152616.133,621032.429,963154614.0,66148358.5,25601.333,8118845.952
19:56:38,4412638.909,128381.0,0.0,581950165.1,1454240750.25,14112520504451.363,509796590914.0,6282232165697.25,1913275827094.8,1446080312722.667,141510080137.75,4120230264429.0,0.0,928214068.167,81372.3,8802731520.0,598668.217,56.34,4869746.0,68285.6,1152616.133,657052.0,963154614.0,66148358.5,25601.333,8439038.619
20:06:38,4497952.364,136952.429,0.0,614605369.7,1535843227.0,15055613682883.455,542995976739.25,6701929961904.5,2041008509503.0,1541845700546.833,149668485466.25,4420469245700.5,0.0,980563725.167,88071.9,8802657792.0,641637.609,56.34,5173587.667,74484.7,1152616.133,692689.143,963154614.0,66148358.5,25585.333,8742404.333
20:16:38,4596307.0,145524.143,0.0,649318873.5,1622587540.0,15998763626579.273,576393381730.5,7121563972107.0,2168747098250.6,1638284548965.333,157765609718.25,4715295666915.75,0.0,1036129867.167,95431.6,8802757888.0,677880.13,56.34,5492322.667,80615.1,1152616.133,727230.286,963154614.0,66148358.5,25537.333,9068653.381
20:26:38,4693915.273,154095.857,0.0,684164047.5,1709660540.0,16941902923471.182,609735311528.0,7541201641549.25,2296484131568.8,1733702290370.167,165937658099.25,5016860487440.5,0.0,1091887626.0,102663.4,8803011072.0,726561.0,56.34,5803392.667,86703.4,1152616.133,762795.286,963154614.0,66148358.5,25569.333,9425298.952
20:36:39,4775882.182,162667.286,0.0,704180355.1,1759678553.5,17875933413356.91,642604615267.25,7963874999112.0,2424229388394.0,1837999228160.167,203180924766.75,5369371839471.0,0.0,1123860037.5,111706.1,8781423872.0,769308.043,56.34,5979616.667,93422.1,1152616.133,807998.429,963154614.0,66148358.5,25604.667,9640322.333
20:46:39,4852634.636,171239.143,0.0,764518636.5,1910471143.75,18818771688876.09,675911084304.25,8383070628520.5,2551965481594.4,1934374575243.5,209628118608.75,5588429133045.75,0.0,1221408084.667,117985.5,8796936704.0,815625.304,56.34,6302906.333,99247.4,1152616.133,860265.857,963154614.0,66148358.5,25617.333,9946437.429
20:56:39,4950246.182,179810.571,0.0,799255663.9,1997273039.75,19761852615379.273,709515672172.0,8802133126152.0,2679699179292.0,2029289801721.667,217608927855.0,5879702879088.25,0.0,1276942910.833,124617.1,8803664128.0,866016.609,56.34,6631472.0,104967.0,1152616.133,893693.143,963154614.0,66148358.5,25617.333,10276613.238
21:06:39,5022154.818,188381.857,0.0,831841703.7,2078699871.0,20704889444992.363,743523663108.5,9221203568216.25,2807432306691.6,2123157724553.333,225635402488.0,6173656096314.5,0.0,1329026616.0,132295.6,8803755008.0,901349.217,56.34,6933705.667,111502.4,1152616.133,927711.0,963154614.0,66148358.5,25587.333,10575110.619
21:16:39,5096670.636,196953.571,0.0,864577037.5,2160500346.25,21648017885244.09,777332346909.25,9640959941818.25,2935174653943.2,2216444504354.666,233639470714.5,6470751892310.5,0.0,1381379338.333,140461.3,8803747584.0,969587.261,56.34,7234923.0,118147.8,1152616.133,961627.571,963154614.0,66148358.5,25587.333,10884862.286
21:26:39,5213644.273,205525.286,0.0,899321156.3,2247321897.75,22591004280595.453,811225529831.0,10059464008046.0,3062923477756.6,2312168008459.166,241745532709.5,6764795048020.75,0.0,1437034409.333,148308.5,8803847424.0,1011612.739,56.34,7559684.0,124828.4,1152616.133,995108.429,963154614.0,66148358.5,25571.333,11243673.952
21:36:39,5297099.909,214096.857,0.0,919249341.9,2297119779.5,23524521603448.816,844487433836.25,10482424931532.0,3190682286995.8,2415162931463.334,279437716900.5,7118339346200.75,0.0,1468869377.5,159332.0,8782411008.0,1061061.478,56.34,7729710.667,131929.8,1152616.133,1039847.571,963154614.0,66148358.5,25606.667,11455183.571
21:46:39,5373473.455,222667.714,0.0,984021710.5,2458993408.75,24467232712034.363,878113172187.5,10897891506699.0,3318417262545.0,2512320099696.166,285341721249.0,7326939828015.75,0.0,1573580151.333,165648.0,8798022144.0,1100418.913,56.34,8095395.333,138226.2,1152616.133,1101710.143,963154614.0,66148358.5,25603.333,11795343.143
