Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:10,12842585.0,377672.143,0.0,38673145512.9,96614770111.75,34952757702284.273,1702404559887.5,20828392786651.5,5937220716199.4,343414797628.667,230774825430.0,4339023376446.0,0.0,80035016.667,1238556.3,9911632896.0,2030038.087,33232.175,92678661.333,1154364.4,1148708.4,5150179.429,0.0,65961986.5,152374.667,807175539.19
00:17:10,12935738.091,385872.286,0.0,39548663580.1,98802047914.5,35706276939346.73,1740369615480.5,21282663824255.754,6066697364787.2,348816826639.167,235999502539.0,4435397266772.5,0.0,80361474.667,1262411.7,9950276352.0,2077014.652,33232.175,94773326.333,1173604.4,1148708.4,5267135.0,0.0,65961986.5,152342.667,825237938.667
00:27:10,13058313.091,394121.143,0.0,40437936064.1,101023651068.5,36463183701571.91,1778792734744.75,21736948802069.5,6196192230187.6,355032234266.667,241259059065.0,4533048177467.25,0.0,84980368.0,1278789.6,9965287936.0,2109669.348,33232.175,96897306.333,1190191.3,1148708.4,5385831.143,0.0,65961986.5,152353.667,843502342.286
00:37:10,13159285.818,402349.286,0.0,41318766957.9,103224181230.25,37218911773964.0,1817003760038.0,22191250336210.246,6325679091636.6,360931241524.833,246477393054.75,4630010745488.0,0.0,85325471.333,1299535.6,9987703296.0,2145395.217,33232.175,99002531.0,1211364.5,1148708.4,5504991.143,0.0,65961986.5,152289.667,861643330.143
00:47:10,13242401.091,410558.714,0.0,42201751841.2,105430100292.5,37966796082835.09,1855228523757.25,22645572684895.0,6455171633444.2,366721202147.167,251748669632.0,4727052529205.75,0.0,85656527.333,1361706.3,10026691584.0,2180737.348,33232.175,101120202.667,1261448.1,1148708.4,5622158.0,0.0,65961986.5,152257.667,879827447.048
00:57:10,13331449.0,418860.714,0.0,43093139002.3,107656999918.25,38731746176840.45,1893755219362.5,23099856135731.0,6584666041855.2,373679907581.167,256989799257.75,4825195918502.0,0.0,90272773.333,1391064.3,10038147072.0,2224274.913,33232.175,103245856.667,1287622.5,1148708.4,5740737.571,0.0,65961986.5,152314.333,898123870.095
01:07:10,13416418.273,427037.286,0.0,43964893521.1,109834855359.0,39478138288015.18,1931560532001.75,23554098873333.246,6714132744421.4,379342598930.667,262195578980.0,4921478191389.25,0.0,90599231.333,1408063.0,10062929152.0,2256170.13,33232.175,105337263.0,1303155.2,1148708.4,5856456.571,0.0,65961986.5,152330.333,916076867.619
01:17:11,13515151.545,435341.714,0.0,44854277276.7,112056754440.5,40242402415953.09,1970266619552.75,24008427930658.754,6843628077411.4,386271563571.167,267441417766.5,5019317626157.25,0.0,90930287.333,1432406.0,10057843200.0,2295251.13,33232.175,107465460.667,1327423.3,1148708.4,5974376.143,0.0,65961986.5,152378.333,934405341.571
01:27:11,13648164.727,443520.429,0.0,45737604063.7,114263725545.75,40987759086569.55,2008300132579.0,24462719075757.246,6973153111207.2,391737540307.0,272698136738.75,5116129396567.75,0.0,95564412.333,1457952.4,10086617600.0,2342217.391,33232.175,109583341.333,1352303.3,1148708.4,6095015.143,0.0,65961986.5,152355.0,952579428.857
01:37:11,13733110.182,451788.0,0.0,46620209456.9,116468488895.25,41748454955857.27,2046720447568.5,24917072366478.0,7102669212102.4,398935161686.167,277934153496.5,5213275052480.0,0.0,95895468.333,1469365.2,10090214400.0,2382051.522,33232.175,111702815.667,1364617.1,1148708.4,6211942.143,0.0,65961986.5,152307.0,970750497.0
01:47:11,13815840.636,460023.429,0.0,47505696899.9,118680652850.75,42506128013491.55,2085142177633.5,25371387504786.0,7232178019888.8,405103124740.333,283192604842.25,5310745232164.5,0.0,96226524.333,1489680.1,10129191168.0,2427952.783,33232.175,113827438.667,1379099.5,1148708.4,6329098.714,0.0,65961986.5,152339.0,988988487.429
01:57:11,13922043.273,468263.286,0.0,48390260144.5,120891046660.0,43261842979043.27,2123370968367.5,25825784958252.0,7361718491765.2,411857379148.0,288442952606.0,5407729781006.25,0.0,100840959.0,1514661.2,10169991424.0,2465570.522,33232.175,115940150.0,1403353.8,1148708.4,6447267.571,0.0,65961986.5,152379.667,1007136235.667
02:07:11,14023760.0,476551.143,0.0,49272981818.9,123095765701.0,44026741957441.63,2161766093936.25,26280073636572.5,7491216672531.2,419425381577.833,293666079493.0,5505202415844.25,0.0,101172015.0,1537995.1,10160976384.0,2504701.783,33232.175,118055314.667,1424821.0,1148708.4,6564060.571,0.0,65961986.5,152363.667,1025336988.619
