Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:42:37,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581971712.0,0.0,0.0,0.0,131123.467,213.571,0.0,0.5,56234.667,0.0
02:52:37,4153698.909,8570.286,968403.059,4282978339.5,10699211831.5,68260466.273,8045001.75,448527135182.0,1852662.0,8380835262.5,9997218.25,104340281.75,11699082.667,8599684608.0,46352.304,202.621,22951.667,131123.467,31173.143,0.0,1742850.5,58201.0,4358191.524
03:02:37,4430409.909,17140.571,1937741.0,8569404067.3,21407034219.75,146227892.0,16112289.0,897551238040.25,15431227.0,16285557590.833,19231963.75,204810683.25,23194573.333,8606952192.0,90223.087,390.825,34089.0,131123.467,61076.286,0.0,1742850.5,58246.333,4680859.333
03:12:37,4589083.182,25710.286,2904750.941,12845626775.3,32089368634.25,235525345.636,23498824.5,1346562659793.25,29053660.6,24162429398.333,28865858.25,307689653.25,34657932.667,8613964800.0,141868.391,390.825,45046.333,131123.467,90820.857,0.0,1742850.5,58231.667,4903018.143
03:22:37,4659489.364,34280.429,3870409.647,17116859262.7,42759239118.0,320700364.0,30271100.5,1795590517450.0,42656337.6,31983769196.167,38498039.0,412494160.5,46125016.333,8621202944.0,186143.304,390.825,55972.0,131123.467,120323.571,0.0,1742850.5,58234.333,5011902.048
03:32:37,4737717.818,42850.0,4827496.235,21350027946.7,53334022765.75,403843215.909,37152534.5,2241387074562.75,56267694.8,42701015528.667,47791067.25,519746151.75,57533784.333,8628013056.0,238869.348,390.825,66887.0,131123.467,149477.143,0.0,1742850.5,58266.333,5129290.095
03:42:37,4801795.545,51419.714,5789218.118,25603724708.7,63960087206.75,486000063.909,43738548.75,2688620496311.5,69813906.4,52216966826.667,57084871.5,619589771.75,68965076.333,8635221504.0,283112.13,390.825,78086.667,131123.467,178957.714,0.0,1742850.5,58250.333,5234525.524
03:52:37,4867364.636,59990.0,6759671.176,29895750425.7,74681900223.5,566747720.273,50391012.5,3137659205310.75,83369684.8,60064354029.0,66444000.0,723535666.5,80447478.333,8642278912.0,330890.696,390.825,89430.333,131123.467,208423.571,0.0,1742850.5,58234.333,5343083.952
04:02:37,4935539.0,68559.714,7729558.353,34185236393.7,85397368600.5,689357396.091,57092174.75,3586677218894.75,96991496.0,67984524964.5,76183740.25,827294300.5,1436252137.667,8649352704.0,377007.261,390.825,100361.333,131123.467,238366.571,0.0,1742850.5,58282.333,5458981.0
04:12:37,5008182.727,77128.714,8697731.765,38467625200.9,96095184848.5,886053093.364,63880292.5,4035706515065.5,110580616.8,75881862309.5,85720830.25,931122428.75,1447751522.0,8656412928.0,416030.913,390.825,111259.0,131123.467,268792.857,0.0,1742850.5,58234.333,5576096.143
