Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8563877888.0,0.0,0.0,0.0,1277600.8,142.143,0.0,0.5,6528.667,0.0
07:48:48,3881981.636,8570.857,0.0,40256349.3,100599515.75,26089146838.909,1327884672.25,222053900262.5,15199533.2,228517750657.5,100712779.0,4883645736.5,9983987.667,8745996288.0,1231702.478,0.0,169373.667,1277600.8,70704.571,0.0,0.5,8593.0,4263702.286
07:58:48,4199671.545,17141.0,0.0,76112771.5,190211049.5,51909268476.818,2593076223.5,470512766261.75,24808326.0,450081576159.667,148855569.25,9540573272.0,20269458.333,8749440768.0,1288379.696,0.0,210044.667,1279031.467,96951.0,0.0,0.5,8687.333,4667395.714
08:08:48,4404541.091,25710.714,0.0,112010015.9,279923050.5,66948077486.273,3296099817.25,719937344540.0,33329590.6,697250325779.667,197107629.75,14246796054.0,30575178.0,8742146816.0,1349365.391,0.0,245661.333,1279055.2,123918.286,0.0,0.5,8755.333,4962595.286
08:18:48,4575506.273,34280.714,0.0,147926039.3,369681453.5,92722554368.545,3985804870.25,1000605999261.75,52553882.6,903283774497.0,249215324.75,18323979917.0,1385564712.0,8741643008.0,1399193.0,0.0,284873.0,1280720.533,150883.0,0.0,0.5,8802.0,5271315.286
08:28:48,4812405.0,42849.429,0.0,206727557.9,516636518.75,144400220433.091,4896571703.75,1336261278418.25,77650400.0,1089733179073.333,327372766.75,25617552280.5,1398474851.0,8733370624.0,1451495.087,0.0,340422.0,1279888.267,178955.857,0.0,0.5,8792.0,5661834.286
08:38:48,4898093.091,51419.286,0.0,249974815.9,624718993.25,170213843374.909,5531300184.5,1641718568478.75,99342756.2,1289362107585.0,386406962.75,32178516338.25,1409701413.0,8728343552.0,1497776.13,0.0,383799.333,1280934.667,205705.857,0.0,0.5,8712.0,5866379.952
08:48:48,5004634.818,59987.0,0.0,291020216.5,727298081.75,196236501242.455,5964054821.0,1989078235664.0,120432762.4,1481879719793.833,443034893.5,38038801745.75,1421432548.667,8733474304.0,1551070.696,0.0,425172.333,1280934.933,232563.0,0.0,0.5,8696.0,6067037.857
08:58:48,5092183.455,68556.714,0.0,326902891.3,816974024.25,247222955860.818,6398410662.0,2293860276830.25,140439986.4,1678516581907.667,492343054.25,43781983091.75,1432327842.333,8737751296.0,1602425.652,0.0,463952.667,1281058.933,259461.143,0.0,0.5,8760.0,6267063.381
09:08:48,5161856.364,77126.571,0.0,368704610.3,921442852.0,272997272600.182,6902240425.0,2617096391277.5,161196815.4,1903875876019.667,549370909.75,49414271041.75,1443783086.0,8721418240.0,1649207.652,0.0,500255.667,1280935.2,286730.571,0.0,0.5,8744.0,6476139.619
