Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:14:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575491328.0,0.0,0.0,0.0,1288795.2,191.714,0.0,0.5,6291.667,0.0
03:24:00,3916744.273,8570.429,5093.882,28581678.5,71418693.75,36202797575.818,2459056287.75,179733079405.0,19691853.4,145036863655.333,117469231.75,6693901456.75,9172967.667,8775387136.0,1188918.565,0.0,156996.333,1288795.2,69542.429,0.0,0.5,8528.333,4493545.905
03:34:00,4345032.818,17133.714,7487.882,59519051.5,148734407.0,52343346569.545,3196517769.0,359394373319.5,25259015.8,306996132565.667,162695268.5,11364566940.25,17561571.333,8735148032.0,1237490.435,752.296,197386.333,1284832.0,97975.714,0.0,0.5,8516.0,5072138.381
03:44:00,4415818.818,25705.143,10389.824,76705222.1,191681939.5,71426856214.0,3930016401.25,539029047258.5,32792096.8,554325715823.0,209579441.25,14355447160.0,25464484.0,8787964672.0,1279566.087,759.49,229889.0,1294678.4,124426.429,0.0,0.5,8564.0,5225654.81
03:54:00,4506716.091,34270.143,14760.412,121504046.7,303640149.75,76751593532.364,5383793279.75,718699149947.75,44973269.2,662737758348.333,281424455.5,21833736851.0,1378893991.333,8787757824.0,1315237.261,766.694,267020.0,1299900.0,152209.857,0.0,0.5,8548.0,5451751.714
04:04:00,4594631.727,42836.857,15946.471,131775598.3,329307401.25,77048648993.727,5396112235.0,898318645301.75,59103814.2,913219791296.667,301761670.0,21976561795.75,1386072788.333,8750531584.0,1368342.478,844.388,285919.333,1299900.0,178612.286,0.0,0.5,8597.0,5612054.19
04:14:00,4760742.273,51404.429,20440.941,172550115.3,431208757.0,94028228423.545,7013078812.25,1077994248093.0,83559615.4,1038286702272.833,375028374.75,29551339197.0,1395171094.333,8772387584.0,1404251.696,851.587,330856.667,1293037.867,206158.571,0.0,0.5,8555.667,5881841.381
04:25:43,4826683.636,59978.143,21225.588,179871851.5,449503676.0,94081602671.364,7073121788.75,1257638039585.75,97222626.6,1279372254250.833,389630781.0,30025319942.25,1402455550.0,8746516224.0,1449764.304,858.782,345537.667,1293037.867,232743.714,0.0,0.5,8571.667,6015808.143
04:35:43,4945513.455,70012.143,25975.647,220714389.3,551574654.75,281512839655307.0,281476424597959.0,281654692224037.75,225180004956645.2,95234156329139.83,211106293071666.25,17597357956415.25,1412727126.333,8775457280.0,1500358.522,1566.481,402947.667,1300341.333,264973.286,0.0,0.5,8578.0,6279540.429
04:45:43,5026349.273,78583.0,28450.647,251728874.5,629083499.5,281521581328942.2,281476987140834.5,281834358972842.5,225180022203185.97,95448698968847.33,211106335738045.0,17600727795347.75,1420936584.667,8714863616.0,1559673.0,1573.675,430539.0,1293260.0,292541.143,0.0,0.5,8578.0,6466373.286
04:55:43,5119475.0,87156.714,31381.412,268902502.7,672000302.0,281547676586286.6,281477985094464.25,282014021871513.5,225180042511594.2,95699590795403.66,211106381769131.75,17604794740601.75,1429226680.0,8777838080.0,1620653.522,1651.374,461826.667,1300536.8,320167.857,0.0,0.5,8596.667,6622865.429
