Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:11:15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10201975296.0,0.0,0.0,0.0,48047.6,1174.143,0.0,0.5,13818.333,0.0
01:21:15,28519638.636,8571.0,0.0,891159204.3,2227013655.25,262947010223.273,28524744081.75,447688470442.75,6046201635.8,95207435084.5,37213359868.5,263602031926.5,34586205.0,10435061504.0,45770.913,0.0,2263637.0,48047.6,1306107.286,0.0,0.5,13919.667,30903647.143
01:31:15,28602718.273,17142.571,0.0,1703931350.3,4258052626.0,529474627195.0,56987005881.5,899752701088.75,12075817098.6,190604934854.5,75470406520.25,531526126098.0,1413641597.333,10425281792.0,85536.783,0.0,4324265.667,48047.6,2574890.286,0.0,0.5,13919.333,31922625.81
01:41:16,28693241.727,25714.429,0.0,2517744999.9,6291730577.5,793170295406.0,85472023074.0,1351780898878.75,18109694234.6,286074755013.5,113766864579.0,799611449972.0,1448435064.0,10381995520.0,128511.304,0.0,6360433.0,48047.6,3832208.286,0.0,0.5,13859.333,32942288.19
01:51:16,28770355.545,34286.286,0.0,3334202412.1,8332012366.0,1053401978722.545,113973144961.5,1805578728085.75,24142949129.2,382325072660.667,152328170628.5,1068705893398.25,2827542959.667,10363252480.0,165587.087,0.0,8397504.333,48047.6,5109500.429,0.0,0.5,13891.333,33944937.19
02:01:16,28885103.727,42857.571,0.0,4157483456.9,10389346665.5,1310915324759.727,142638014741.0,2259274159673.0,30204501089.6,478455446954.833,190916445170.5,1337967175285.0,2862373958.667,10358664960.0,211494.087,0.0,10450248.667,48047.6,6403085.714,0.0,0.5,13891.333,34985213.476
02:11:16,28951416.727,51429.143,0.0,4967040112.3,12412390411.75,1568590857927.454,171311406815.25,2713048401271.25,36275288779.2,574640731087.667,229418950474.25,1607012132927.25,2897204946.333,10359298560.0,254518.87,0.0,12486576.333,48047.6,7658914.286,0.0,0.5,13875.333,35975453.762
02:21:16,29038598.818,60000.857,0.0,5787001917.3,14461435759.5,1826156254165.091,199911103428.0,3167002714318.25,42340464907.8,671109118236.333,267891801365.25,1875855374954.75,2932025124.667,10359568896.0,310621.826,0.0,14535109.0,48047.6,8948197.143,0.0,0.5,13875.333,37017528.429
02:31:16,29160783.455,68572.429,0.0,6593694427.7,16477335907.25,2083695225732.727,228578290462.5,3619490022958.75,48415779195.6,766472128617.667,306341345778.0,2144898738319.5,4311116734.0,10361083392.0,353743.043,0.0,16550260.667,48047.6,10190423.286,0.0,0.5,13895.333,38090331.571
02:41:16,29226351.182,77144.0,0.0,7398383404.5,18488229574.75,2341369706534.909,257330905449.5,4073525861672.75,54504686740.2,863015220239.5,344911061352.25,2414429727019.5,4345942913.0,10361845248.0,395949.0,0.0,18576316.0,48047.6,11431480.143,0.0,0.5,13944.333,39082305.238
02:51:16,29374638.273,85715.571,0.0,8208664422.1,20513085901.25,2598700655385.546,286063645486.0,4526091866388.0,60599105842.6,958327039185.333,383375717715.5,2683608753792.5,5725039201.667,10362526720.0,437017.87,0.0,20606904.333,48047.6,12698441.429,0.0,0.5,13961.667,40159309.238
03:01:16,29451380.818,94287.143,0.0,9016307849.3,22531346583.5,2859265065018.727,314793757117.0,4978896412800.0,66686296302.8,1053471284109.333,421806753740.5,2952381313585.5,7104142421.667,10362427392.0,489458.913,0.0,22633522.0,48047.6,13941893.714,0.0,0.5,13913.667,41161708.429
03:11:16,29512855.0,102858.714,0.0,9824668774.1,24551397110.5,3119220130692.091,343477293958.75,5431689637346.0,72770172880.8,1148839997195.0,460286377768.75,3221543092844.0,7138967707.667,10362709248.0,543092.043,0.0,24663224.333,48047.6,15206756.714,0.0,0.5,13929.667,42157178.0
03:21:17,29604143.909,111430.0,0.0,10649547632.1,26612735579.5,3382444374742.909,372250503106.0,5884372641789.5,78864184675.6,1244086819012.333,498714357781.25,3490595534300.25,7173782334.0,10362937856.0,570300.739,0.0,26714953.667,48047.6,16468048.571,0.0,0.5,13929.667,43207679.905
