Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:28,45073147.0,1644472.714,69135385.941,4362382356094.9,10897522742795.0,310902262266223.75,284652994526003.5,332988802268270.0,225825958934767.4,102891203627102.34,213077579705692.0,33976144740896.246,91598118499.667,8713530624.0,3874084.522,0.0,5206778.0,1178874.0,5630311.429,0.0,65751042.0,25727.333,29292638.333
00:04:41,7867290.091,411417.0,69135385.941,1091331982134.1,2726220458140.75,10461159234349.092,1129628259876.75,18170491683054.0,229403133050.0,3410017835171.834,702829017064.5,5815381803428.75,22900666176.333,8701311488.0,941212.261,0.0,1311803.0,1178874.0,1475412.857,0.0,65751042.0,18295.667,10413046.143
00:13:29,45151388.273,1653044.571,69135385.941,4385631074610.9,10955599541782.25,311119543760597.0,284676911763655.5,333368049373635.5,225830874563612.8,102961643821063.33,213092531977837.0,34099012952427.246,92971455061.667,8714504704.0,3892832.435,0.0,5232100.333,1178874.0,5658430.0,0.0,65751042.0,25695.333,29402192.0
00:14:41,7944786.727,419988.143,69135385.941,1114015112243.3,2782884461828.5,10678498002977.455,1153149859914.25,18552439950925.0,234194149874.0,3475435153326.834,717460057637.5,5936763488003.5,24273949595.667,8701427200.0,962104.87,0.0,1334533.333,1178874.0,1503788.857,0.0,65751042.0,18231.667,10522540.381
00:23:29,45223294.273,1661616.286,69135385.941,4408837452624.7,11013570586000.0,311336285564896.44,284700763769478.25,333748582287698.25,225835783693119.4,103030032464034.83,213107462304167.5,34221822059532.5,93000519611.667,8714547712.0,3914064.087,0.0,5255500.0,1178874.0,5687451.857,0.0,65751042.0,25695.333,29507814.571
00:24:41,8017435.727,428559.286,69135385.941,1136508746998.1,2839075063384.5,10896267266515.818,1176582580359.75,18934077144439.754,238952245567.0,3541831755377.334,732003184391.0,6057929629906.5,24302943268.333,8700722688.0,981968.739,0.0,1358158.667,1178874.0,1533751.857,0.0,65751042.0,18309.333,10625786.381
00:33:29,45325745.636,1670187.857,69135385.941,4431940700135.7,11071284085677.0,311553388579813.56,284724535016750.5,334134919736084.5,225840670052459.8,103090475576573.83,213122337019216.75,34344448183094.0,94373851909.0,8714773504.0,3933356.348,0.0,5292009.333,1178874.0,5716187.0,0.0,65751042.0,25786.0,29659510.762
00:34:41,8113554.182,437130.429,69135385.941,1159066482729.9,2895425826952.25,11113865573319.0,1200167172607.75,19315119165427.5,243716522771.0,3609305968397.666,746583372863.5,6179370914113.25,24331948637.667,8701739520.0,1001659.174,0.0,1386577.333,1178874.0,1565443.857,0.0,65751042.0,18277.333,10775782.714
00:43:29,45398773.455,1678759.571,69135385.941,4454995378480.9,11128876156983.25,311770739874187.4,284748306843291.25,334521135814972.5,225845547050431.4,103150277138978.83,213137175780191.5,34466951914206.246,94402898225.333,8713847552.0,3952655.043,0.0,5317207.0,1178874.0,5744311.857,0.0,65751042.0,25711.333,29760676.619
00:44:41,8174282.636,445701.571,69135385.941,1181716523424.3,2952007203998.25,11331709370744.455,1223849931204.5,19696151632024.5,248505148294.2,3677316193999.0,761216359837.75,6300863431875.5,24360971436.333,8701812224.0,1023475.217,0.0,1410388.0,1178874.0,1596388.0,0.0,65751042.0,18213.333,10869337.619
