Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:02,5609147.909,317126.286,1655875.588,8139646092.0,20336705067.25,7508214092534.454,7053903382890.5,16727829038432.25,1627506318432.2,2832660741330.834,3744600738366.75,19517709157119.5,21493850468.0,9361842176.0,5549370.043,2342.471,4049917.667,644885.133,8934822.429,0.0,66295811.0,10509.333,10407493.81
00:12:02,5708238.455,325697.857,1660949.882,8163630734.0,20396624050.25,7708278515394.182,7254648186336.5,17179338807072.0,1675035569171.4,2915116553416.5,3853855411734.0,20073678415646.5,24218990008.0,9361918208.0,5582125.565,2342.471,4070774.667,644885.133,8963149.857,0.0,66295811.0,10541.333,10523044.238
00:22:02,5811053.818,334269.429,1666283.353,8188996047.2,20459992557.0,7909134289684.0,7453440008651.75,17631755207363.75,1722106495855.4,2995824913696.5,3962105418123.25,20624930093248.246,24255515705.667,9362077952.0,5622083.435,2342.471,4094808.0,644885.133,8992343.286,0.0,66295811.0,10516.0,10635768.81
00:32:03,5941813.455,342840.857,1671604.353,8214364057.0,20523367796.25,8109954174650.0,7651510763395.25,18082560716097.5,1769190738597.0,3078263314518.334,4070425836202.75,21176449275073.754,24292017281.333,9361955840.0,5665404.609,2342.471,4122192.0,644885.133,9021368.143,0.0,66295811.0,10509.333,10799959.333
00:42:03,6042766.545,351412.429,1676639.941,8238338989.4,20583262781.25,8310174433482.546,7852278912868.0,18534474206771.0,1816711417482.6,3160230432967.5,4179622351166.75,21732100089750.5,24328603102.0,9361990400.0,5707946.217,2342.471,4145933.0,644885.133,9050059.143,0.0,66295811.0,10557.333,10915838.619
00:52:03,6139992.909,359984.143,1681942.588,8263700386.0,20646621660.5,8510921346880.182,8051804327512.75,18985383143061.754,1863971274318.0,3242767631555.166,4288100588516.25,22284461095559.754,25709395457.333,9362089984.0,5744477.0,2342.471,4169935.667,644885.133,9078533.143,0.0,66295811.0,10541.333,11025931.333
01:02:03,6222688.636,368555.714,1687251.941,8289062959.2,20709983461.75,8711788484642.637,8251876583602.5,19436871066449.5,1911243737414.8,3324666399874.0,4396567078611.75,22836735678317.0,25745908393.333,9361994752.0,5785845.696,2342.471,4193296.667,644885.133,9106950.571,0.0,66295811.0,10541.333,11140750.667
01:12:03,6305393.636,377127.286,1692304.471,8313047618.6,20769902548.0,8911669808005.908,8452913352055.75,19887957975984.0,1958888910612.6,3407360452123.0,4505898686157.25,23393056237175.754,25782505353.333,9362043904.0,5826007.13,2342.471,4215529.333,644885.133,9135917.714,0.0,66295811.0,10525.333,11256322.952
01:22:03,6404108.364,385698.714,1697628.059,8338415533.8,20833277527.0,9111631748030.363,8651695636134.75,20338007840358.246,2006098519125.2,3490333293171.334,4614183352551.0,23944191530738.0,28507553949.0,9361864448.0,5878423.0,2342.471,4239522.667,644900.333,9164275.0,0.0,66295811.0,10541.333,11371078.762
01:32:03,6538581.455,394270.429,1702959.353,8363785589.6,20896657811.25,9312512451157.455,8851374519786.0,20789317743506.0,2053329608782.4,3572225581985.666,4722466967559.75,24495722763040.754,28544075033.667,9361912064.0,5922018.609,2342.471,4266976.333,644900.333,9193754.0,0.0,66295811.0,10557.333,11530385.095
