Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:06,63338159.455,1136392.714,0.0,4687996191684.7,11710808765440.75,281480285259026.06,281498603823854.0,282829050391523.0,225181015252029.2,93828748168335.17,211115622592185.25,17785433705404.0,38707488447.333,9642405376.0,7717199.217,1502.471,4508204.333,108157.733,4783753.0,0.0,23140354.0,29134.333,64316139.762
00:12:06,63419744.0,1144959.571,0.0,4724890456516.1,11802972243615.5,281480733245989.25,281506426209581.5,283280379217286.75,225181353217450.4,93829418690343.5,211118719659685.25,17849637882000.5,38725836810.333,9658841856.0,7749001.565,1502.471,4542650.667,108159.067,4811602.571,0.0,23140354.0,29102.333,64431666.286
00:22:06,63518456.909,1153526.857,0.0,4761588777571.3,11894646147612.25,281481199673935.8,281514239388887.75,283731709209222.5,225181702436318.4,93829927642209.17,211121813749700.25,17913629853022.0,38744196946.667,9675469568.0,7790716.261,0.078,4577078.0,108159.067,4839365.0,0.0,23140354.0,29047.667,64554954.81
00:32:06,63622757.545,1162094.0,0.0,4798207842720.9,11986122065622.25,281481780373493.44,281522010160077.5,284183023381593.5,225182049686642.6,93830400384434.67,211124906036113.97,17977554408718.5,38762603181.333,9692765952.0,7836177.87,0.078,4610772.667,108159.067,4867470.714,0.0,23140354.0,29068.333,64684404.762
00:42:06,63706200.364,1170661.0,0.0,4835483722982.1,12079238728403.5,281482210573957.06,281529750385705.25,284634385124009.25,225182402934814.2,93830809841947.5,211128045307406.75,18041627749127.754,38781031921.667,9709658624.0,7866555.957,0.078,4644039.0,108159.067,4895217.429,0.0,23140354.0,29084.333,64796911.19
00:52:06,63794485.818,1179228.571,0.0,4872356348734.9,12171348032002.5,281482667282655.06,281537532225199.25,285085696758608.75,225182753109302.8,93831365821042.5,211131149524951.5,18105797720978.5,40143735783.0,9726270208.0,7915590.087,0.073,4677054.667,108159.067,4923211.714,0.0,23140354.0,29031.667,64914138.048
01:02:06,63880167.091,1187794.714,0.0,4909269877057.9,12263559538330.5,281483215515856.0,281545369901986.5,285537002098044.0,225183101698906.2,93831948367615.83,211134245520352.75,18170288070048.246,40162203786.333,9742888448.0,7958264.652,0.073,4712242.667,108159.333,4951063.714,0.0,23140354.0,29084.333,65036969.476
01:12:06,63965101.0,1196361.857,0.0,4946353527743.3,12356196040807.5,281483617000482.56,281553162797588.0,285988339998812.25,225183449860667.4,93832382978314.17,211137356982774.25,18234515997161.246,40180683559.333,9759964928.0,8002642.522,0.073,4746061.667,108159.333,4979003.714,0.0,23140354.0,29100.667,65153577.476
01:22:06,64051158.636,1204929.714,0.0,4983191888611.9,12448219757648.75,281483946799678.25,281560930829234.25,286439673776555.25,225183797693260.6,93832884278030.67,211140451483238.75,18298619774695.754,40199112887.333,9776789760.0,8048203.87,8.954730132868714e+16,4780166.667,108192.933,5007357.857,0.0,23140354.0,29048.0,65279076.524
01:32:06,64138329.273,1213497.143,0.0,5020139332012.5,12540515844212.25,281484428613710.94,281568714931381.25,286890974192569.25,225184154354827.2,93833436111590.67,211143564552819.25,18362774478824.0,40217535916.0,9793333504.0,8100573.391,8.954730132868714e+16,4814180.0,108192.933,5035496.143,0.0,23140354.0,29084.667,65404218.619
01:42:06,64224751.182,1222063.286,0.0,5057262222101.5,12633250416014.25,281484975138581.6,281576523023580.5,287342283097101.0,225184506091256.0,93834059104456.5,211146692158990.25,18427117308736.754,41580226661.0,9810233344.0,8134334.522,8.954730132868714e+16,4848182.667,108192.933,5063139.143,0.0,23140354.0,29068.667,65517795.143
01:52:06,64304841.727,1230630.286,0.0,5094680996323.9,12726724037572.0,281485409070995.56,281584340550986.5,287793632588313.0,225184854778104.4,93834643047819.02,211149853156429.25,18491450006185.246,41598624765.0,9827834880.0,8176491.043,1.7909460265737427e+17,4881270.667,108192.933,5090996.143,0.0,23140354.0,29063.667,65629306.762
01:55:32,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573540608.0,0.0,0.0,0.0,103124.933,275.714,0.0,0.5,8729.333,0.0
02:02:06,64402062.545,1239196.571,0.0,5134078722741.3,12825141207350.0,281485943931963.8,281592108553995.75,288245114116480.5,225185218729265.0,93835125397628.98,211153182974395.5,18555877213824.246,41617060805.333,9845711360.0,8229698.217,1.7909460265737427e+17,4916079.0,108192.933,5119114.571,0.0,23140354.0,29084.333,65750948.762
02:05:32,4738841.727,8569.0,0.0,31930819508.3,79764813869.5,905543945.818,7078781786.5,450708426607.75,360629293.0,1795715233.667,2883747273.0,59740978400.25,17944835.333,8695646464.0,190398.13,0.0,149285.333,103124.933,59353.857,0.0,23140354.0,11489.0,5028404.667
02:12:06,64489228.545,1247764.429,0.0,5173616939639.1,12923909260369.0,281486345853427.2,281599856003831.5,288696631869987.94,225185580681149.2,93835644700316.34,211156524310478.25,18620351078765.0,41635357467.667,9863169792.0,8260010.783,1.7909460265737427e+17,4951306.667,108192.933,5146816.286,0.0,23140354.0,29052.667,65866027.333
02:15:32,18582830.636,17137.286,0.0,66616307306.3,166410631266.0,5574963309.545,14873718548.5,901878246392.5,757776590.4,2608406706.0,6001198282.5,124188313611.0,36119987.667,8701859072.0,485219.13,0.0,181894.667,103153.2,95023.286,0.0,23140354.0,15359.0,19907884.429
02:22:06,64575653.364,1256331.714,0.0,5213462836860.1,13023446182860.75,281486814925071.44,281607565782443.5,289148143581343.75,225185947760076.6,93836157481329.17,211159884548781.75,18684683816250.246,41653709823.0,9881669120.0,8299197.739,614.772,4985584.0,108192.933,5174780.143,0.0,23140354.0,29048.0,65982870.571
02:25:32,18834971.091,25705.143,0.0,101915210678.2,254588958746.0,6016104760.455,22693320756.75,1353080753027.0,1136286120.2,3521468596.333,9113483586.5,188833853578.5,54331113.0,8719464448.0,526124.522,0.0,210891.0,103201.733,123324.286,0.0,23140354.0,15397.333,20203613.333
02:32:06,64689637.364,1264898.714,0.0,5253193936181.5,13122696200756.5,281487348256223.56,281615344369826.75,289599645925383.0,225186313128818.4,93836729684520.17,211163236642183.25,18749322244759.754,41672004919.333,9899102208.0,8347040.652,614.772,5027786.333,108192.933,5203696.143,0.0,23140354.0,29052.333,66147199.095
