Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:11:44,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576101120.0,0.0,0.0,0.0,1155078.333,301.571,0.0,0.5,29029.333,0.0
16:21:44,2689739.455,8570.714,0.0,12967280.3,32397235.75,685568425752.0,238183248.75,448935930894.25,19539510.4,3582429190.167,50850013.5,2273448285.25,24760017.0,8637936384.0,1292951.348,0.0,68136.5,1155078.333,485744.286,26271744.5,0.5,31017.667,2951317.476
16:31:45,4475299.727,17141.857,0.0,13433444.7,33557982.0,1372944185081.636,266103342.75,897953325617.25,34488856.6,6798217824.5,83893975.0,2537627462.5,49540275.0,8639983616.0,1345500.652,0.0,99492.5,1155078.333,1996178.429,26271744.5,0.5,31036.0,4739407.381
16:41:45,5724213.273,25712.857,0.0,13896816.3,34711858.0,2064035722162.727,295195459.0,1346968123381.75,49737973.8,10001417646.167,117215608.5,2813224197.25,74348706.0,8640696064.0,1405192.957,0.0,111608.833,1155078.333,3474223.857,26271744.5,0.5,31036.0,5947571.667
16:51:45,6972383.727,34283.857,0.0,14372859.3,35897184.25,2762157690817.0,323164016.5,1795982271078.75,65047541.2,13206527522.667,150721262.75,3081939552.25,1443486357.667,8641940736.0,1452187.87,0.0,123504.5,1155078.333,5071376.0,26271744.5,0.5,31020.0,7154581.143
17:01:45,8234332.0,42854.714,0.0,14837484.1,37054185.0,3462007410691.727,351826884.75,2244996389428.75,77926345.8,16410693402.833,185077001.5,3361126354.75,1468364734.333,8641836288.0,1510108.783,0.0,138503.167,1155078.333,6368633.857,26271744.5,0.5,30988.0,8388502.286
17:11:45,10186765.909,51425.857,0.0,15295807.7,38195545.0,4163097459768.636,379860850.0,2694010869127.0,81099014.8,19619398736.667,219575046.75,3647812476.5,1493265075.667,8642878976.0,1684079.261,0.0,153648.5,1155078.333,7833793.857,26271744.5,0.5,31176.0,10323763.381
17:21:45,11004366.636,59996.857,0.0,15751048.7,39329242.75,4863808327434.091,415068604.75,3143026768874.75,84435601.6,22825585365.667,255862091.5,4094071813.5,1518213571.0,8643414784.0,1746137.696,0.0,163992.5,1155078.333,8075310.571,26271744.5,0.5,31192.333,11177998.571
17:31:45,12319575.909,68567.714,0.0,16207725.7,40466541.25,5562408087536.454,442268475.25,3592042680181.5,86773145.0,26024354708.833,288932205.75,4480080157.5,2887265802.667,8644408832.0,1797470.13,0.0,198844.833,1155078.333,9594023.143,26271744.5,0.5,31176.333,12457139.905
17:41:45,13570357.0,77138.714,0.0,16679423.9,41641057.25,6254453461063.272,469257630.75,4041057530457.75,88989455.8,29225088234.5,321469487.75,4863799581.0,2912086975.333,8644965120.0,1844560.609,0.0,216114.5,1155078.333,10977016.143,26271744.5,0.5,31192.333,13667567.714
