Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:10,41444822.909,1126367.857,0.0,144909899334.8,362031457222.0,310494677077171.0,282114738933730.75,324036955320372.25,225194967906364.0,102960552107856.34,211139653840517.0,21992869417181.0,57211485133.667,8673415424.0,6728330.261,176.228,1171472.667,1378738.333,3538792.429,0.0,66023426.5,20244.333,23073669.714
00:17:10,41564030.545,1134939.143,0.0,146035204953.4,364842832356.25,310755990298035.6,282120608278258.0,324412813747303.0,225195099152288.4,103041215125809.33,211139960116973.75,22033105132389.754,58581951989.667,8673463808.0,6762746.13,176.228,1178922.667,1378738.333,3564978.143,0.0,66023426.5,20244.333,23200968.381
00:27:10,41708191.273,1143510.429,0.0,147164507700.8,367664194132.25,311017444290914.8,282126388686217.5,324788520040947.5,225195236944141.0,103121367630272.0,211140267222452.0,22072840528841.0,58608151689.333,8673529088.0,6810675.13,176.228,1189302.333,1378738.333,3590843.286,0.0,66023426.5,20244.667,23376982.571
00:37:10,41814363.818,1152081.714,0.0,148294742078.2,370487883572.0,311278781849710.06,282132195506557.5,325170076094228.5,225195382066023.8,103204114224452.5,211140575037042.25,22112730941375.754,58634340434.0,8673567488.0,6864985.696,176.228,1196298.667,1378738.333,3616321.857,0.0,66023426.5,20244.333,23495936.476
00:47:10,41906753.727,1160653.429,0.0,149422872774.8,373306317135.25,311540141975734.4,282138092737711.5,325545968828037.0,225195526565066.2,103285157415942.67,211140881889356.5,22153063155415.754,58660532449.333,8673608448.0,6908891.478,176.228,1201110.667,1378738.333,3642617.714,0.0,66023426.5,20244.333,23615360.905
00:57:10,41992438.364,1169225.0,0.0,150556857293.0,376139375832.0,311801522038491.2,282143885545889.0,325922089266011.25,225195671936776.4,103365500682338.67,211141191095993.75,22193028226599.0,60030994064.667,8673647360.0,6972042.652,176.228,1207374.667,1378738.333,3668788.571,0.0,66023426.5,20260.667,23743221.571
01:07:11,42086315.273,1177796.286,0.0,151682815098.2,378952381273.75,312062756807079.0,282149724775757.0,326302879932984.75,225195816381548.6,103447921945360.34,211141497642899.25,22233151869131.754,60057186916.667,8673688320.0,7009020.826,176.228,1211456.667,1378738.333,3694780.429,0.0,66023426.5,20260.333,23854410.714
01:17:11,42204407.455,1186367.714,0.0,152810313447.4,381769233613.75,312324125637639.06,282155480227755.75,326681386617818.25,225195960849822.03,103530232483968.0,211141804151803.75,22272848007485.754,60083382880.333,8673728256.0,7046932.87,176.228,1218922.333,1378738.333,3719919.286,0.0,66023426.5,20276.333,23982788.714
01:27:11,42350057.909,1194939.286,0.0,153849516385.8,384365496012.75,312585906806544.75,282161261560766.25,327056890247447.5,225196095694387.2,103610811023252.5,211142089790629.0,22312655344493.246,60109562253.0,8673786624.0,7105270.565,176.228,1229943.667,1378738.333,3746742.571,0.0,66023426.5,20292.667,24162157.619
01:37:11,42458458.182,1203510.857,0.0,154971653852.4,387168956469.5,312847413504765.0,282167102565841.25,327432849183385.5,225196239653187.2,103691606612485.83,211142395739147.0,22352441080734.246,61480027586.0,8673817856.0,7163900.522,176.228,1233962.0,1378738.333,3774920.0,0.0,66023426.5,20244.333,24278428.619
01:47:11,42549732.091,1212082.143,0.0,156102523068.4,389994233119.75,313108785635162.56,282172881067960.75,327810310186861.5,225196384997892.2,103773613661419.02,211142704111889.25,22392085830388.246,61506223987.0,8673848576.0,7204929.043,176.228,1240198.0,1378738.333,3802311.143,0.0,66023426.5,20212.333,24394798.905
01:57:11,42636907.818,1220653.429,0.0,157229843915.0,392810645119.5,313370211568299.4,282178696768262.5,328186606828188.75,225196517525447.4,103854530469908.34,211143011421458.25,22431815616277.0,61532433151.0,8673887744.0,7247275.217,176.228,1246638.333,1378738.333,3828396.714,0.0,66023426.5,20228.667,24519395.762
02:07:11,42722222.909,1229224.714,0.0,158363984916.6,395644095589.5,313631697291456.4,282184484570232.25,328561899552275.94,225196649027535.0,103933892681828.34,211143318731910.5,22471407518711.5,62902907465.667,8673915648.0,7280895.913,176.228,1250681.0,1378738.333,3854955.714,0.0,66023426.5,20212.333,24630477.667
02:12:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578503680.0,0.0,0.0,0.0,1378738.067,187.429,0.0,0.5,10402.333,0.0
02:17:11,42828020.182,1237796.714,0.0,159506705598.8,398498981362.5,313893156368189.75,282190316822066.75,328938455958243.75,225196781736360.6,104015559849728.34,211143629310882.75,22511135639789.246,62929100744.0,8673951488.0,7318265.609,176.228,1258104.667,1378738.333,3881161.714,0.0,66023426.5,20212.333,24747255.0
02:22:52,2552818.545,8570.571,0.0,919693534.8,2297564938.75,253867896882.909,6300591014.25,390034865053.5,93512206.4,76208938062.833,255057883.25,38421285664.25,1370104529.667,8664070144.0,798781.435,176.228,127943.0,1378738.067,57614.429,0.0,66023426.5,12456.333,2885851.19
02:27:11,42971441.091,1246368.714,0.0,160645065188.4,401342970913.5,314154515922654.94,282196185503474.25,329315745836075.75,225196913679978.6,104097068340514.67,211143938421065.25,22551034515139.754,62955293278.0,8674021632.0,7362919.783,176.228,1270238.667,1378738.333,3909093.0,0.0,66023426.5,20212.667,24920875.381
02:32:52,2993398.636,17142.0,0.0,2026114657.6,5061761286.75,515075854809.273,12102875180.75,765655352024.0,236156516.8,156873608998.5,555472223.5,77976723037.75,1396298273.333,8663462656.0,852667.609,176.228,147874.0,1378738.067,87473.429,0.0,66023426.5,12473.667,3378262.0
02:37:11,43080219.182,1254940.143,0.0,161785524079.0,404192205062.75,314415801976343.06,282201972565791.25,329691154751658.5,225197046502601.2,104177052000297.5,211144248768666.75,22590795424931.5,62981485518.667,8674071808.0,7413616.304,176.228,1274989.0,1378738.333,3937086.143,0.0,66023426.5,20164.333,25040850.905
02:42:52,3076097.455,25713.429,0.0,3137612770.0,7838642162.0,776446090053.909,17921882220.25,1141257252530.25,379556586.2,237747778020.333,855044674.25,117599241353.25,1422500522.0,8665245952.0,893658.043,176.228,154536.0,1378738.067,115481.714,0.0,66023426.5,12457.333,3496730.048
02:47:11,43170370.182,1263511.429,0.0,162925309823.2,407039757757.0,314677110677658.06,282207837711779.75,330067250224218.25,225197179465142.8,104257820164335.83,211144558926953.75,22630674696226.246,64351933438.667,8674108928.0,7453670.783,176.228,1279758.333,1378738.333,3964418.429,0.0,66023426.5,20212.333,25153592.857
02:52:53,3162898.273,34284.714,0.0,4245147877.2,10605622359.0,1037744597837.909,23744200962.75,1517508635508.75,522536517.8,318996704574.333,1153650623.0,157205000971.0,1448715919.0,8665300480.0,931270.478,176.228,160086.333,1378738.067,143019.143,0.0,66023426.5,12457.333,3614926.857
02:57:12,43256795.0,1272082.857,0.0,164061871806.2,409879255888.5,314938479116048.8,282213723905668.5,330442941777791.25,225197311120978.2,104338809762034.83,211144867397538.25,22670600017823.5,64378103579.0,8674146816.0,7496979.261,176.228,1288435.667,1378738.333,3991372.571,0.0,66023426.5,20228.667,25279858.857
03:02:53,3236665.182,42856.0,0.0,5355433350.0,13379473261.5,1299126575750.0,29549495236.0,1894127293966.5,660642638.6,400556620942.333,1452161907.0,196735845341.75,2819193932.333,8665355264.0,987051.87,176.228,167440.0,1378738.067,171291.143,0.0,66023426.5,12489.333,3743542.048
03:07:12,43333918.818,1280654.286,0.0,165204464909.2,412733822208.75,315199691194135.0,282219568979457.25,330818745332218.25,225197444044462.4,104419356597428.67,211145177936310.25,22710425347421.5,64404274858.0,8674188288.0,7537528.348,176.228,1292495.0,1378738.333,4018640.714,0.0,66023426.5,20244.333,25386058.429
03:12:53,3435187.091,51427.143,0.0,6470727994.2,16165839106.5,1560531980778.546,35331569583.0,2270343897875.5,791161164.2,481944250996.667,1752853161.5,236306376446.75,2845409020.333,8665403904.0,1031347.13,176.228,175337.0,1378738.067,198892.571,0.0,66023426.5,12497.667,3965013.81
03:17:12,43414762.364,1289226.143,0.0,166340252178.4,415571385591.75,315460781807107.8,282225444213887.25,331194357268180.25,225197580817001.0,104499233452117.66,211145486310751.5,22750377832644.5,64430452256.667,8674225920.0,7576435.826,176.228,1300020.333,1378738.333,4045845.429,0.0,66023426.5,20260.333,25503344.429
03:22:53,3511185.0,59998.286,0.0,7578412912.4,18933193554.75,1821818249645.273,41123428588.75,2647981059860.25,920328349.2,564074950142.333,2050598426.5,275905082545.0,2871611775.333,8665449472.0,1072491.957,176.228,181282.333,1378738.067,225488.857,0.0,66023426.5,12465.667,4078417.048
03:27:12,43507892.0,1297797.286,0.0,167475030281.0,418406428376.25,315722067815050.8,282231308127268.25,331574950021304.5,225197726344802.4,104581519099083.66,211145795570373.0,22790124721166.754,65800903682.667,8674258944.0,7615824.13,176.228,1306681.0,1378738.333,4072213.429,0.0,66023426.5,20212.667,25619234.238
03:32:53,3624803.091,68569.429,0.0,8683462969.0,21693965245.5,2083301569030.727,46954159535.25,3024763226945.5,1049763460.0,645755807008.667,2348880298.5,315513592820.5,2897806061.667,8665529088.0,1113863.304,176.228,201138.667,1378738.067,253387.857,0.0,66023426.5,12449.667,4246968.143
03:37:12,43582032.182,1306368.857,0.0,168609917070.2,421241742338.75,315983328343380.06,282237168044903.25,331952165919258.75,225197871487192.6,104663087126176.0,211146104282643.0,22830003333145.246,65827085105.0,8674300672.0,7666613.261,176.228,1311404.333,1378738.333,4099285.857,0.0,66023426.5,20196.333,25725828.333
03:42:53,3705645.909,77140.714,0.0,9793018054.6,24466003634.0,2344710592565.0,52758189121.75,3402133570280.25,1179497481.8,727778935843.167,2647931023.0,355066183215.5,4268274154.667,8665580800.0,1164931.609,176.228,206555.333,1378738.067,279452.429,0.0,66023426.5,12433.667,4366128.571
03:47:12,43664739.909,1314940.571,0.0,169746325078.4,424080856641.0,316244560609066.06,282242976707253.0,332327999122680.25,225198017118764.0,104743268613137.66,211146413982683.75,22869609417133.0,65853269362.667,8674341888.0,7706980.696,176.228,1315387.333,1378738.333,4125978.286,0.0,66023426.5,20196.333,25840212.81
03:52:53,3788347.727,85711.857,0.0,10905634422.0,27245666730.5,2605928910423.546,58568340540.75,3779148917532.75,1309758383.8,809449796261.5,2948009010.75,394628598931.5,4294470259.667,8665637120.0,1202691.522,176.228,212055.0,1378738.067,307045.143,0.0,66023426.5,12465.667,4484618.476
03:57:12,43743728.273,1323512.143,0.0,170886580977.0,426929583688.75,316505969103123.44,282248797099392.25,332704679071529.75,225198163127021.2,104823981014693.5,211146724482309.25,22909325128263.0,67223725094.0,8674402304.0,7746296.391,176.228,1324004.333,1378738.333,4153248.571,0.0,66023426.5,20212.667,25965929.952
04:02:53,3868441.636,94282.857,0.0,12019332605.8,30028043661.25,2867233754073.364,64378288998.0,4156417161521.75,1440184083.2,891088607773.0,3248412642.0,434219046536.0,4320671103.667,8665703424.0,1251651.522,176.228,217589.667,1378738.067,333591.286,0.0,66023426.5,12449.667,4614861.0
04:07:12,43805953.0,1332083.857,0.0,172020161549.0,429761632317.5,316767351919486.8,282254577761361.75,333080782538068.5,225198308216953.2,104904907946021.5,211147032355189.25,22949018591804.246,67249901919.333,8674454528.0,7783822.087,176.228,1328011.0,1378738.333,4179870.143,0.0,66023426.5,20228.333,26077589.238
04:12:53,3938114.0,102854.143,0.0,13129539808.2,32801699195.75,3128404203360.909,70205352600.5,4533845434600.25,1570094807.2,972722230595.5,3547768328.5,473823780935.0,5691141279.667,8665760512.0,1302267.348,176.228,223020.333,1378738.067,359515.714,0.0,66023426.5,12481.667,4735024.381
04:17:12,43889400.545,1340655.143,0.0,173074514678.8,432395745418.75,317028725871441.0,282260274234949.25,333456522705183.5,225198444884638.8,104985675888855.02,211147321935195.0,22988566103371.5,67276077325.0,8674490112.0,7829356.435,176.228,1335177.0,1378738.333,4207710.571,0.0,66023426.5,20244.333,26204063.333
