Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:24,70060361.182,2131251.286,0.0,126677850.2,315718956.5,138568897823927.27,1397565850395.5,111768744812763.02,31827936978504.2,935743463309.333,1193027682011.5,7377089832036.5,0.0,107413261.833,3026325.3,8631100416.0,11572704.478,0.0,346891911.0,3008300.4,1152463.8,8797760.857,0.0,1.5,76867.0,384546794.667
00:16:24,70166901.0,2139822.571,0.0,127099722.6,316770341.5,139122889678000.98,1403477583893.75,112218326439676.75,31955934696579.2,939375184942.5,1197076848144.0,7404226378118.25,0.0,107763020.167,3038274.2,8632063744.0,11617784.217,0.0,348131527.333,3020223.9,1152463.8,8829338.857,0.0,1.5,76835.0,385683759.714
00:26:24,70264875.818,2148393.857,0.0,127533085.2,317850221.75,139677312044638.1,1409406599492.0,112667917335219.25,32083949889536.2,942972092733.833,1201157678299.25,7431436382858.25,0.0,108112307.5,3050660.7,8631975168.0,11667841.0,0.0,349366691.667,3032667.2,1152463.8,8861015.857,0.0,1.5,76883.0,386817693.619
00:36:24,70341616.273,2156965.286,0.0,127975464.2,318952469.5,140228144770409.1,1415319456146.25,113117502722034.0,32211961978345.4,946421078252.833,1205223857937.0,7458596014090.0,0.0,108461714.167,3063107.0,8631876352.0,11700189.435,0.0,350599246.667,3045164.4,1152463.8,8892922.143,0.0,1.5,76867.0,387938912.762
00:46:24,70419850.818,2165536.571,0.0,128401266.4,320013627.0,140777675683862.9,1421170746512.25,113567091124012.5,32339974504651.2,949962533960.5,1209276969582.75,7485861918939.25,0.0,108813353.833,3075788.4,8631143936.0,11746578.522,0.0,351852748.0,3057936.7,1152463.8,9031635.286,0.0,1.5,76803.0,389059927.429
00:56:24,70514844.273,2174107.857,0.0,128834470.8,321093065.0,141323597811593.0,1427087386919.0,114016682152964.98,32467990048749.2,953647650086.833,1213346083153.25,7513092152976.25,0.0,109163359.833,3088469.4,8632116736.0,11788818.348,0.0,353100090.667,3070867.3,1152463.8,9061394.286,0.0,1.5,76835.0,390189713.619
01:06:24,70610582.727,2182679.429,0.0,129271466.2,322181899.25,141869663298519.1,1432987188830.25,114466268827844.98,32596002592046.4,957226667216.333,1217395603733.5,7540273264272.5,0.0,109513138.833,3101351.2,8631739904.0,11835917.783,0.0,354348474.667,3084013.0,1152463.8,9090908.429,0.0,1.5,76883.0,391315878.238
01:16:24,70703714.727,2191250.714,0.0,129706073.6,323264839.25,142416367020929.8,1438878419500.25,114915852180437.25,32724013951478.2,960717758633.5,1221438248605.0,7567442038828.75,0.0,109862783.833,3114008.2,8631185920.0,11878690.391,0.0,355595132.667,3096429.8,1152463.8,9121400.571,0.0,1.5,76803.0,392444664.429
01:26:24,22294449.364,965724.0,0.0,66634148.9,166128723.0,63829123382802.55,721648180068.5,50650759647952.75,14422494392262.8,429629459020.5,459164858746.5,3178511376817.0,0.0,59800629.833,1330230.1,8604776192.0,5429915.217,0.0,189376693.0,1308045.6,1152463.8,3999904.286,0.0,1.5,70937.667,187164419.429
01:26:25,70835586.727,2199822.286,0.0,130143074.2,324353730.0,142962645299008.47,1444795129604.0,115365453798704.25,32852032698344.0,964328867430.0,1225507573735.0,7594662977619.5,0.0,110212861.5,3126721.1,8631357440.0,11938525.565,0.0,356839449.667,3109102.0,1152463.8,9153547.143,0.0,1.5,76803.0,393634725.857
01:36:25,70910838.545,2208393.857,0.0,130575810.6,325432054.5,143508988827000.9,1450688442068.75,115815046197751.5,32980046165024.0,968016224374.0,1229541606361.5,7621790971963.5,0.0,110563255.833,3139134.7,8631179008.0,11986959.13,0.0,358069593.0,3121708.9,1152463.8,9185522.143,0.0,1.5,76819.0,394753962.667
01:46:25,70982364.727,2216965.286,0.0,131015723.8,326528160.0,144055751731876.2,1456587352155.25,116264637700479.75,33108053210704.0,971571214727.667,1233583614661.5,7648963717478.25,0.0,110914682.833,3152059.0,8631973120.0,12036216.739,0.0,359299642.0,3134657.4,1152463.8,9215056.571,0.0,1.5,76835.0,395872125.143
01:56:25,71056869.727,2225536.571,0.0,131449925.4,327610084.25,144602897799053.47,1462504297329.75,116714231567371.02,33236056464436.8,975114190562.667,1237656741814.25,7676202462643.25,0.0,111264589.167,3165334.0,8631240960.0,12086459.087,0.0,360530479.667,3148236.6,1152463.8,9245005.286,0.0,1.5,76819.0,397001067.333
