Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:56:08,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582824960.0,0.0,0.0,0.0,1121218.067,287.143,0.0,0.5,47512.667,0.0
04:06:08,2719715.455,8340.0,0.0,1163302496.6,2906270616.25,262288666720.273,37264258332.0,455610557125.25,2820326287.6,3250784546.0,6687948266.75,118453630782.0,1371388811.0,8780794880.0,1120601.0,72.927,2778831.333,1121218.067,167862.571,0.0,65961986.5,50707.333,26889575.429
04:16:08,2980450.364,16671.714,0.0,2091235948.8,5224471723.5,522405746925.546,68466588476.5,910374789383.25,5122557472.6,6394027631.5,12503403845.25,222413548466.0,1398361138.0,8821199872.0,1162354.174,72.927,4912439.333,1121218.067,267317.143,0.0,65961986.5,50722.667,46296164.381
04:26:08,3231851.455,25004.143,0.0,2817089925.0,7037825678.75,784150725816.545,94061143039.25,1363846496270.5,6935702950.4,9703318167.333,17402048869.5,310777222713.75,1425148499.333,8853595904.0,1232621.304,72.927,6575120.333,1121218.067,364670.714,0.0,65961986.5,50782.333,61508706.048
04:36:08,3306006.273,33128.571,0.0,3543842267.0,8853426004.25,1049716157746.182,119444415177.0,1817439378542.25,8766794570.2,13471557660.833,22374095946.5,398138606821.75,1451526550.0,8892618496.0,1264664.565,72.927,8247282.333,1121218.067,459233.714,0.0,65961986.5,50844.333,76597309.429
04:46:08,3385357.818,41580.571,0.0,4302364174.4,10748394074.5,1310522382646.909,146081051073.5,2271124065486.75,10634275499.6,16642437446.0,27026852829.0,488891156101.75,2822599669.0,8905968896.0,1327329.174,72.927,9988216.333,1121218.067,560478.286,0.0,65961986.5,50796.333,92335729.095
04:56:08,3469206.636,49711.857,0.0,5015252532.6,12529503231.0,1572557053652.182,171195135720.75,2724641288837.0,12415697104.0,20447000576.667,31793844582.75,576771569308.25,2848946232.333,8926181632.0,1371349.783,72.927,11628497.667,1121218.067,653003.0,0.0,65961986.5,50765.0,107156920.857
05:06:08,3616349.0,57986.143,0.0,5756050858.4,14380047586.75,1834720225197.273,197018506035.5,3178226095425.25,14246456808.2,24190925122.333,36544067063.5,666051070965.75,2875377688.0,8970087168.0,1472587.348,72.927,13325263.0,1121218.067,760588.714,0.0,65961986.5,50757.667,122562136.048
05:16:08,3808921.0,66309.714,0.0,6480110985.4,16188919061.5,2098872722713.818,222604661030.0,3631732008983.25,16044206068.2,27573809944.0,41207622679.75,754908437973.0,2902009122.333,8987413248.0,1589257.478,72.927,14985892.0,1121218.067,869268.571,0.0,65961986.5,50741.667,137683091.571
05:26:09,3909522.0,74439.571,0.0,7205494317.0,18001098653.75,2363478847914.727,247945886547.75,4085269380996.25,17857577962.2,31652535145.333,46053021800.0,842228168477.75,4272531596.667,9014598912.0,1710055.13,72.927,16653076.0,1121218.067,980762.429,0.0,65961986.5,50806.0,152757176.238
