Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:14:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575211264.0,0.0,0.0,0.0,1288795.733,242.143,0.0,0.5,6854.0,0.0
05:24:07,3585871.727,8570.0,0.0,41188943.5,102930181.75,34944921505.455,1027176539.75,270565013025.0,28687818.4,245041676905.833,99568436.25,6832651236.25,11310741.667,8801401088.0,17383235.348,256615.709,182024.667,1288795.733,70314.0,0.0,0.5,8970.667,4189586.381
05:26:53,3954200.0,17139.714,0.0,88819860.5,221968216.25,69055079287.909,2008711799.5,541201956899.0,51791575.4,441891488461.833,151079698.5,14362995918.0,1366980332.667,8812707840.0,37582356.696,257352.655,233219.0,1294830.667,98295.143,0.0,0.5,9054.333,4753063.667
05:36:54,3975060.364,19502.429,0.0,88945532.7,222281267.0,281474976729927.4,281474976710713.25,281474976780131.0,225179981368526.2,94324334047851.02,211106232533192.5,17592186044030.5,1368967824.0,8810227712.0,37584388.087,257354.01,236787.0,1294830.667,105455.857,0.0,0.5,9054.0,4780285.0
05:46:54,4045092.727,28093.286,0.0,122954327.7,307272139.0,281506401979210.2,281475815585377.5,281741230984647.0,225180001018651.2,94537992775044.98,211106272563593.25,17599499353267.5,1380109347.667,8795706368.0,51969350.652,257362.136,262131.667,1296076.267,133291.143,0.0,0.5,9038.0,4984210.571
05:56:54,4122199.909,36664.286,0.0,156851697.7,391985990.0,281509162696715.56,281476204290321.5,282008072924237.75,225180021914953.8,94751094203223.66,211106320570803.5,17603594878717.25,1389937726.0,8797367296.0,66263021.13,257439.417,300200.0,1296356.267,160413.286,0.0,0.5,9038.0,5161092.476
06:06:54,4179941.909,45237.0,0.0,184882983.7,462037837.0,281543407796523.0,281476687181069.0,282272150680801.25,225180040775803.2,95001442184831.02,211106357591974.25,17607843366265.5,1399946004.0,8790757376.0,78067133.478,257447.544,330784.0,1296356.267,187122.286,0.0,0.5,9054.0,5330878.095
06:16:55,4351264.455,53808.857,0.0,232588842.3,581261444.5,281577591238977.44,281477426309156.5,282578637445278.0,225180063645621.0,95194886879754.17,211106417214729.75,17614762868475.25,1411840520.333,8787873792.0,98289274.522,257455.67,373573.0,1297126.4,214468.714,0.0,0.5,9077.667,5627354.19
06:26:56,4469345.909,62379.286,0.0,274357220.3,685646814.0,281612138998908.0,281478084853665.0,282878959079907.75,225180084980173.2,95425459643288.67,211106478917385.97,17621827330466.25,2767831148.333,8789537792.0,115987929.565,258145.621,414119.333,1299588.0,242697.571,0.0,0.5,9029.667,5883754.571
06:36:57,4544965.909,70968.0,0.0,294460524.7,735886447.5,281612172943152.44,281478297600929.0,283107765619709.25,225180094857938.2,95657727225175.66,211106511053377.75,17625304595845.25,2776654042.0,8797683456.0,124396129.913,258153.748,441512.667,1300394.667,268724.143,0.0,0.5,9029.667,6023613.571
06:46:58,4619096.727,79558.714,0.0,328337014.7,820548737.25,281646525983990.25,281478796130047.0,283376352995147.5,225180102025590.2,95850584446258.0,211106564248590.5,17630961217518.25,2787108474.333,8791523072.0,138708729.565,258163.223,475301.667,1300518.4,295463.571,0.0,0.5,9037.333,6201580.238
