Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:58:58,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574092544.0,0.0,0.0,0.0,1230821.333,175.714,0.0,0.5,6169.333,0.0
09:08:58,4059296.727,8570.571,0.0,4820102.7,12035404.25,782851314.455,69656967.25,181775188213.5,17223119.8,249525615023.167,60612382.5,321242218.75,7345443.0,8616998912.0,1247646.565,0.0,110094.667,1230821.333,70665.429,0.0,0.5,8104.0,4171520.571
09:18:58,4229136.727,17141.286,0.0,50480717.7,126149176.25,34892660749.545,874360486.75,435186101461.25,41107556.8,461210636854.5,107049937.0,6406542627.25,18334518.0,8796351488.0,1288292.043,2.699,185166.0,1276722.4,95930.857,0.0,0.5,8151.333,4460521.238
09:28:58,4602308.455,25714.571,0.0,72543945.3,181286973.75,61951123266.455,1397959471.75,660731216303.5,58470577.4,681699356424.167,131558889.25,10406688171.5,28097205.0,8774921984.0,1343440.087,764.073,215319.333,1295050.667,122358.857,0.0,0.5,8235.0,4977852.095
09:38:58,4679047.0,34286.143,0.0,92629834.3,231483290.0,69244249515.909,1538373132.5,850174393785.25,77492606.0,924337271530.333,157843061.75,11497626931.0,35986236.333,8794289664.0,1388854.522,766.782,246119.0,1295050.667,146827.857,0.0,0.5,8219.0,5095553.286
09:48:58,4755041.636,42856.0,0.0,100912169.1,252179752.0,69440811929.091,1573503874.0,1070084815911.75,92551327.8,1175377727021.5,172601328.25,12362702455.25,44264201.0,8795632128.0,1439277.13,769.49,264168.0,1296950.933,171763.571,0.0,0.5,8251.0,5213397.381
09:58:58,4838856.636,51427.857,0.0,147588591.9,368832099.75,103666347113.727,2152672265.25,1333450229899.25,115877008.8,1425263058820.333,236331337.75,17859896238.75,55700984.333,8791568896.0,1481066.391,841.35,303754.333,1297204.0,197681.571,0.0,0.5,8235.0,5434750.048
10:08:58,4921556.727,59998.857,0.0,148989978.5,372331189.5,103715560479.818,2159132812.0,1514296927688.25,129805256.8,1675797891633.667,244486312.25,17940423491.5,62999294.0,8787424768.0,1531694.87,844.063,317925.0,1297204.0,223641.0,0.0,0.5,8219.0,5545127.667
10:18:58,5008357.182,68570.571,0.0,149410009.5,373377517.25,103764768778.0,2164898299.0,1694953040258.75,141463144.4,1926209025168.167,250650455.75,18016209239.75,70286202.333,8786793472.0,1568383.435,846.767,331882.667,1297204.0,249047.143,0.0,0.5,8235.0,5655328.81
10:28:58,5116761.364,77142.714,0.0,197054360.9,492449374.75,138130968941.909,2853424821.0,1959532330544.25,152871293.6,2102070615287.667,314184137.5,23752968544.75,81466719.0,8780890624.0,1609013.348,1568.587,379320.333,1299718.933,276038.857,0.0,0.5,8219.0,5909044.524
10:38:58,5193130.364,85714.0,0.0,197474005.9,493494742.0,138182310362.182,2858833381.5,2140187167731.75,153777981.0,2352331760708.334,320826777.5,23821624576.5,88752842.333,8781342208.0,1650127.696,1571.296,393448.0,1299718.933,303754.714,0.0,0.5,8203.0,6019829.0
