Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:44:23,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8919052544.0,0.0,0.0,0.0,80219.067,655.286,0.0,0.5,282489.333,0.0
15:54:23,419482545.727,8574.143,1049.059,4119177.5,10288052.5,1003080744.636,2049249465.5,469590360752.75,477475652.4,73805582484.0,22878164047.0,118513215514.0,35084369.0,8933877760.0,44969.739,15.801,9968173.667,80219.067,100104.429,0.0,0.5,282564.0,444487201.238
16:04:23,819175324.364,17147.286,1629.412,4651933.7,11615389.75,1957018738.636,4253965505.75,939070114838.0,931987485.2,130231201606.167,45088884896.75,234428253291.5,1414434053.0,8924668928.0,102496.391,27.364,18717955.333,80219.067,187770.286,0.0,0.5,282569.667,866233742.286
16:14:24,1178360652.182,25720.857,2318.059,5302426.1,13236164.5,2876999034.455,6361242575.5,1406631264370.5,1335913633.8,157896873803.5,65330258063.75,340918886052.5,1449086835.333,8930307840.0,296771.13,27.364,25097950.0,80219.067,274540.429,0.0,0.5,282575.333,1244327971.952
16:24:24,1696007069.273,34293.143,3070.471,7048509.1,17594883.0,3984249856.636,8728983321.0,1874405308986.5,1826253482.2,193703430387.333,87185248922.5,455483501614.5,2828257225.0,8881588224.0,357669.0,27.364,33182751.667,80219.067,381846.714,0.0,0.5,282614.0,1789349836.333
16:34:24,2139418286.273,42864.286,3742.765,7638868.9,19065533.75,5055845120.091,11327875340.75,2340660955043.5,2401491950.2,249990139466.833,111384240436.75,580970511916.75,2863395230.667,8907524608.0,411710.217,27.364,41292514.667,80219.067,479649.857,0.0,0.5,282611.0,2257776384.571
16:44:24,2584673267.182,51435.571,4387.294,8179600.1,20412393.5,5982892145.818,14480176140.0,2811359474170.25,3216815319.4,325939536588.0,138522441681.75,720336846756.5,4243222674.0,8916996096.0,460302.87,27.364,49708648.0,80219.067,578776.714,0.0,0.5,282618.333,2729226817.0
16:54:24,3032925114.0,60007.286,4967.706,8722334.9,21764688.0,7068446770.364,17632862728.25,3279882226009.0,4024756300.0,390452774305.667,164021548031.0,851836753602.0,4278576943.667,8894025472.0,506478.87,27.364,57466243.0,80219.067,674967.429,0.0,0.5,282659.667,3203704456.619
17:04:24,3476731674.091,68579.714,5533.294,9269149.7,23127277.0,7968019457.273,20778527941.25,3749387315576.25,4827975412.4,445370319944.333,187536190723.0,974076079171.25,4313725334.667,8894686976.0,562090.609,27.364,65211308.0,80219.067,773602.714,0.0,0.5,282656.333,3674096041.857
17:14:24,3898633033.091,77155.714,6144.882,9840173.9,24550037.0,8830308126.636,23219102670.25,4217093559276.75,5336506052.4,501197605869.667,209733466149.5,1089946508929.75,4348646629.333,8881400320.0,750175.87,27.364,72940800.333,80219.067,887326.571,0.0,0.5,282673.0,4120369823.571
17:24:24,4330869586.0,85728.571,6756.588,10410562.1,25971185.25,9770678795.182,26099329787.0,4684769475792.75,6038614778.8,568608263558.5,236004803935.75,1225074682367.75,5728266050.667,8887835904.0,806451.826,27.364,80522359.667,80219.067,986462.714,0.0,0.5,282687.0,4574614853.571
17:34:24,4754865361.545,94300.143,7344.941,10962079.7,27345358.75,10767782562.091,29224419041.25,5166923678488.0,6856159926.8,612497439421.5,265109298359.0,1373042237605.25,5763844674.333,8902393344.0,863426.652,27.364,86869424.667,80219.067,1082579.143,0.0,0.5,282700.0,5019793422.714
17:44:24,5231059202.273,102879.286,7997.353,11554192.9,28820461.75,12009097706.273,32308532253.25,5650763492897.5,7668814097.2,670133132449.167,297097964866.75,1534672032892.0,7143881768.667,8905008640.0,919679.0,27.364,93004840.667,80219.067,1188601.0,0.0,0.5,282703.0,5518913945.524
17:54:24,5626616432.818,111450.571,8587.882,12107788.9,30199746.5,12974264625.636,34492733696.75,6133753241462.0,8127189871.4,735768901157.167,329561167353.75,1697771918587.5,8524153699.0,8911078656.0,982812.565,27.364,99861677.333,80219.067,1277940.286,0.0,0.5,282730.0,5939683988.143
18:04:25,6027006148.455,120028.429,9163.118,12643919.3,31535593.25,13956466499.545,36706578813.5,6620092127271.5,8596678554.8,794796464664.5,362397393251.75,1862483545020.5,8560215808.0,8888945920.0,1041884.696,27.364,105748788.667,80219.067,1370124.0,0.0,0.5,282774.0,6363515878.238
18:14:25,6424417442.636,128599.571,9752.412,13187187.1,32889112.5,14866225216.727,38944472473.5,7109249951624.25,9076174250.4,868077194302.0,400685451847.5,2051621969577.25,8596680839.667,8900076032.0,1090118.826,27.364,111706988.333,80219.067,1479553.143,0.0,0.5,282752.667,6784346246.905
18:24:25,6824011197.091,137174.857,10313.882,13703628.7,34175785.25,15754884467.273,41170557911.75,7597326118344.25,9555926958.8,947219513757.5,439107600870.5,2241386474365.0,8633189928.667,8918259968.0,1145101.261,27.364,117509670.0,80219.067,1570250.286,0.0,0.5,282744.0,7208311161.286
