Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:51:10,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575802112.0,0.0,0.0,0.0,1125502.4,378.286,0.0,1.5,28376.333,0.0
03:01:10,2647016.455,8568.857,113613.765,986037825.4,2463816847.75,134122517.545,14712671.25,426748169110.0,2208549.0,35319444528.167,91205075.75,452579459.0,9992474.667,10811355136.0,16170.391,0.0,1556840.0,1125502.4,597322.571,0.0,1193987.0,92451.667,3292797.286
03:11:10,2810162.818,17138.857,1309317.706,8740869254.6,21840725118.75,315322589121.0,216559526016.5,884071351573.5,1673053927.2,41559609253.5,29778920455.0,325458407553.5,1380836507.0,11214879744.0,30531.174,6701537.393,3362670.667,1125502.4,919932.143,0.0,1263619.5,97510.667,4677426.762
03:21:10,2898828.364,25709.286,2546191.824,16758245037.2,41873656792.5,648483960977.455,443233293879.5,1342601972202.75,3388302791.6,45022655406.5,61825406479.25,665180380020.25,1408294075.333,11157610240.0,45997.609,6701537.393,4893261.333,1125502.4,1167609.0,0.0,1263619.5,97496.667,5778861.381
03:31:10,3101824.818,34279.714,3752927.588,24579214672.0,61415828127.25,980059733000.091,664200378426.75,1801370102873.5,5053881992.6,48571926056.0,94605941587.25,1000193074034.75,1435868192.667,11095837696.0,62561.739,6701537.393,6564562.667,1125502.4,1403184.571,0.0,1263619.5,97566.667,6986783.0
03:41:11,3171497.727,42850.143,4954014.0,32362384920.8,80863548336.25,1311463617900.182,883638425548.25,2260227086297.0,6722341368.4,52086857858.833,127623811509.0,1334933827447.25,1463494327.667,11034673408.0,77575.739,6701537.393,8058109.667,1125502.4,1640511.429,0.0,1263619.5,97550.667,8026390.905
03:51:11,3244517.364,51420.429,6152906.294,40131470967.2,100276074197.75,1640630448517.727,1102758721695.5,2719152491514.5,8407247286.0,55780026789.833,161131586517.5,1670446970326.0,2835385832.0,10975491840.0,93766.435,6701537.393,9514320.0,1125502.4,1883672.286,0.0,1263619.5,97534.667,9077355.81
04:01:11,3341745.182,59991.0,7356964.176,47933531429.0,119770991251.5,1970498171763.182,1322081917536.75,3178156502628.75,10092669827.8,59351579642.667,195056796949.25,2007993277546.25,2863031361.0,10912342784.0,111070.522,6701537.393,11063098.0,1125502.4,2134486.0,0.0,1263619.5,97518.667,10184863.095
04:11:11,3409179.364,68561.143,8554809.176,55694419647.4,139163030739.75,2301664787393.454,1540999643739.75,3637095753528.0,11779753918.0,62832640006.667,228714650425.0,2343737843066.75,2890684013.333,10862384128.0,126964.957,6701537.393,12588036.333,1125502.4,2383124.143,0.0,1263619.5,97534.667,11261603.667
04:21:11,3474004.545,77131.714,9755493.471,63473259157.0,158599924503.75,2631816075708.546,1759889556031.5,4095936725699.75,13454321808.8,66850897507.333,261677640936.0,2678749800448.25,4262606067.667,10862174720.0,145485.826,6701537.393,14187588.667,1125502.4,2638609.143,0.0,1263619.5,97566.667,12323020.905
04:31:11,3599910.818,85702.286,10955885.353,71250003390.0,178031582506.0,2960033793441.727,1978470121065.75,4554920808660.25,15139581742.6,71014662624.167,295507399511.0,3015186581824.5,4290252853.0,10862541312.0,161634.0,6701537.393,15561010.667,1125502.4,2881006.714,0.0,1263619.5,97582.667,13425342.524
04:41:11,3663997.455,94272.429,12151299.706,78993946278.4,197381280148.25,3291595417791.636,2197067462324.5,5013790925421.5,16792165970.2,75603336962.0,328429926347.5,3348593199824.5,4317839135.0,10862621696.0,178560.13,6701537.393,17215268.667,1125502.4,3125580.0,0.0,1263619.5,97598.667,14447850.905
04:51:11,3739999.0,102842.857,13350145.412,86760063554.0,216786384773.25,3623009875842.818,2415820052306.0,5472705000937.25,18441650539.2,79005301323.833,361590184919.5,3683248427888.0,4345509190.333,10862387200.0,193553.652,6701537.393,18902187.0,1125502.4,3369399.143,0.0,1263619.5,97580.0,15473907.714
05:01:11,3840951.0,111413.429,14550020.471,94532735956.6,236207868311.5,3954841856822.818,2635650105524.5,5931446867565.0,20101949800.2,82393164352.167,393862080922.25,4016617013482.0,5717396102.0,10862476544.0,213082.0,6701537.393,20630668.333,1125502.4,3586105.0,0.0,1263619.5,97532.0,16463361.381
