Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:12:18,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577199104.0,0.0,0.0,0.0,1121276.733,212.714,0.0,0.5,12430.0,0.0
16:22:18,3208925.0,8563.714,0.0,39083246614.9,97632308448.25,220852505916.273,27059990662.25,376352475668.25,4190350436.4,81747626387.5,12739414298.25,121963669776.5,30523949.667,8935061760.0,23298.522,163875.325,269139.333,1121276.733,111419.0,0.0,65751042.0,14440.0,3746859.095
16:32:18,3625667.545,17135.429,0.0,91421197235.7,228375767580.5,431270868294.182,57064513148.25,745959430635.0,9799654260.4,174264766778.333,29461077220.5,263343641304.5,1406264214.667,8924212224.0,43797.087,164728.617,294381.0,1121276.733,140003.857,0.0,65751042.0,14507.667,4194972.143
16:42:18,3705018.545,25707.143,0.0,144072261976.6,359901407766.5,641331149268.545,86968690515.25,1114755945079.0,15470306331.8,266600763582.5,46309162817.0,404931508401.75,2782016799.0,8912921856.0,66617.478,164728.617,300953.667,1121276.733,169347.429,0.0,65751042.0,14458.0,4317924.476
16:52:18,3783623.727,34275.286,0.0,197633481676.5,493700667514.25,850645583145.091,117065076087.75,1484281567189.75,21259499375.8,359490471382.333,63495934285.5,548017829614.75,2813560021.0,8902810880.0,88816.652,164728.617,307143.333,1121276.733,199361.429,0.0,65751042.0,14490.0,4428137.762
17:02:18,3879364.364,42846.571,0.0,250845734249.7,626628134293.0,1060538951332.273,147548907309.75,1853264092224.0,27030880954.2,452362774906.667,80621524350.0,691426594374.5,2845090503.333,8891606784.0,110011.348,164728.617,317232.333,1121276.733,228161.714,0.0,65751042.0,14443.0,4553351.333
17:12:18,4998959.273,51418.571,0.0,301041721131.6,750948217905.0,1274736745256.546,178581402820.0,2222089019349.25,32436551041.8,543019471962.667,96709458182.25,832613301376.5,2876419663.667,8882959872.0,131064.391,164728.617,340685.333,1121276.733,272703.571,0.0,65751042.0,14598.667,5782117.048
17:22:19,5075705.364,59990.0,0.0,353377773966.0,881686951279.75,1486335751300.273,209308345011.0,2591807682345.25,38127509472.4,634816662162.333,113605817733.0,975900278574.75,4252180896.0,8875539968.0,151948.261,164728.617,347361.0,1121276.733,300840.857,0.0,65751042.0,14582.667,5889662.238
17:32:19,5154313.182,68561.0,0.0,405009218512.5,1010665554834.5,1699158128570.636,240316291194.25,2961801931784.5,43752631243.0,726604839459.0,130285506530.25,1119165226339.25,4283606304.0,8875481344.0,172279.913,164728.617,355707.333,1121276.733,328503.286,0.0,65751042.0,14662.667,5998150.333
17:42:19,5229937.636,77130.571,0.0,456627085906.9,1139609576886.75,1912367380805.273,271608465949.0,3331849272800.5,49387650827.2,817685468140.5,146885298860.75,1262673027813.5,4314996871.0,8875598336.0,194543.652,164728.617,361809.0,1121276.733,356038.429,0.0,65751042.0,14630.667,6094064.667
17:52:19,5309284.455,85702.286,0.0,520953379631.3,1270284566481.75,2125559500748.182,302934851182.75,3702411069645.5,55094172166.4,909600416411.167,163723723740.25,1407048360599.5,5690706833.0,8875671808.0,214761.304,164728.617,368055.333,1121276.733,383968.857,0.0,65751042.0,14630.667,6194765.095
18:02:19,5396831.182,94273.286,0.0,573760056249.2,1402199449736.0,2337699345037.091,334235781185.5,4072942762163.0,60846199591.6,1001676157703.667,180722585598.75,1552102228756.5,5722180857.0,8875791872.0,235521.174,164728.617,376356.0,1121276.733,413127.286,0.0,65751042.0,14567.333,6313951.524
18:12:19,6058735.909,102845.0,0.0,624380106155.7,1528651455111.5,2553816738688.091,366364282729.25,4442778028775.75,66256683339.6,1092164030160.333,196814963470.5,1695486612060.25,5753490496.333,8876056576.0,255761.652,164728.617,386500.667,1121276.733,457385.0,0.0,65751042.0,14615.333,6996126.857
18:22:19,7437653.182,111414.857,0.0,677699951699.1,1661847091439.75,2767455297182.454,398533294914.75,4812898173965.25,71848750785.6,1183476653886.667,213633645358.5,1841704250800.25,5784980958.0,8876164096.0,275057.087,164728.617,398774.333,1121276.733,485651.286,0.0,65751042.0,14567.333,8321131.905
18:32:19,8702961.909,119986.286,0.0,730470183601.4,1793670423749.75,2982198196866.727,430705719807.5,5183612044309.25,77404011247.0,1274017935082.167,230339972910.0,1987854757506.75,8504979420.333,8876658432.0,294213.435,164728.617,415352.333,1121276.733,514053.0,0.0,65751042.0,14583.333,9541915.286
18:42:19,10008125.545,128557.286,0.0,783905249678.1,1927155207328.5,3196419474656.091,462954209302.5,5553685503140.0,83048891349.0,1365050735816.667,247283502870.25,2134759724001.5,8536467212.667,8877081344.0,311831.087,164728.617,447004.0,1121276.733,541636.143,0.0,65751042.0,14601.333,10795391.429
18:52:19,11271207.0,137128.857,0.0,836771285676.3,2059217029229.25,3409828777529.182,494878837599.75,5923792168250.5,88715804761.6,1456208689185.5,264156900672.25,2281029375100.25,8567913391.667,8877198080.0,331316.13,164728.617,477312.667,1121276.733,568780.0,0.0,65751042.0,14617.333,12004350.286
19:02:20,12536522.182,145700.286,0.0,890607890358.8,2193704432100.25,3622692482479.091,526570970423.5,6293906617104.25,94486493728.2,1547861931279.333,281372375863.75,2428076361861.25,8599428142.0,8877280768.0,350195.913,164728.617,491509.667,1121276.733,595326.429,0.0,65751042.0,14602.0,13220897.619
19:12:20,13701640.455,154272.0,0.0,946561371353.5,2333479876570.75,3833152174796.0,557986319705.75,6663773050390.0,100491023791.6,1640159256190.333,299272688942.75,2576816197400.5,9975365063.0,8877421824.0,369384.391,164728.617,498262.667,1121276.733,623850.429,0.0,65751042.0,14586.0,14341006.905
