Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:29:27,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8559186432.0,0.0,0.0,0.0,715816.2,885.143,0.0,0.5,6218.333,0.0
00:39:27,6754391.545,8571.429,2347004.294,3995675.1,9979306.75,221644422634.545,158251275788.5,451711163356.25,26634622453.8,84146201140.833,54596682504.5,420117341970.5,34492361.667,8699979520.0,54663.348,0.0,2914861.667,715816.2,11976659.429,0.0,13.0,8771.0,9946487.286
00:49:27,7087022.909,17143.286,2870884.824,4889728.7,12208553.75,443045344346.818,320550464524.5,901765222162.25,53460235919.8,171116960231.5,108767810501.5,848446177179.5,69160321.667,8707228416.0,90567.913,0.0,6442821.333,716905.8,22562696.143,0.0,13.0,8765.0,13579514.667
00:59:27,7716844.909,25715.429,4512984.412,7685123.1,19190210.75,664797641170.727,478921583109.25,1349839297945.5,79833271807.8,259210685095.0,162337890031.25,1271962868479.25,1448002620.0,8709667840.0,132926.609,0.0,10194601.0,716913.533,33285000.571,0.0,13.0,8828.667,17722200.619
01:09:27,8050969.182,34287.429,5035844.824,8577040.5,21414809.75,887368844136.909,639017821154.0,1800274369497.5,106413313306.0,344388046752.167,216246089287.25,1698073556103.0,2826879669.333,8695863552.0,170778.348,0.0,13949722.667,714966.867,44066732.0,0.0,13.0,8794.0,21555578.619
01:19:28,8633494.818,42859.286,6707167.059,11422170.9,28520701.25,1110968200479.364,792790952288.0,2249961387938.5,132320283932.0,428812309949.167,269361031709.25,2117814506321.25,2861342550.0,8705579264.0,211988.87,0.0,18318770.333,715955.667,55061615.286,0.0,13.0,8834.0,26239262.333
01:29:28,8977302.182,51431.143,8374084.706,14259844.9,35607931.75,1335016644967.454,945421054340.5,2698695664501.0,158106324320.4,513081438663.5,322538154899.25,2536419535741.0,4240050126.0,8701539584.0,243962.391,0.0,22453111.0,715235.133,66111498.857,0.0,13.0,8818.0,30445086.81
01:39:28,9287605.091,60003.0,10010230.471,17044974.1,42564153.0,1560074464699.454,1096282769066.25,3151434929262.75,183501624904.0,593188662318.833,374937069252.0,2953212877914.75,4274389411.0,8705903872.0,289227.522,0.0,27013902.0,715558.333,77417566.714,0.0,13.0,8850.0,35038636.381
01:49:28,9599003.727,68574.429,11770863.412,20041629.1,50049400.25,1785498818072.364,1245698897043.25,3605409124943.0,208812418790.6,672321791453.0,427280315596.5,3369997345090.75,4308754553.333,8712018944.0,324137.522,0.0,31760214.333,715736.467,88802276.857,0.0,13.0,8866.0,39807740.857
01:59:28,9978183.545,77145.714,12270093.235,20893213.7,52173426.0,2011935142754.727,1392744630983.0,4059510728785.5,233617912434.4,749887104019.0,478825962347.25,3784150136261.5,4343043392.333,8711206656.0,369588.565,0.0,36857712.0,715811.667,100459754.571,0.0,13.0,8898.0,44926069.762
02:09:28,10286984.091,85717.429,13878666.353,23631407.7,59012394.5,2239292906827.273,1537935083756.0,4513485206102.25,258095278113.4,826726913342.333,529891006963.0,4195569265878.75,5721567087.667,8716382208.0,420588.783,0.0,42163474.0,716122.333,112188155.571,0.0,13.0,8866.0,50155373.095
02:19:28,10628932.909,94289.571,15501495.824,26393788.3,65911912.5,2465974398787.091,1686209972762.75,4967443264142.75,282952334286.8,903935159790.5,581385743861.0,4609807111954.0,5755876658.0,8716608512.0,468816.609,0.0,47097185.0,715777.0,123746406.857,0.0,13.0,8834.0,55063183.238
