Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:37,20326529.455,679313.571,0.0,56873449578.5,142105212400.75,54229979386295.73,9164437827258.5,34567217436025.5,10940582844239.4,2026344362248.333,2084147669227.5,23016737028938.5,0.0,28829841.333,75391.3,9209696000.0,3380252.348,0.0,157690411.667,77933.9,48191.2,2820518.429,0.0,69316611.0,37751.0,300619031.667
00:13:37,20410717.455,687884.714,0.0,57580676380.9,143872301679.25,54916141193866.09,9279692870014.25,35003476991981.246,11078492736980.2,2053063045358.667,2110098432156.0,23305733463657.0,0.0,29160897.333,76474.2,9209711360.0,3423160.522,0.0,159672535.333,78945.8,48191.2,2855005.143,0.0,69316611.0,37732.667,304145309.667
00:23:37,20490060.909,696455.714,0.0,58296785153.7,145661587029.5,55599885372199.37,9395671126489.0,35440699830345.5,11216552519370.4,2078555877159.667,2136438316066.25,23596822938661.5,0.0,29491953.333,77434.3,9209765632.0,3459593.087,0.0,161685813.667,79903.3,48191.2,2889686.143,0.0,69316611.0,37764.667,307719217.952
00:33:37,20575367.364,705026.857,0.0,59009374708.7,147442080042.25,56284433343243.91,9511723770947.75,35875717334016.0,11354566773874.0,2105382061487.833,2162684455125.5,23887393822812.0,0.0,29823009.333,78464.6,9209774336.0,3513496.739,0.0,163703672.667,80957.6,48191.2,2924636.571,0.0,69316611.0,37780.667,311306137.19
00:43:37,20653593.636,713597.714,0.0,59733056067.3,149250285336.0,56968136019852.18,9627882227682.0,36310976448227.0,11492590641220.8,2132883159012.167,2188939107270.25,24178109460627.5,0.0,30154065.333,79438.2,9210060288.0,3559120.304,0.0,165725443.667,82019.0,48191.2,2958403.286,0.0,69316611.0,37796.667,314898069.0
00:53:37,20745602.273,722168.857,0.0,60450152184.1,151042036158.5,57654523182073.37,9743287210222.5,36745703432316.75,11630505837669.2,2159475537932.5,2214903677649.25,24466964581834.0,0.0,30485121.333,80375.7,9209886464.0,3604885.13,0.0,167726246.333,83063.3,48191.2,2991554.143,0.0,69316611.0,37780.667,318452725.476
01:03:37,20855868.091,730740.286,0.0,61172629118.7,152847233986.5,58338547199568.09,9859867604581.25,37180368172219.25,11768562480884.2,2186599026383.667,2241227760055.25,24758099551876.754,0.0,30816177.333,81209.0,9209864704.0,3640943.0,0.0,169780418.667,84098.8,48191.2,3025476.857,0.0,69316611.0,37748.667,322114951.19
01:13:37,20953843.273,739311.143,0.0,61906202724.9,154680155926.25,59021686878140.0,9976604086987.0,37615918740376.0,11906665046639.8,2213383488496.666,2267616427813.5,25049435591700.246,0.0,31147233.333,82142.1,9209923072.0,3697397.522,0.0,171841484.0,85043.5,48191.2,3060672.286,0.0,69316611.0,37780.667,325783612.19
01:23:37,21037290.636,747882.286,0.0,62643066571.9,156521299310.0,59705682638868.27,10093352585181.25,38051990041957.51,12044752485545.2,2240552271067.834,2293946480350.0,25340448129970.246,0.0,31478289.333,83238.4,9209964288.0,3733242.652,0.0,173911878.667,86156.4,48191.2,3095933.714,0.0,69316611.0,37716.667,329465461.381
01:33:38,21146440.636,756453.143,0.0,63387735625.3,158381942472.75,60388551612796.45,10210153419175.75,38486733374506.49,12182864907692.4,2267631820893.666,2320339453273.25,25631847245537.0,0.0,31809345.333,84317.3,9210082816.0,3772946.391,0.0,175985340.667,87467.9,48191.2,3131929.143,0.0,69316611.0,37780.667,333177886.048
01:43:38,21237710.182,765024.429,0.0,64134479608.7,160247773239.25,61070753940572.73,10327796625146.0,38921972456675.25,12321119279781.2,2294608145665.0,2347071131984.75,25925276708437.246,0.0,32140401.333,85262.8,9216875008.0,3811955.609,0.0,178082310.667,88942.6,50003.467,3167073.857,0.0,69316611.0,37764.333,336901342.857
01:53:38,21334191.818,773595.714,0.0,64874637954.3,162097148492.75,61753595946704.91,10445318748685.25,39355610133271.51,12459327525129.4,2322247934722.0,2373694598752.0,26218338092439.246,0.0,32471457.333,86139.6,9210141440.0,3854527.217,0.0,180171962.667,90448.7,48191.2,3202018.143,0.0,69316611.0,37764.667,340616143.381
02:03:38,21425833.727,782167.143,0.0,65614800488.1,163946533979.0,62436739020052.0,10562747352036.0,39791864541998.75,12597530586975.0,2348504331762.5,2400285765249.0,26511233619866.754,0.0,32802513.333,86897.4,9211051520.0,3902110.13,0.0,182255991.333,92034.0,48795.2,3236574.714,0.0,69316611.0,37764.667,344324233.381
02:13:38,21617676.727,790738.286,0.0,66355163443.3,165796420826.75,63119716023923.63,10680107903717.0,40228029963074.75,12735714440552.6,2374762729515.166,2426843847480.0,26804307435352.754,0.0,33133569.333,87850.3,9212797952.0,4057265.652,0.0,184343500.667,93483.2,48795.2,3270961.571,0.0,69316611.0,37812.0,348157137.619
02:23:38,21704845.727,799309.571,0.0,67088717650.3,167629295314.0,63802492147406.55,10797193362758.5,40667890855777.51,12873865152452.0,2399719565492.5,2453368044924.5,27097252184860.5,0.0,33464625.333,88712.7,9223449088.0,4096585.957,0.0,186422732.333,94183.3,50916.267,3304877.0,0.0,69316611.0,37796.667,351842969.81
02:33:38,21979813.818,807881.0,0.0,67793494767.5,169390270592.0,64487136619730.18,10912731071249.25,41107132344560.75,13011737225749.0,2424092950444.0,2479245382330.0,27386352452738.0,0.0,33795681.333,89617.9,9210346496.0,4139956.217,0.0,188428862.667,94857.5,48191.2,3354561.571,0.0,69316611.0,37821.0,355582338.0
02:43:38,23486854.818,816452.0,0.0,68507306378.1,171173813974.25,65172215893592.82,11028097211867.5,41544173229384.25,13149624760991.8,2448921245972.334,2505129810351.5,27674705644584.246,0.0,34126737.333,90323.9,9220527872.0,4175265.87,0.0,190415898.0,95501.6,50003.467,3388097.429,0.0,69316611.0,37789.0,360151255.0
02:53:38,24991240.636,825023.714,0.0,69229794232.7,172979038969.25,65854368758355.18,11145249464902.5,41982227832770.0,13287769817005.2,2473010332416.5,2531658663685.0,27967781791617.0,0.0,34457793.333,91170.1,9210462464.0,4217911.0,0.0,192481810.667,96220.0,48191.2,3423882.0,0.0,69316611.0,37796.333,364853286.571
03:03:38,26640113.0,833595.0,0.0,69940310597.7,174754347981.0,66541349171576.55,11260142669934.5,42417237519688.0,13425604041843.4,2498705655904.5,2557433400497.75,28255868443698.0,0.0,34788849.333,91797.7,9210823680.0,4264219.609,0.0,194460715.667,97819.6,48191.2,3458305.429,0.0,69316611.0,37789.0,369527362.857
