Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:14:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576095744.0,0.0,0.0,0.0,1125545.6,221.714,0.0,0.5,6938.0,0.0
05:24:07,4187132.091,17145.857,0.0,52422434.9,131001981.25,34750295245.727,1838672573.5,404640068561.25,17193661.4,462863358718.0,106257162.0,6672180925.75,19101798.333,8804575488.0,1288738.0,257856.17,200801.667,1125545.6,97515.714,0.0,0.5,9000.667,4706462.857
05:34:07,4187132.091,17145.857,0.0,52422434.9,131001981.25,34750295245.727,1838672573.5,404640068561.25,17193661.4,462863358718.0,106257162.0,6672180925.75,19101798.333,8804575488.0,1288738.0,257856.17,200801.667,1125545.6,97515.714,0.0,0.5,9000.667,4706462.857
05:44:07,4283622.545,25717.143,0.0,100067208.1,250074143.25,69016991655.455,3315462615.5,627243251289.75,29051629.6,676990388883.5,168769190.5,12631046901.5,30227887.0,8803436032.0,1345382.913,257867.67,241319.667,1125545.6,123621.0,0.0,0.5,9018.0,4935885.143
05:54:08,4379367.0,34288.429,0.0,147793667.9,369349468.25,103280765131.0,4566134438.25,893624551793.25,50185483.0,872193526987.167,230553438.0,18956489389.75,1386313477.333,8791715584.0,1389159.174,257880.369,283757.0,1125545.6,149896.286,0.0,0.5,9034.0,5165857.238
06:04:08,4466910.0,42858.857,0.0,190593624.7,476312631.25,137854095630.636,5855675928.5,1151373279894.75,73072843.8,1099937096646.5,285850141.5,25792328108.5,1397701459.667,8782713600.0,1430290.435,257962.369,324141.333,1125545.6,175759.571,0.0,0.5,9066.0,5392013.619
06:14:08,4605846.182,51431.286,0.0,211758908.5,529203828.0,168069701886.455,6593204029.5,1376994991471.75,90947275.6,1321949641481.333,319126245.0,29975584107.25,1407829307.333,8774456320.0,1479962.826,257975.058,346297.667,1125545.6,202051.714,0.0,0.5,9072.667,5652177.429
06:24:08,4675148.636,60001.286,0.0,243682057.7,608984194.5,172363311353.455,6878413449.25,1611179503598.5,111863514.8,1530079602871.0,363740161.25,33362278749.5,1417528052.667,8785112320.0,1522194.0,257986.563,383872.0,1125545.6,227004.143,0.0,0.5,9088.667,5816792.857
06:34:08,4806644.818,68572.857,0.0,291343528.9,728097892.25,206735221644.727,7858625148.5,1917890789636.75,134935129.8,1761857288954.833,425839600.25,40834305847.0,1429748019.0,8788962048.0,1567602.652,258682.432,434530.333,1125545.6,253643.286,0.0,0.5,9024.667,6083488.19
06:44:08,4877062.727,77144.429,0.0,323276332.5,807901491.75,214406042116.636,8263846802.75,2152305912032.75,152492767.4,1986283944432.833,465266909.0,45464753701.0,1439731761.0,8738007040.0,1606833.565,258693.937,463183.667,1125545.6,279919.429,0.0,0.5,9072.667,6270404.0
