Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:11,58430410.636,1132830.714,636559.235,4021746914.1,10048986634.75,310041070803709.44,298793975477915.25,329197669427006.75,227825725644489.6,102507500365853.83,216868822465945.25,56700178203564.49,70172706346.667,10751717120.0,9595022.043,810145.33,7180827347.833,1162760.4,5138275.857,0.0,13.5,10734.333,6371769619.0
00:17:11,58599548.636,1141402.286,637117.412,4022448853.1,10050737024.0,310356696918003.75,298793989124154.75,329626010561667.25,227825726074536.2,102592768842820.17,216868849288544.25,56700305057576.75,70199873077.0,10751751424.0,9638911.783,810145.33,7180851358.833,1162760.4,5162778.571,0.0,13.5,10716.667,6371959103.571
00:27:11,58742230.909,1149974.143,637581.647,4022869327.3,10051784472.5,310672382367854.2,298794003215557.5,330055086827525.75,227825726529851.0,102679095884347.5,216868875053963.0,56700431271137.25,71571308508.667,10751802880.0,9696110.087,810145.33,7180880854.5,1162760.4,5188522.857,0.0,13.5,10701.0,6372146564.714
00:37:11,58834623.636,1158545.571,638037.824,4023286006.7,10052822519.75,310987948996412.2,298794016811283.94,330484275475819.5,227825735551672.4,102765654238618.34,216868902220656.75,56700560926648.75,71598469690.333,10751436544.0,9736598.739,810145.33,7180904292.833,1162760.4,5213435.571,0.0,13.5,10700.667,6372259673.048
00:47:12,58921807.091,1167117.143,638494.176,4023703940.5,10053863674.5,311303509479711.75,298794029696282.5,330913403917606.75,227825748412935.6,102852104821204.83,216868928433661.0,56700682589434.25,71625641009.667,10749987328.0,9779334.13,810145.33,7180929885.833,1162760.4,5237247.0,0.0,13.5,10684.667,6372368130.952
00:57:12,59007128.545,1175688.571,638958.647,4024126142.9,10054915410.5,311619060918815.8,298794048538859.25,331342534474270.25,227825762480936.2,102938562597775.17,216868981178360.75,56700861433720.25,71652816270.0,10746185472.0,9815035.304,810145.33,7180954055.333,1162760.4,5262507.286,0.0,13.5,10733.0,6372550005.714
01:07:12,59311767.273,1184260.571,710567.824,4519245186.3,11292104469.0,311919623636001.44,298830305310577.25,331775541237959.5,227831733331876.2,103018214299202.17,216881849450972.25,56788889889763.51,73025785865.0,11635469568.0,9854991.435,810145.33,7205702643.667,1162760.4,5310446.429,0.0,13.5,10583.333,6394149969.143
01:17:12,60138614.727,1192833.429,711037.588,4519667985.7,11293157655.25,312114179077260.94,299155129083624.75,332215881741266.25,227880074943986.2,103115124888352.0,216982962343532.75,57492007341374.49,73063477622.333,11866567936.0,9892409.348,810145.33,7293435943.333,1162760.4,5362317.571,0.0,13.5,10606.333,6470565606.619
01:27:12,60910439.0,1209978.143,711950.706,4520517721.3,11295274381.5,312513777712362.75,299780734591407.5,333102804842400.25,227975128289364.8,103303658987540.98,217185102247499.75,58878891866645.25,75827272962.333,12334932736.0,10004722.043,810145.33,7499958053.167,1162760.4,5470975.857,0.0,13.5,10569.333,6649206164.429
01:37:12,60910439.0,1209978.143,711950.706,4520517721.3,11295274381.5,312513777712362.75,299780734591407.5,333102804842400.25,227975128289364.8,103303658987540.98,217185102247499.75,58878891866645.25,75827272962.333,12334932736.0,10004722.043,810145.33,7499958053.167,1162760.4,5470975.857,0.0,13.5,10569.333,6649206164.429
01:47:13,61355952.909,1218550.571,712401.0,4520936340.5,11296317256.5,312718061511583.2,300083257364931.25,333549085777611.75,228022307823453.2,103394896370763.5,217286241505511.0,59562748919120.0,75864872670.333,12560407296.0,10048618.696,810145.33,7615986749.667,1162760.4,5518614.714,0.0,13.5,10569.333,6749626239.857
01:57:13,61789172.091,1227122.857,712853.765,4521354871.9,11297359916.75,312925276279691.44,300378988326726.75,333996395480690.0,228069176252804.4,103484877971317.66,217387647983155.0,60243067000659.51,75902446038.667,12776596992.0,10092191.957,810145.33,7739378310.333,1162760.4,5564748.143,0.0,13.5,10492.667,6856486795.429
02:05:21,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574925568.0,0.0,0.0,0.0,1162760.4,1110.0,0.0,1.0,7363.333,0.0
02:07:13,62242502.909,1235695.143,713309.0,4521775122.1,11298406826.5,313133519071064.4,300678490449441.75,334442929986282.5,228116208026456.4,103574846457874.0,217489050609264.25,60919736351664.49,75939904847.667,11826085888.0,10132409.957,810145.33,7867067703.333,1162760.4,5608133.429,0.0,13.5,10509.0,6964513971.524
02:15:21,3296263.364,8571.0,1768.176,5308427.8,13255357.75,193001630895.091,308150010077.5,433882170654.75,47066105933.2,78941009627.5,95115484750.5,653380057533.5,35990764.667,10374840320.0,3701237.261,810145.33,56976724.833,1162760.4,68746.714,0.0,13.5,9860.667,70285015.429
02:17:13,62505554.182,1244267.429,713860.353,4522514900.9,11300251859.25,313422495040285.6,300761857658898.5,334872012809978.0,228127828783015.2,103659518490672.0,217522110715006.75,61117907224170.49,77314789287.333,10740639488.0,10169081.957,810145.33,7873181405.333,1162760.4,5640358.0,0.0,13.5,10436.333,6969822284.333
02:25:21,3992351.818,17143.143,2380.294,5766357.8,14395232.75,383689700095.454,628629245287.5,870339874283.5,97100748986.8,156404104896.0,193460654553.25,1326613881681.75,71731494.0,10371605760.0,3747612.174,810145.33,112268159.667,1162760.4,121386.0,0.0,13.5,9942.667,139027050.19
02:27:13,62655676.0,1252839.143,714326.529,4522936757.3,11301302769.25,313733180192172.4,300761868840206.75,335296710549315.5,228127831637631.2,103738407982709.5,217522149730158.75,61118134458073.51,77341932916.667,10737524480.0,10220057.696,810145.33,7873217645.0,1162760.4,5669725.571,0.0,13.5,10369.0,6970207299.857
02:35:21,4203574.455,25715.429,2997.353,6226568.8,15540741.5,577525930721.182,943524445738.0,1309754425849.0,146660877894.6,230949284727.167,291568530180.5,1993971591935.75,1451705414.0,10433789440.0,3787359.652,810145.33,173956987.5,1162760.4,171867.857,0.0,13.5,9939.667,212398465.619
02:37:13,62753642.909,1261411.0,714794.529,4523358989.7,11302354587.25,314043891124653.94,300761879155053.5,335713181180096.75,228127834794302.8,103807562025787.02,217522186176552.5,61118357506083.25,77369062200.0,10735586560.0,10267053.217,810145.33,7873242785.5,1162760.4,5699391.857,0.0,13.5,10210.333,6970512086.952
02:45:21,4427108.182,34287.429,3594.706,6680563.4,16670894.0,775287463236.545,1253807709303.5,1753435763702.75,196294280301.0,308349883647.5,388184179266.5,2662337932267.75,2832123031.0,10639656448.0,3824160.435,810145.33,256430147.0,1162760.4,217325.429,0.0,13.5,10031.667,297553402.714
02:47:13,62847884.909,1269983.0,715257.765,4523780505.9,11303404639.25,314354599362441.2,300761889108952.0,336127704324950.0,228127837680853.8,103873930125838.5,217522221378900.75,61118572220826.25,77396193045.0,10733006080.0,10310583.783,810145.33,7873267677.833,1162760.4,5728971.286,0.0,13.5,10090.333,6970817119.905
02:55:21,4677455.455,42859.143,4114.059,7114946.4,17752680.75,975917430602.182,1559138287838.75,2200115088253.5,245496411483.6,386829900261.333,485754407359.5,3331251279882.25,2868546429.0,10960563200.0,3879893.783,810145.33,350255942.667,1162760.4,262434.143,0.0,13.5,10117.0,390143745.905
02:57:13,62926856.182,1278554.571,715721.882,4524206741.7,11304466417.0,314665302319703.75,300761899930483.0,336550494574186.5,228127840198406.03,103951706454028.34,217522260520438.5,61118791646905.0,78767608871.667,10730294784.0,10359435.217,810145.33,7873292754.833,1162760.4,5758351.857,0.0,13.5,10053.667,6971133634.048
03:05:21,4893172.909,51430.571,4635.824,7550713.6,18837874.25,1178868474961.273,1860376690562.5,2647930766232.0,293894879390.4,470952438498.333,586157219023.25,4005160196505.25,2905518685.667,11432192000.0,3923383.043,810145.33,461532149.333,1162760.4,308456.429,0.0,13.5,10045.333,492295110.333
03:07:13,63022225.182,1287126.143,716188.588,4524657198.9,11305588734.0,314977290964299.2,300761910164333.0,336957880269467.25,228127842745101.2,104008485266470.5,217522298668594.75,61119009751043.51,78794747964.333,10727704320.0,10399028.565,810145.33,7873318252.5,1162760.4,5787637.429,0.0,13.5,10001.0,6971449310.667
03:15:21,5134548.182,60002.143,5145.0,7984065.8,19917116.75,1373067219058.182,2174824433820.5,3093381751177.0,343418640623.0,544339863090.167,681525750770.75,4671074457285.0,4285483118.333,10376147712.0,3977029.087,810145.33,536772465.667,1162760.4,354476.429,0.0,13.5,9971.667,568968533.619
03:17:14,63672225.545,1295697.429,787741.176,5019738515.5,12542683900.75,315204578408816.4,300995663015330.0,337395203286461.75,228163005873273.2,104092510867050.67,217596200284435.25,61632864224063.0,80174027102.667,11761802240.0,10442721.87,810145.33,7949501664.833,1162760.4,5850320.571,0.0,13.5,9965.0,7037667110.0
03:25:22,5373692.364,68573.714,5658.941,8418339.6,20998653.0,1563826236592.273,2500376522168.25,3533988897783.25,394014180469.2,628909239788.5,782249937304.25,5356473480194.0,4321595604.333,10377216256.0,4032052.739,810145.33,595140469.833,1162760.4,404791.429,0.0,13.5,9942.667,636503326.19
03:27:14,63988860.727,1304269.429,788145.529,5020147119.7,12543702081.25,315401252730971.2,301315319533206.25,337835547204559.5,228210808923664.8,104188303879979.33,217697309145167.25,62333420997903.75,81555889488.0,12044706560.0,10481477.913,810145.33,8043809539.5,1162760.4,5904919.429,0.0,13.5,9965.333,7119444741.571
03:35:22,5540569.455,77145.143,6173.529,8853686.6,22082819.25,1756495497290.727,2819167858514.25,3979481060841.5,444806714132.2,701709401574.667,879912969796.5,6024011199108.75,4356976787.667,10375667712.0,4075892.043,810145.33,649516194.167,1162760.4,455734.429,0.0,13.5,9925.667,706457117.667
03:37:14,64249225.0,1312841.714,788543.706,5020552115.5,12544711302.5,315602552836039.06,301629679935117.0,338278348483317.25,228258488686873.0,104283144241888.0,217798658387264.25,63029954461503.0,81593477278.667,12233432832.0,10528702.043,810145.33,8148369100.5,1162760.4,5958480.857,0.0,13.5,9958.667,7209933323.19
03:45:22,5771145.909,85716.714,6683.235,9284524.6,23155830.75,1954071961177.0,3132005200145.5,4426976020030.0,494364289568.6,777578756805.833,977719935342.75,6696103209129.75,5737378497.667,10685637376.0,4123064.174,810145.33,726346861.333,1162760.4,502425.143,0.0,13.5,9918.333,788253372.762
03:47:14,64421692.0,1321414.0,788946.412,5020959126.7,12545725512.0,315807659515834.56,301937207290438.25,338722315614447.25,228305844572793.8,104376973934082.83,217900183792212.5,63721259062482.0,81631043783.667,12464726784.0,10589362.13,810145.33,8261530022.833,1162760.4,6008155.143,0.0,13.5,9955.333,7308175888.571
03:55:22,5991302.818,94288.429,7205.647,9718793.4,24237334.5,2154599614715.454,3440593518995.0,4873490787815.5,543192425366.6,861364249642.5,1077505443797.25,7374513638932.5,5774233987.0,11112063488.0,4163156.304,810145.33,825994887.333,1162760.4,546409.714,0.0,13.5,9890.0,881672948.619
03:57:14,64629168.182,1329986.571,789347.235,5021368558.9,12546745758.5,316013582162752.44,302238405944663.5,339167868371749.5,228353034674832.8,104468816641197.33,218001845577724.0,64406675115336.0,81668587175.667,12679182336.0,10645124.304,810145.33,8382265412.5,1162760.4,6056371.571,0.0,13.5,9914.333,7412791849.286
04:05:22,6238267.636,102860.0,7721.235,10150128.8,25311561.25,2357831124212.909,3743447448229.5,5320685347749.25,591305174601.2,947027848463.333,1178411957751.75,8051817450150.5,7155585044.0,11015261184.0,4209901.217,810145.33,936061137.667,1162760.4,590581.857,0.0,13.5,9687.0,982153391.857
04:07:14,64805746.364,1338558.714,789747.176,5021774157.1,12547756483.75,316221289319706.8,302534239707642.75,339614530394750.5,228400011358614.6,104559493273542.67,218103669996602.25,65087910051660.25,83050366118.0,12881938432.0,10692238.435,810145.33,8509818064.5,1162760.4,6102538.143,0.0,13.5,9898.0,7523219884.857
04:15:22,6421916.909,111431.714,8248.706,10599259.0,26430131.5,2603624699856.727,3931800602727.25,5771714212922.0,624036231567.2,1011702119726.833,1257561697075.75,8581344269699.75,7190701602.333,10374285824.0,4254402.478,810145.33,1013788009.667,1162760.4,629158.0,0.0,13.5,9655.0,1049515179.81
