Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:49,159085701.091,2210882.286,0.0,3866111872.0,9637832987.0,209344924072086.38,5414240219074.5,96824122781996.98,32994022310368.6,10567700211813.834,574997889762.0,15521363803438.0,0.0,2456801284.833,195037.9,9070619392.0,12287786.348,0.0,11538681.667,222589.6,36467.533,5368706686.571,0.0,13.0,37107.667,143896262.381
00:14:49,159384434.455,2219453.429,0.0,3881749269.0,9676814254.25,210144517848921.72,5436509345428.0,97196210814972.75,33121954873373.6,10610999754747.666,577364292280.5,15585032997443.25,0.0,2467033576.833,195642.1,9075473152.0,12323672.696,0.0,11579668.667,223341.1,36467.533,5390907270.714,0.0,13.0,37043.667,144145050.19
00:24:49,159673481.455,2228024.714,0.0,3898524348.4,9718638457.5,210944179499821.9,5458791705433.0,97567523561682.0,33249885780408.0,10654005175867.166,579742256897.25,15649293583446.75,0.0,2477758911.833,196361.3,9080343808.0,12367618.348,0.0,11619929.667,223999.3,36467.533,5413180565.857,0.0,13.0,37056.0,144389148.143
00:34:49,159968490.364,2236596.0,0.0,3914294051.0,9757949269.0,211741489310277.53,5481321569127.5,97938119083545.5,33377819242963.4,10696106024338.334,582139577203.5,15713899322267.0,0.0,2487402521.0,196967.1,9085674496.0,12410302.435,0.0,11667346.0,224755.4,36467.533,5435642368.143,0.0,13.0,37065.333,144643407.143
00:44:49,160275414.364,2245167.286,0.0,3931131234.0,9799929322.25,212541835340551.0,5503446026365.25,98310161419860.98,33505748513401.6,10741417229779.0,584487377071.0,15777149958361.0,0.0,2497494744.333,197620.3,9090179584.0,12453248.739,0.0,11712819.667,225415.4,36467.533,5457618669.429,0.0,13.0,37097.333,144887576.619
00:54:49,160557756.909,2253738.429,0.0,3946953875.4,9839374378.5,213342366920081.53,5525617888527.5,98682175686340.75,33633678811347.8,10787366772974.334,586841640299.5,15840252643058.75,0.0,2507679770.333,198177.3,9095024384.0,12485887.087,0.0,11752575.333,226119.9,36467.533,5479589076.0,0.0,13.0,37081.333,145134487.857
01:04:49,160881441.545,2262309.714,0.0,3961144836.0,9874740637.5,214139472547618.47,5548110404769.0,99052971149521.75,33761607190737.6,10829274575757.5,589228427431.5,15904864420783.5,0.0,2517285891.167,198765.1,9100176896.0,12521230.957,0.0,11799973.667,226770.8,36467.533,5501874164.571,0.0,13.0,37049.333,145391046.619
01:14:49,161179060.636,2270880.857,0.0,3977845237.2,9916379055.0,214941174258312.72,5570184043192.0,99424658844856.98,33889531397769.0,10872764983144.5,591559284491.25,15967917163978.25,0.0,2527347953.667,199275.4,9105015040.0,12556990.652,0.0,11849443.0,227379.6,36467.533,5523650677.143,0.0,13.0,37081.333,145653915.524
01:24:49,161499400.273,2279452.143,0.0,3991059877.2,9949307901.0,215743732037047.0,5592199486354.25,99796835909896.98,34017445813614.4,10918029306884.0,593892266221.25,16031040627902.25,0.0,2537380432.167,199893.1,9109912832.0,12596585.261,0.0,11899587.667,227962.9,36467.533,5545402545.857,0.0,13.0,37065.333,145905730.952
01:34:49,161822341.273,2288023.286,0.0,4007336060.6,9989883825.75,216540012428111.47,5614697095923.75,100167600851773.75,34145364184919.4,10961114131561.334,596309146991.25,16096295016179.0,0.0,2547051000.667,200459.5,9114903040.0,12651427.478,0.0,11955546.333,228691.5,36467.533,5567743154.857,0.0,13.0,37001.333,146194809.476
01:44:49,162114735.818,2296594.571,0.0,4024303384.0,10032190003.75,217342167450846.28,5636508392030.25,100539910042973.25,34273274850946.0,11006071844972.666,598644283699.25,16159411943434.75,0.0,2557194439.833,200883.6,9119413504.0,12690820.87,0.0,12001412.0,229817.1,36467.533,5589374985.429,0.0,13.0,37001.333,146440562.143
01:54:49,82701887.545,1071066.714,0.0,1859162994.0,4634683844.5,101532944783607.55,2608514185412.75,46982184207842.25,15983859666625.0,5048732773150.333,276824543075.0,7481489614395.75,0.0,1182841732.833,94141.7,9250853632.0,6238826.696,0.0,5553742.0,106788.8,36180.867,2588444877.857,0.0,13.0,37032.0,75418116.238
01:54:50,162404162.273,2305165.857,0.0,4041721131.8,10075620358.0,218142383938001.38,5658653053267.25,100912256380306.25,34401188880715.8,11049149873361.0,601006807503.25,16223393961072.75,0.0,2567624329.333,201390.1,9124594944.0,12736972.304,0.0,12051442.0,230919.6,36467.533,5611289496.0,0.0,13.0,37065.333,146687790.048
02:04:50,162721516.364,2313737.0,0.0,4058213174.8,10116735789.75,218940274586139.9,5681299500759.75,101282764300824.25,34529106540050.6,11089031612259.666,603405318560.25,16288484784404.0,0.0,2577840336.833,201986.7,9129523712.0,12776352.304,0.0,12101504.667,231913.0,36467.533,5633616553.0,0.0,13.0,37017.333,146942667.429
02:14:50,163076486.818,2322308.286,0.0,4074577966.6,10157536561.5,219744983959274.2,5703004632864.75,101655488094268.75,34657019290794.0,11131592635227.834,605722610628.0,16350769755280.75,0.0,2587784253.0,202563.0,9134263040.0,12932226.174,0.0,12152396.333,232665.2,36467.533,5655262290.571,0.0,13.0,37049.333,147313693.286
02:24:50,163496273.364,2330879.429,0.0,4090405791.0,10196998827.75,220557453184399.47,5723939822106.5,102032954918119.75,34784928700511.2,11172469898011.5,607963753785.25,16410584147640.75,0.0,2597565982.833,203550.1,9139121152.0,12964327.261,0.0,12200935.667,233268.5,36467.533,5676065027.0,0.0,13.0,37017.333,147736345.81
02:34:50,164810407.818,2339450.857,0.0,4106459153.4,10237024989.75,221370649913171.38,5744736598004.25,102411801570870.25,34912836618515.6,11203490531441.0,610183450361.0,16470029115050.0,0.0,2606580236.167,204177.5,9143694080.0,13010845.087,0.0,12245992.0,233682.6,36467.533,5696798602.857,0.0,13.0,37049.333,149135837.238
02:44:50,166122330.727,2348022.0,0.0,4119073703.6,10268467305.0,222203110537542.28,5763225544342.5,102794480114225.5,35040730830375.4,11238831431073.5,612179738544.75,16523526868054.0,0.0,2615376483.0,204874.5,9147815680.0,13046312.435,0.0,12288791.667,234350.6,36467.533,5715346805.857,0.0,13.0,37049.333,150531349.952
02:54:50,89497984.909,1122494.714,0.0,1942166745.6,4841586160.0,106453045165753.1,2728214655529.0,49250722523518.25,16751292125726.2,5289693588668.667,289562069699.25,7827075952881.5,0.0,1237476759.333,98569.7,9277571072.0,6591993.087,0.0,5800491.333,112490.7,36180.867,2707046361.143,0.0,13.0,37080.333,81892608.238
03:04:50,91189461.273,1131066.0,0.0,1954615673.8,4872615520.75,107288047620564.9,2746601937552.25,49634321118091.25,16879179000573.2,5326751275648.0,291532917503.5,7880188274840.5,0.0,1245472431.5,99416.8,9281544704.0,6638355.348,0.0,5834078.333,113259.1,36180.867,2725465285.714,0.0,13.0,37048.333,83594915.81
03:14:50,92364672.455,1139637.143,0.0,1969132175.4,4908807048.0,108114525438340.64,2765981469384.25,50014933758897.51,17007069280187.2,5368481363383.5,293588656451.75,7935672750290.5,0.0,1254329036.667,100125.6,9285978368.0,6790631.304,0.0,5885655.333,114208.1,36180.867,2744708417.286,0.0,13.0,37096.333,84739894.571
03:24:50,93129734.455,1148208.286,0.0,1984732775.6,4947699643.75,108922447574032.45,2787456511107.0,50390826419043.0,17134983037113.4,5412414861303.0,295853390516.0,7996662392607.5,0.0,1264243087.0,100945.8,9290860032.0,6829814.174,0.0,5932241.333,115189.4,36180.867,2765903379.0,0.0,13.0,37080.333,85412582.476
03:34:50,94129461.0,1156779.714,0.0,1997605982.8,4979778748.25,109734415420719.45,2808494861120.5,50767963351922.0,17262893799978.4,5453486066019.0,298093452358.0,8056778972305.25,0.0,1273286423.333,101877.2,9295586816.0,6883021.391,0.0,5977098.667,116067.3,36180.867,2786853898.286,0.0,13.0,37032.333,86255646.238
03:44:50,95166795.727,1165351.0,0.0,2011763712.8,5015078795.5,110570872993522.27,2826695697588.0,51152599993557.75,17390777448855.0,5492561702867.167,300038585549.5,8109001150088.5,0.0,1282331744.0,102587.0,9299525888.0,6919149.304,0.0,6019023.333,117091.9,36180.867,2805068174.571,0.0,13.0,37016.333,87115620.667
03:54:50,96344306.636,1173922.143,0.0,2025395701.2,5049066331.0,111410666543419.45,2844505997510.5,51539093821198.49,17518665951299.8,5528787528281.5,301941252911.5,8160406267372.75,0.0,1290769928.333,103335.0,9303518464.0,6955126.391,0.0,6059454.0,117789.9,36181.4,2822879272.286,0.0,13.0,37000.333,88163713.571
