Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
11:32:44,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581794560.0,0.0,0.0,0.0,133390.267,1196.429,0.0,0.5,16015.0,0.0
11:42:44,1600971.091,8569.0,0.0,468211.5,1165948.75,97628846.818,5953363.0,180351346875.25,707150.4,252141040760.667,7930710.25,73897777.0,6063531.0,8582514944.0,37080.217,0.0,15978.333,133390.267,29055.286,0.0,0.5,16545.333,1638013.19
11:52:44,1681060.727,17138.143,0.0,918666.5,2287613.25,206849118.909,12145445.75,360687124542.5,6963429.2,504348231198.0,14467024.0,146618749.5,12129743.667,8582645504.0,69663.435,0.0,30225.333,133390.267,56149.714,0.0,0.5,16545.333,1742822.0
12:02:44,2381221.545,25707.143,0.0,1379936.1,3436334.25,310362144.636,18923644.25,542225471267.5,20193559.4,756653398076.167,21475489.25,224717326.0,18214169.333,8583614720.0,113680.304,0.0,46028.333,133390.267,83917.143,0.0,0.5,16559.333,2567652.571
12:12:44,2670979.0,34276.286,0.0,1850060.7,4606967.0,403905128.091,25615558.5,722936497647.75,33407748.2,1008756023584.167,28580569.5,299849518.25,24284715.667,8584372480.0,160059.522,0.0,61307.0,133390.267,111621.857,0.0,0.5,16645.667,2973585.857
12:22:44,2884383.0,42845.286,0.0,2316944.9,5769572.25,496293707.0,32147316.5,902725315838.0,46642892.0,1261013793589.833,35307358.0,378967378.75,30333004.667,8584231168.0,209947.522,0.0,76632.333,133390.267,139408.286,0.0,0.5,16677.667,3246815.762
12:32:44,4651066.091,51415.0,0.0,7179649.7,17874564.25,144881349647.818,7768048898.0,1212293867746.0,62716900.0,1503898327826.833,61318812.0,26595379365.0,45577718.667,8702920448.0,992416.304,0.0,188406.667,133390.267,238113.857,0.0,65966082.5,18055.0,5150879.81
12:42:44,4751269.273,59985.571,0.0,10078661.5,25071980.0,446876553789.454,23432546943.0,1661291063135.75,76901853.4,1736760876941.0,81838875.0,80501439848.5,1415131948.667,8705469952.0,1031146.87,0.0,218380.0,133390.267,317339.714,0.0,65966082.5,18071.0,5272535.333
12:52:44,4837320.0,68555.714,0.0,13686405.1,34040399.0,651189058849.545,33856481246.75,2024817126253.25,178707337.0,1971234702149.167,436317244.75,115617007003.25,1434221152.667,8776581376.0,1077145.87,0.0,265902.333,167417.467,405560.0,0.0,66023426.5,18154.0,5415547.095
13:02:44,4913313.455,77119.286,0.0,21818826.3,54317509.0,916318535571.091,68237646113.25,2481548815238.75,2197620690.2,2027246889198.167,11756328423.0,241344852676.0,1461643300.333,8782699520.0,1124788.304,0.0,301782.0,167586.0,1135423.286,0.0,66023426.5,18234.333,5540286.619
