Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:06:12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8579693312.0,0.0,0.0,0.0,1167094.467,381.0,0.0,0.5,7327.333,0.0
05:16:12,2918080.273,8570.571,21696051.059,39919946899.2,99615974845.0,240389962688.273,61294476372.5,384620328876.0,3890983039.2,63017385250.333,13501909984.75,207186001654.5,1372267456.0,8726527232.0,4769641.304,1061597.699,145633.0,1167094.467,62849.429,0.0,30091265.0,8653.333,3383470.048
05:26:12,3310241.091,17141.571,41740281.235,77335794570.6,192985372994.5,483933522711.818,124529225806.75,767506143208.25,7725186597.2,130752616296.667,26756841920.75,418101243361.25,1400289060.333,8734141952.0,4820057.348,1062396.155,173602.333,1167094.467,96237.0,0.0,30322689.0,8670.0,3895146.571
05:36:12,3375062.273,25712.571,63135214.824,116893965985.6,291699388068.75,729003940007.455,186167942153.0,1151857551269.0,11820429023.6,198189397197.0,40780696255.75,629092635147.25,1428371966.0,8735425792.0,4875117.217,1062396.155,186052.0,1167094.467,129969.286,0.0,30541825.0,8705.667,4011811.095
05:46:13,3439883.091,34283.571,84358963.941,156134933546.0,389621301230.25,973747328442.273,247957233156.25,1536827951861.0,15969481990.4,265548432094.833,54839740548.0,840593096334.0,1456445730.333,8733926912.0,4923676.087,1062396.155,198646.333,1167094.467,160978.857,0.0,30707713.0,8658.667,4126648.143
05:56:13,3504704.0,42854.714,106114997.235,196524679322.6,490410910295.75,1218909307478.182,309985232947.5,1921507885194.75,20122275892.2,330608737839.667,68653195902.5,1051527064292.25,2828750191.667,8734285312.0,4973564.261,1062466.364,214803.333,1167094.467,194338.143,0.0,30963713.0,8691.0,4245454.619
06:06:13,3575111.727,51425.857,127285805.294,235453962439.0,587554328120.75,1463936905368.546,371846140689.5,2309510941055.5,24420442276.4,400135582637.333,83148309388.75,1264183118044.0,2856860403.333,8738330624.0,5014859.522,1062466.364,229047.667,1167094.467,225513.429,0.0,31115265.0,8674.667,4360028.238
06:16:13,3661910.818,59996.714,148717362.294,274859897647.6,685887199797.0,1709511284529.0,433308563746.25,2694196297246.0,28768852138.8,469344518161.5,97759252322.0,1476586538415.0,2884963804.667,8742092288.0,5046313.652,1062466.364,245011.0,1167094.467,256157.571,0.0,31234049.0,8722.667,4477015.143
06:26:13,3766600.0,68568.0,171761929.765,317461618043.4,792195836176.25,1955794772123.182,494133749226.75,3079743409352.25,33113083444.4,535908812913.833,111989792570.75,1686465863980.75,2913075505.0,8746056704.0,5098188.217,1063119.369,270445.333,1167094.467,289165.571,0.0,31358977.0,8676.333,4638596.095
06:36:13,3856755.455,77138.857,193071004.588,356469983286.2,889535893332.5,2201556558927.182,554926284280.75,3465378983590.5,37522916924.0,606306800705.833,126800357726.25,1898374058902.0,4285504317.333,8750012672.0,5135639.913,1063119.369,284832.333,1167094.467,322037.429,0.0,31479809.0,8676.0,4750255.571
06:46:13,3941317.364,85709.857,208038679.118,395734666488.3,987517014326.5,2446917589679.091,615757053120.5,3851359151650.75,41875366064.4,675918451510.333,141411528538.25,2110208367992.25,4313671290.333,8750045952.0,5174317.304,1063119.369,297585.333,1167094.467,353081.286,0.0,31606785.0,8677.0,4861625.571
06:56:13,4126800.182,94281.286,208038679.118,436158522960.0,1088388497336.25,2693571423216.0,675918480793.25,4236910519194.25,46397302824.4,744077511595.167,156315096803.25,2321501000520.25,4341826901.333,8754362880.0,5224172.0,1063189.612,314782.0,1167094.467,384384.143,0.0,31754241.0,8692.333,5113207.667
07:06:13,4301499.727,102852.286,208038679.118,474558120538.2,1184208457508.25,2938744938005.909,736995021439.25,4622229536042.25,50983266631.8,814659406203.833,171589161561.75,2536081212215.75,5714302825.667,8758021632.0,5261537.478,1063189.612,329979.333,1167094.467,414756.714,0.0,31901697.0,8728.0,5305162.619
07:16:13,4396866.545,111423.286,208038679.118,512739445632.8,1279484480845.5,3184417450974.273,797650624842.75,5006248785326.75,55482012482.4,884215825738.167,186612285145.5,2749294850118.25,5742472328.333,8763168256.0,5307652.696,1063189.612,347423.333,1167094.467,445755.0,0.0,32010241.0,8747.667,5443759.381
07:26:13,4494095.364,119995.571,208038679.118,553763627328.0,1381854229456.0,3431900220068.273,857212609509.5,5392981431637.75,60015383483.6,953761896140.167,201661640545.25,2959933092231.5,7114943997.0,8769260544.0,5354426.696,1063842.689,369915.0,1167094.467,477664.0,0.0,32165889.0,8747.667,5600716.857
