Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:21:34,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8567917312.0,0.0,0.0,0.0,1277601.067,205.714,0.0,27545636.5,10544.0,0.0
18:31:34,3931097.182,8570.571,4803.647,40305005.3,100720010.0,26783321232.727,879678107.5,213568797936.25,30220459.8,228741150331.5,98832274.75,4698743930.75,9165544.0,8762603008.0,1193514.87,253731.791,182209.0,1277601.067,71200.857,0.0,27545636.5,12659.667,4364021.714
18:41:34,4026829.909,17140.571,8422.059,76234623.1,190512784.25,52522539453.0,1553956134.0,459443507677.5,51603374.0,454675355154.167,149682779.0,9070233211.25,18719274.667,8760158464.0,1227479.174,253731.791,219256.333,1278986.4,98776.143,0.0,27545636.5,12676.0,4575345.0
18:51:34,4105062.636,25710.714,12250.412,112187824.3,280363605.25,78279987097.0,2115755537.5,707182449953.0,72600513.8,652066599562.0,198493918.0,14136451823.0,28322674.667,8749820160.0,1267967.696,253731.791,258071.333,1279300.0,126683.714,0.0,27545636.5,12692.0,4770699.667
19:01:34,4197443.0,34281.143,16054.235,148175797.1,370301113.5,104177813610.545,2523615445.0,956658254178.0,92985245.8,902403419069.0,250413793.25,19632426160.5,37874368.667,8750514432.0,1306798.217,253731.791,295629.0,1279363.2,154473.429,0.0,27545636.5,12676.0,4972581.381
19:11:34,4344196.273,42848.429,21695.235,201899311.7,504563093.75,104665134996.091,3093032081.5,1265551412994.5,108750537.0,1113362548168.833,323124482.5,28070547818.75,49036583.333,8743501568.0,1350642.174,253731.791,346118.667,1280146.133,182940.143,0.0,27545636.5,12696.0,5287086.476
19:21:34,4417214.909,51416.714,25692.353,240818863.7,601826807.75,104975700477.455,3357472263.75,1550887542815.0,115731526.4,1289086209373.5,379058942.0,32858197593.5,59131815.333,8730676480.0,1394238.87,253731.791,382429.333,1275932.0,210880.429,0.0,27545636.5,12702.0,5491933.238
19:31:34,4486509.0,59985.286,31028.353,290056818.9,724879432.5,105531267585.091,3756806578.75,1897832265160.0,125655570.2,1480756046743.167,449936923.25,41396047362.25,70757960.333,8738044928.0,1443075.913,253731.791,431766.0,1279681.067,238841.0,0.0,27545636.5,12686.0,5718521.048
19:41:35,4553937.818,68552.0,34836.824,325975263.5,814644021.75,131712084193.455,3999493814.0,2213790140306.5,133028149.4,1664297888382.667,505441678.5,46946239990.75,1425470790.333,8741568256.0,1486590.174,253731.791,470979.0,1279681.333,266201.429,0.0,27545636.5,12654.0,5910315.952
19:51:35,4627697.273,77122.0,38843.647,363391573.1,908151789.25,157497466416.909,4227430767.75,2527938172532.5,140373111.0,1831002026186.667,562896797.75,52303578925.75,1435861412.333,8747237888.0,1546138.0,253731.791,509215.0,1280150.933,293691.571,0.0,27545636.5,12654.0,6101682.952
