Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:37,347060637.727,25713.286,0.0,67843344.9,169521558.0,988829323393.909,230038393160.5,1377707823767.5,12125904801.2,224194786160.0,40446579480.75,799636028411.75,1419256702.0,8644735744.0,1522446.087,0.0,18921817.333,2420488.667,328713.0,0.0,0.5,9642.333,383539973.238
00:19:37,429151512.364,34284.0,0.0,86043491.5,214999637.75,1334361883005.546,302841793187.75,1836240748763.0,13624575373.4,286145845123.5,50031607418.0,1053585535910.75,1443477295.667,8651155456.0,1928790.391,0.0,22341737.667,2432820.933,398422.714,0.0,0.5,9820.333,472829250.0
00:29:37,512883420.091,42854.857,0.0,104619197.5,261417308.25,1681035364588.636,375109522660.0,2294699768049.0,15162394813.2,313916901861.5,59621199350.75,1309158228150.5,1467657508.667,8650241280.0,1994783.261,0.0,25758702.0,2431740.667,460409.143,0.0,0.5,9809.0,563019581.81
00:39:37,593083875.545,51425.286,0.0,123576651.7,308789075.5,2027188737477.182,447671447317.0,2753285689462.75,16608604673.4,348473115553.667,69522205521.25,1558246527865.0,1491881287.0,8645510144.0,2036484.87,0.0,29128337.667,2421500.667,521994.571,0.0,0.5,9825.0,650507353.857
00:49:38,673662801.182,59996.714,0.0,142550999.7,356202797.25,2373175392357.636,520605648515.5,3211957313752.75,18020380909.2,403412821934.667,79499544902.5,1810409812848.25,2860407423.0,8646576128.0,2086474.0,0.0,32538991.333,2421932.133,582788.143,0.0,0.5,9841.0,738929723.048
00:59:38,754630522.364,68567.714,0.0,161140051.9,402653294.5,2718735024105.818,595656135800.5,3670580365582.75,19481295197.8,503174419720.833,89251148549.0,2060794009739.0,2884628415.667,8646224896.0,2129521.826,0.0,35954934.0,2421929.467,643804.714,0.0,0.5,9809.0,826524862.381
01:09:38,835940207.545,77138.857,0.0,180924654.3,452092138.5,3064513727328.909,669966973307.75,4129183284507.0,20946670873.6,529153431874.167,98961576888.25,2314400117615.25,2908842528.667,8646444032.0,2171156.174,0.0,39346977.0,2421988.933,704113.571,0.0,0.5,9841.0,915257569.81
01:19:38,919006302.455,85709.714,0.0,201165441.5,502671146.5,3409968250934.182,742226968930.0,4587841427104.0,22299942921.6,560675049992.333,109222305318.25,2561131282292.75,2933126348.333,8619231488.0,2223651.261,0.0,42771440.0,2421988.933,765647.571,0.0,0.5,9809.0,1005623194.476
01:29:38,991375227.0,94280.714,0.0,216744220.5,541597541.5,3761600078724.273,804986883614.5,5046887499053.75,24870923842.2,576088151389.167,121355110896.5,2794124300242.75,4301921551.333,8690553088.0,2259768.391,0.0,48530442.333,2421988.933,822784.0,0.0,0.5,9793.0,1087177039.524
01:39:38,1047879911.182,102851.857,0.0,217220717.9,542784375.75,4103654318906.909,870066388709.75,5507128176789.75,28271415874.2,605254889060.5,142493202581.0,3046676962363.5,5671408148.667,8709779200.0,2302156.87,0.0,57850762.333,2421988.933,856770.857,0.0,0.5,9761.0,1154856214.048
01:49:38,1095896464.182,111423.143,0.0,217660301.5,543879047.25,4424985222676.0,960048277651.5,5965650959273.5,32121089744.2,855144298131.0,166602490457.25,3383263163477.75,5697228011.667,8710020096.0,2337439.957,0.0,61534751.667,2421988.933,888384.429,0.0,0.5,9760.667,1208403779.333
01:59:38,1127973347.273,119994.286,0.0,218102444.1,544980044.75,4748242882935.454,1048351533605.0,6423826589520.75,35998594643.0,1103781059491.0,190624782584.5,3714884644810.25,5723432913.333,8710152960.0,2376916.913,0.0,65468608.0,2421988.933,919176.429,0.0,0.5,9777.667,1245346581.905
02:09:38,1164867442.909,128565.143,0.0,218539732.3,546069046.5,5069158998155.182,1133760333703.75,6881234644815.5,39641145335.8,1351728586547.0,212753606435.5,4046485666948.75,5749175946.333,8710452736.0,2424885.13,0.0,67851404.0,2421988.933,949607.571,0.0,0.5,9745.333,1285885153.524
02:19:38,1205074500.0,137136.0,0.0,218983725.3,547174630.75,5395604894234.454,1222490901474.75,7338696192293.0,43264525288.4,1600055144821.333,231990840130.75,4375248376040.25,7119662701.667,8710635264.0,2463767.174,0.0,68813380.333,2421988.933,981455.143,0.0,0.5,9745.333,1329056822.381
