Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:58:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572907520.0,0.0,0.0,0.0,1230827.733,569.857,0.0,0.5,7147.333,0.0
02:08:56,4393923.727,8573.143,0.0,1229169769.5,3071981512.25,915171170.545,254023960.25,263958633775.25,30569825.6,235045621162.333,561823647.25,2297641646.25,8692502.0,9367793664.0,1304180.174,0.0,1401805.333,1230827.733,63929.857,0.0,0.5,14470.0,5293443.143
02:18:56,4534362.273,17144.0,0.0,2673688185.5,6682167308.25,35127755881.273,1085752668.0,532823207009.0,102995671.4,451149274640.333,1250921580.0,11550703150.0,20098539.333,9596933632.0,1353666.739,0.0,2460167.667,1295047.733,103015.714,0.0,0.5,15882.333,6359932.952
02:28:56,4838643.455,25716.429,0.0,4146416851.5,10362878162.75,35175669242.636,1181407885.5,904193121189.0,172713647.2,693479723205.833,1861498270.75,14032032801.25,30903968.333,9746008064.0,1396002.0,0.0,3331526.667,1295047.733,141101.571,0.0,0.5,16763.667,7425075.19
02:38:56,4907564.636,34286.857,0.0,6051587153.1,15124332821.5,54696776568.636,1892636532.75,1218782959162.5,275578710.2,882114566242.5,2870376359.0,25324586850.75,43096234.333,9599912704.0,1430835.652,0.0,4319766.667,1299631.467,180866.571,0.0,0.5,17902.667,8649704.667
02:48:56,4977601.182,42858.0,0.0,7304233989.1,18254984861.0,56267053234.545,2236669084.0,1530299117466.25,333373183.6,1124126454591.167,3587634307.25,28776248042.5,52991581.0,9705851648.0,1470097.739,0.0,5371084.667,1299631.467,216189.0,0.0,0.5,18793.0,9464903.81
02:58:56,5065143.909,51428.571,0.0,8980919743.9,22445415557.5,56603436214.364,2834286614.5,1907143827013.0,414196513.0,1349447676312.667,4404461092.5,38008777494.5,65777821.333,9682767616.0,1517585.87,0.0,6053932.0,1293583.2,253579.143,0.0,0.5,19597.0,10332780.286
03:08:56,5146354.273,60000.0,0.0,10206619445.5,25508702376.5,91026896404.364,3461921752.75,2158388705101.25,487747579.8,1582652722473.333,5208628226.75,45829686657.5,76199223.667,9629026816.0,1574417.348,0.0,6883347.667,1291896.267,290010.857,0.0,0.5,20529.0,11129811.905
03:18:56,5225706.273,68571.143,0.0,11900841683.3,29742969723.5,91109037333.182,3849535912.0,2547292389782.0,555313055.6,1814940473175.167,6069823874.25,50778793278.0,87671601.667,9667415296.0,1610365.043,0.0,7879096.667,1298581.6,328394.143,0.0,0.5,21522.667,11933346.952
03:28:56,5337834.091,77141.571,0.0,13119783915.3,32789357775.0,125399308366.364,4480833865.5,2868179955762.0,631507358.6,2046463412435.667,6922356681.25,60047400218.75,99642646.333,9522594816.0,1666360.217,0.0,8464423.0,1293584.533,367912.143,0.0,0.5,22713.0,12856135.619
03:38:57,5408244.273,85711.571,0.0,14795968935.3,36978552480.5,159916243402.455,5126664085.25,3144176997399.75,681770310.4,2248819144227.834,7944474083.5,67721743232.0,109978399.0,9548331008.0,1711905.391,0.0,9303791.667,1293584.533,409908.429,0.0,0.5,24069.667,13656398.857
03:48:57,5478655.273,94281.857,0.0,16279915295.5,40687297652.5,207098710533.364,5494552319.75,3472801838341.25,742643496.6,2464609173033.5,8667600089.25,72852503186.0,1464969891.333,9585316096.0,1750857.0,0.0,10092610.667,1298581.867,450906.857,0.0,0.5,25404.0,14415162.524
03:58:57,5543106.545,102852.143,0.0,17706180494.3,44251871909.0,236954181953.909,5974277840.75,3836135937082.0,809602546.2,2650796538040.0,9408149412.5,80884215921.75,1477278485.333,9488879360.0,1790915.217,0.0,11084573.333,1298582.133,488636.857,0.0,0.5,26452.667,15245855.333
