Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:21,4248127.182,8570.714,0.0,7093151.3,17721793.5,321558624327.636,11304642303.75,373693285384.25,267328508.4,82323272110.667,2490961926.0,38684611257.25,27664460.333,8616405504.0,783274.478,212.505,96672.0,1179132.267,68540.429,0.0,65968130.5,10786.0,4664670.524
00:14:21,5582232.091,17142.0,0.0,14484421.5,36188782.0,642931791862.091,22475124508.25,744987332754.25,366624723.0,166024310469.833,4647339752.75,75398594034.25,55314402.0,8623719168.0,1085812.696,212.505,140607.667,1179132.267,97926.286,0.0,65968130.5,10958.0,6196930.095
00:24:22,5658224.636,25713.286,0.0,22192990.3,55448781.0,964741789182.727,33740521806.0,1115188342943.0,466617010.2,249021101893.5,6850402205.5,111874701230.5,1427247760.667,8630003200.0,1125759.826,212.505,169727.333,1179132.267,124947.857,0.0,65968130.5,10912.0,6310748.524
00:34:22,5850415.727,34284.429,0.0,29730749.3,74282211.75,1287162625159.727,45043581929.0,1485976932536.0,568286147.2,331060787396.5,9067706766.75,148392902630.5,1454918470.667,8636641280.0,1178422.13,212.505,215182.0,1179132.267,153742.429,0.0,65968130.5,10934.333,6579153.952
00:44:22,5921939.182,42855.714,0.0,37425596.9,93508306.0,1609738939862.273,56350031112.25,1859362493115.75,676685855.0,412689695795.833,11284862440.25,184892134785.5,2826854555.0,8617970688.0,1207527.957,212.505,241929.333,1179132.267,180822.714,0.0,65968130.5,10950.333,6687367.81
00:54:22,5980798.364,51427.0,0.0,45104286.7,112694453.75,1932057588177.909,67657440750.75,2230199405608.75,790602739.6,494562064749.833,13502522842.25,221338856280.5,2854509830.667,8624361472.0,1250681.087,212.505,256630.667,1179132.267,208783.429,0.0,65968130.5,10901.667,6790321.19
01:04:22,6898555.273,59998.143,0.0,52451490.7,131052528.25,2252905485163.727,78792593823.0,2600015315480.0,902178372.0,576685318153.333,15651496979.75,257893763138.25,4226426273.333,8630716160.0,1297317.565,212.505,290768.0,1179132.267,253749.286,0.0,65968130.5,11031.333,7889797.048
01:14:22,8017068.0,68569.429,0.0,59969390.3,149837049.25,2574724696914.364,90008335598.0,2971410512187.5,1014064232.4,658619780643.0,17824274583.0,294491973136.5,4254071591.333,8613751296.0,1343969.522,212.505,327970.0,1179132.267,285515.714,0.0,65968130.5,10967.333,9217589.762
01:24:22,9034269.727,77140.714,0.0,67480167.7,168603881.25,2896375871372.273,101218422393.0,3341883937120.0,1125465540.4,740578053301.0,19995647483.0,331072399579.25,4281713969.0,8619867392.0,1384961.957,212.505,362588.0,1179132.267,317372.714,0.0,65968130.5,10935.333,10427812.238
01:34:22,10191523.182,85712.0,0.0,74989835.9,187367944.5,3217630976867.182,112430346122.5,3708946092909.0,1237356877.4,822716311454.333,22168838864.75,367589767713.25,5653631643.333,8626155008.0,1436647.913,212.505,405275.333,1179132.267,350451.571,0.0,65968130.5,10903.333,11808403.762
01:44:22,11303334.727,94283.286,0.0,82494625.3,206119931.25,3539144799563.273,123633787486.5,4078496276941.5,1348433423.0,904816074499.333,24337508726.25,404142910391.0,5681269048.0,8632538112.0,1475765.957,212.505,444972.333,1179132.267,382126.0,0.0,65968130.5,10887.333,13127634.429
01:54:22,12360390.727,102854.571,0.0,90006358.7,224889009.75,3860855253850.091,134833555087.0,4449762420538.5,1459418522.4,986932526975.167,26503740212.75,440733420255.75,5708906537.667,8638786816.0,1508073.87,212.505,481960.667,1179132.267,413373.143,0.0,65968130.5,10919.333,14376611.571
02:04:22,12956341.0,111425.714,0.0,97675529.3,244051700.5,4183174008848.273,146131494458.5,4820636514643.25,1572083605.4,1068536075613.833,28720817393.5,477160964350.25,5736563710.667,8645175808.0,1560151.043,212.505,517072.333,1179132.267,444583.286,0.0,65968130.5,10986.0,15080917.619
