Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
21:04:40,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8579210752.0,0.0,0.0,0.0,1121218.067,489.286,0.0,0.5,7258.0,0.0
21:14:40,4229936.636,8571.286,0.0,13320569.5,33268013.25,217577380238.455,31407683964.75,415734334245.25,13158707506.6,82456801970.667,41477653280.75,263926400959.75,1377616026.0,9331837952.0,168417.478,0.0,12004835.333,1121218.067,68754.286,0.0,13.0,10331.0,14564231.857
21:24:40,4328288.727,17142.714,0.0,13914271.7,34748370.0,451595780413.909,57333595070.5,816050041971.0,23432791091.6,170992980580.833,74571829408.5,484073283225.75,1410422323.333,9295516672.0,207396.304,0.0,20374985.0,1121218.067,94836.714,0.0,13.0,10302.667,21262514.333
21:34:40,5010576.545,25714.0,0.0,14430425.7,36034922.75,676272068655.0,77316256500.25,1212351218366.5,31432945454.0,256467693114.333,99993959128.25,658321565370.25,1442262334.667,9255960320.0,257607.522,0.0,26123511.0,1121218.067,124681.571,0.0,13.0,10337.667,25994216.048
21:44:40,5096270.091,34285.143,0.0,14922346.1,37261226.25,908988372031.909,90010717912.0,1595568411393.25,36257438594.4,340101473159.0,114344071068.5,765648591370.5,2816656868.667,9227584768.0,307257.348,0.0,28750661.667,1121218.067,152868.429,0.0,13.0,10348.667,28752814.667
21:54:40,5616249.364,42856.286,0.0,15363936.1,38361674.75,1144778722148.091,100150623308.0,1976742399026.5,40155524425.0,423299800953.333,126317401875.75,853626160382.5,4190716244.333,9188304128.0,353145.696,0.0,30416356.333,1121218.067,196123.714,0.0,13.0,10346.333,30706705.143
22:04:40,6258820.636,51427.571,0.0,15825759.1,39512591.75,1382730333961.091,108221969960.75,2357736733144.0,43254514837.0,505681490018.667,137331585493.25,941648474987.0,4220607872.667,9148286464.0,410176.652,0.0,31674674.0,1121218.067,223584.429,0.0,13.0,10364.333,32689459.714
22:14:40,7073479.182,59998.857,0.0,16308588.5,40716209.0,1622919347669.364,114612633675.0,2733808822680.25,45583506768.8,585420577298.667,144361308986.5,1000117312559.25,4249539273.0,9113814528.0,464544.565,0.0,32702896.333,1121218.067,251645.143,0.0,13.0,10363.333,34654502.381
22:21:46,7930231.636,68570.0,0.0,16723927.7,41750986.5,1864568658853.182,118821634650.25,3108604353944.5,46979287120.8,664673809379.333,149095051761.5,1031031744036.5,5622387652.0,9091549440.0,511025.609,0.0,32948024.333,1121218.067,282169.714,0.0,13.0,10359.0,36294430.048
22:31:46,8576535.364,74648.571,0.0,17041748.3,42543010.25,281474977201171.6,281474976711080.5,281474976652786.75,225179981368983.8,93828357857550.17,211106232545172.0,17592186143069.0,5642643955.0,9091517184.0,564653.304,0.0,33364308.667,1121218.067,305985.429,0.0,13.0,10380.667,37728726.524
22:41:46,9365861.545,83220.0,0.0,17477782.3,43629578.0,281794685759001.06,281476926951950.75,281845977787459.25,225180574915958.4,93907167490872.98,211108680231193.25,17611657815898.75,5670740386.0,9091659776.0,602499.826,0.0,33653362.667,1121218.067,334844.429,0.0,13.0,10345.667,39061197.333
22:51:46,10172712.182,91791.143,0.0,17948126.7,44801714.5,282114396395440.75,281479337932220.75,282215165021209.0,225181268282182.6,93985814405011.17,211110550865424.75,17633505612053.25,5698599198.333,9089529088.0,645358.913,0.0,34380613.667,1121218.067,361647.714,0.0,13.0,10314.0,40590169.0
23:01:46,10295271.727,100362.286,0.0,18376203.3,45868318.25,282432866993630.8,281480145044165.75,282584246699235.5,225181503651568.4,94064664182355.5,211111814850542.03,17644024563231.5,7070734515.333,9091424768.0,688083.87,0.0,35583128.667,1121218.067,387989.857,0.0,13.0,10315.0,41313372.81
23:11:46,10474828.818,108933.429,0.0,18779634.5,46873703.5,282750578949429.56,281480155490446.0,282950764769343.0,225181510645320.8,94143756098400.67,211112776805493.25,17648929934630.0,7098565400.667,9091425024.0,848234.261,0.0,35778061.0,1121218.067,414905.143,0.0,13.0,10363.0,41612616.333
23:21:46,10553063.455,117504.714,0.0,19179178.5,47869431.0,283068216511606.4,281480165455156.75,283322064407102.5,225181525846634.2,94222282894436.0,211113704757691.5,17653672858193.5,7126403811.333,9091720448.0,884152.304,0.0,36653982.333,1121218.067,442132.857,0.0,13.0,10328.333,42101245.19
23:31:46,10673018.182,126075.857,0.0,19605565.5,48931701.75,283386089401792.2,281480176487160.75,283686098282727.5,225181541411257.2,94301711588756.17,211114632191751.25,17658429752184.0,7154255520.0,9091870208.0,929878.304,0.0,37234310.0,1121218.067,470706.143,0.0,13.0,10330.667,42524658.429
23:41:46,10761310.273,134647.0,0.0,20052438.7,50045138.75,283703863533625.0,281480186087003.25,284045535330514.5,225181554533614.8,94381849805129.66,211114678006411.5,17658695077199.75,8525691057.333,9090345216.0,968863.391,0.0,37321171.0,1121218.067,497937.571,0.0,13.0,10329.333,42677369.429
