Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:26,3581546.909,59999.143,0.0,75535850573.4,188724045754.5,1381808821959.091,1689724203296.25,3574204577647.0,293999580141.4,122151794038.167,523253669249.75,3163041976875.0,4298068167.0,8907617024.0,4989345.391,1.296,190377.333,262448.8,228544.571,0.0,52938753.0,7881.333,4262885.333
00:13:26,3653822.818,68570.429,0.0,85498558329.8,213615610132.25,1577393880376.818,1926075876122.75,4087708542706.75,335540178293.4,136326024616.167,597557354130.25,3612910329447.0,4335897902.333,8905374720.0,5029015.913,1.383,195768.667,262487.733,257527.571,0.0,54173697.0,7897.333,4374439.048
00:23:26,3828133.0,77141.857,0.0,95959957340.7,239755135369.25,1775041560324.273,2157948738710.0,4601337173343.5,376605286197.6,149327468946.5,671403621665.0,4061239417270.0,4373631831.333,8901380864.0,5076823.913,1.471,212984.333,262599.733,285803.714,0.0,55705601.0,7939.667,4595315.667
00:33:26,4060929.455,85713.0,0.0,105140369173.2,262690348162.5,1970896600701.727,2406478330699.0,5115260895920.0,418698808780.2,162654284292.5,745561990976.0,4512767730415.25,5755868852.667,8901385728.0,5117881.87,2.184,231170.0,262626.4,316434.857,0.0,56430593.0,7934.333,4868263.0
00:43:26,4133581.545,94284.429,0.0,115240416261.8,287925050235.5,2166384226170.818,2635797085986.0,5628105969407.0,459584902265.0,176515343251.833,818997067332.5,4958640194988.75,7137815680.667,8896228352.0,5163569.304,2.272,248427.333,263525.067,347273.429,0.0,57489409.0,7903.0,4976298.524
00:53:26,4205858.727,102855.857,0.0,126119737487.0,315106753811.0,2363737612630.182,2876644900278.0,6138176687643.0,501197586617.4,194849629357.0,893126485529.25,5407213983118.75,7175646527.333,8893286400.0,5199883.696,2.359,254180.667,263540.0,377690.286,0.0,58628097.0,7933.667,5085116.381
01:03:26,4281113.455,111427.429,0.0,136719538813.8,341590136011.5,2560049363332.909,3107463761547.0,6650002629569.5,542299956007.4,210445478137.167,966931935196.25,5855007260250.25,7213392474.667,8893796608.0,5238066.696,2.709,259073.0,263559.733,407527.0,0.0,59408385.0,7934.333,5203057.19
01:13:26,4356742.364,119998.714,0.0,146808928838.0,366800125235.25,2755688336293.091,3345585942141.25,7159688416186.0,583766443894.0,229182725202.167,1040927724602.75,6303096481494.25,7251163616.0,8893950208.0,5277980.348,2.796,268793.667,263585.867,436921.714,0.0,60518401.0,7885.667,5313173.286
01:23:27,4437214.636,128569.857,0.0,157310723063.0,393037024904.25,2952291246858.091,3578706477172.0,7665898757026.0,624697591021.2,253711362994.0,1114266290111.0,6748402288267.25,8633186298.0,8894084864.0,5310938.0,2.883,274435.333,263604.0,464991.143,0.0,61675521.0,7901.667,5428377.429
01:33:27,4563127.727,137141.143,0.0,167398126759.4,418239786099.75,3147964419763.091,3814511114248.5,8176492377804.5,666063615812.8,271304678799.833,1188282684443.25,7197066200101.75,10015256685.667,8894243072.0,5364348.304,3.233,288933.333,263621.067,495149.143,0.0,62681089.0,7949.667,5578101.143
01:43:27,4630932.727,145712.571,0.0,177280964380.2,442931823596.75,3343201062950.818,4050668874395.25,8685515148947.5,707523069772.4,291790116939.333,1262394255798.75,7646012106887.5,10053073207.0,8894422016.0,5404352.913,3.32,294090.0,263649.867,523812.714,0.0,63657985.0,7949.667,5678389.714
01:53:27,4701717.636,154283.714,0.0,187159060148.6,467611993738.5,3538577791254.909,4286922592413.75,9195091078500.75,748992341824.0,311580396916.167,1336543045533.5,8095016999874.5,11435176256.0,8894622976.0,5437539.043,3.408,297174.0,263663.733,552241.571,0.0,64337921.0,7997.667,5783506.238
02:03:27,4773627.636,162855.286,0.0,197041900512.8,492304036755.25,3733694071618.818,4523196768770.5,9707382870590.25,790490449826.2,327067348396.667,1410699978715.0,8544124149019.0,11472964353.0,8894737408.0,5485809.565,3.757,302105.333,263671.2,581756.143,0.0,65073153.0,7933.667,5898174.571
