Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:40,3968884.636,59999.0,0.0,74020042823.5,184935040915.25,1356546685204.636,1748295378339.25,3575045560080.25,292465772039.6,94207976989.0,519302365833.0,3179752996202.25,4291865294.0,8817207808.0,4985148.261,1040329.413,682835.0,1125386.933,223473.286,0.0,59330561.0,9236.667,5527187.619
00:11:40,4044888.364,68570.571,0.0,83656828569.1,209012104831.75,1549872846219.727,1993613401758.75,4088786012846.75,333679261964.4,103272392062.333,592601351479.0,3631900564029.75,4328773247.667,8822377728.0,5025218.217,1040329.413,750812.667,1125386.933,251910.143,0.0,60053505.0,9236.667,5774798.667
00:21:40,4193880.455,77142.0,0.0,94366827758.3,235770488081.0,1743879670116.364,2243754018421.0,4598051776045.25,375324907180.8,117939077307.167,666845034655.0,4086154922728.25,5710046323.333,8824026624.0,5064870.174,1040329.413,810811.333,1125386.933,280771.286,0.0,60778497.0,9268.0,6106646.905
00:31:40,4382727.727,85713.143,0.0,104304058146.3,260598234284.0,1938698917799.182,2493799768394.75,5108375789005.25,416854208445.6,130476018496.833,740519453986.75,4539334784710.75,5747066736.667,8821003264.0,5109324.826,1040329.413,887875.667,1125386.933,310247.429,0.0,61765633.0,9285.667,6500204.048
00:41:40,4458359.818,94284.571,0.0,114232149925.1,285403156909.5,2132637115109.182,2738144520455.5,5620047172920.5,457851737680.8,141392555738.833,813845182242.75,4991433415345.5,7128237358.0,8821511168.0,5158952.391,1040329.413,950877.333,1125386.933,338865.571,0.0,62619649.0,9287.333,6735251.19
00:51:40,4533990.182,102855.857,0.0,124132969603.5,310139800012.5,2326085618944.909,2990643569432.75,6131185087117.5,499790544996.8,154103126387.333,888445329698.5,5448157911603.0,7165320317.333,8824201216.0,5201577.696,1040329.413,1010046.333,1125386.933,367077.0,0.0,63375361.0,9271.333,6959409.333
01:01:40,4635695.364,111427.0,0.0,134191396668.8,335270325734.75,2520483637824.636,3242296929221.5,6642468970400.25,541376781109.6,165283083128.667,962027991191.25,5900804652028.5,7202296521.333,8824552192.0,5240010.826,1040329.413,1081107.667,1125386.933,395860.0,0.0,64198657.0,9239.333,7224099.095
01:11:40,4729951.091,119998.429,0.0,144162345459.6,360182328216.25,2714763017400.091,3494489180934.25,7153467019395.75,583165717813.2,176863811300.333,1035718877661.25,6354525989063.75,8583557689.0,8820240128.0,5279704.217,1040329.413,1151452.667,1125386.933,424870.0,0.0,64833537.0,9272.0,7481620.619
01:21:40,4804840.818,128569.857,0.0,154139537378.4,385109844178.25,2907291778746.0,3739609926564.25,7664716489090.75,624648844438.4,189375515606.667,1109943414855.5,6809581311616.75,8620532451.667,8822097920.0,5332167.826,1040329.413,1211097.333,1125386.933,453499.857,0.0,65624065.0,9209.333,7707592.238
01:27:02,4922565.818,137141.143,0.0,163936970954.2,409588263343.25,3100578486271.909,3992607512952.25,8176799926017.75,666580601067.6,200101723611.333,1183969919380.5,7264291624996.5,10001853711.0,8824547840.0,5375586.0,1040329.413,1289262.0,1125386.933,483185.714,0.0,66697217.0,9257.333,8003787.048
